SN1: c:0.06451281680044062 t0:0.05578851632810068 x0:3.63822904134798e-05 x1:0.07568374956219368 
SN133: c:0.058899242782324945 t0:0.06493318989505906 x0:1.2997842870305992e-05 x1:0.11001548186606337 
SN134: c:0.19825251011104486 t0:0.11163982143682266 x0:4.330389288713354e-05 x1:0.34689396020802277 
SN135: c:1.3434532322111792 t0:2.0113492724803606 x0:0.00018741582155462703 x1:20.322805663210865 
SN136: c:0.03096175576863823 t0:0.05441369253600651 x0:2.4298408297745376e-05 x1:0.07222575267495851 
SN137: c:0.05337083340102519 t0:0.058259774076362215 x0:1.6606417801682248e-05 x1:0.05363204416683322 
SN138: c:0.04383575379059061 t0:0.06266855954146926 x0:6.748471492522438e-06 x1:0.10931605852834707 
SN139: c:0.038041139582418566 t0:0.0660838869697783 x0:9.708527936172939e-06 x1:0.12304443365853736 
SN140: c:0.07916718291517809 t0:0.14036962157394706 x0:1.2209873328514569e-05 x1:0.19803447423608234 
SN141: c:0.057457569836876596 t0:0.06260860607138409 x0:1.067430464310609e-05 x1:0.08816930634987566 
SN142: c:0.09264991566297455 t0:0.9780100529385366 x0:0.00019022052257624145 x1:0.6643303340170054 
SN143: c:0.06542492780675913 t0:0.06211005546026203 x0:1.848555228330422e-05 x1:0.10457381511498054 
SN144: c:0.04923652738020675 t0:0.11161180103034384 x0:7.076437605680247e-06 x1:0.11617804251120246 
SN145: c:0.05597380864608936 t0:0.06171260492637175 x0:1.623482403953318e-05 x1:0.125718854200567 
SN146: c:0.031446178148554785 t0:0.05372821856664123 x0:1.860239088561735e-05 x1:0.07055389544896339 
SN147: c:0.04680275217381056 t0:0.057784994291395386 x0:2.322080356114021e-05 x1:0.08303939426395711 
SN148: c:0.03611960524745417 t0:0.03976011820893652 x0:2.2414446433139607e-05 x1:0.03082616019584023 
SN149: c:0.0530606889005572 t0:0.05325085317502568 x0:7.56595262483657e-05 x1:0.08870810125327215 
SN150: c:0.06387874098494016 t0:0.07834509452696993 x0:7.706629086187284e-06 x1:0.08227685132020894 
SN151: c:0.049969143521884286 t0:0.050015292553888556 x0:2.1638187689560693e-05 x1:0.05310287075053952 
SN152: c:0.04731741046870393 t0:0.05325196725139044 x0:2.497915872210099e-05 x1:0.046929117735496434 
SN153: c:0.030347321347502936 t0:0.040959387608178535 x0:5.6832771093547874e-05 x1:0.06373294399077296 
SN154: c:0.04798345635967552 t0:0.05413714495802952 x0:1.6706685691054425e-05 x1:0.075878422245762 
SN155: c:0.04827720072273047 t0:0.05042298650709323 x0:6.436293544993147e-05 x1:0.08116474652164947 
SN156: c:0.03706924831399321 t0:0.05241299632069032 x0:7.479356351779779e-06 x1:0.11740006298821061 
SN157: c:0.07348846763765 t0:0.07143842722083936 x0:1.4116214280530411e-05 x1:0.17795011477150227 
SN158: c:0.06435409863303364 t0:0.06335703182065021 x0:7.693736283247227e-06 x1:0.10639112566552464 
SN159: c:0.059983231814167245 t0:0.06653805023360214 x0:9.295416930334363e-06 x1:0.10810875819439981 
SN160: c:0.040915801251774735 t0:0.048396588665332134 x0:6.846115591717449e-06 x1:0.0823160629726785 
SN161: c:0.036350470418265925 t0:0.04783211368767824 x0:1.3790513414884176e-05 x1:0.10035952896707802 
SN162: c:0.04648900379661294 t0:0.05900104081349381 x0:5.4219246674766165e-06 x1:0.11834256935826654 
SN163: c:0.02574779317901674 t0:0.05839432099636316 x0:9.335781676209036e-06 x1:0.05782393079524825 
SN164: c:0.051786950272930676 t0:0.06108939989598155 x0:1.2471319881711446e-05 x1:0.07060771346184687 
SN165: c:0.045957849352729604 t0:0.05729643251775368 x0:1.2945803330932791e-05 x1:0.11380483998057753 
SN166: c:0.026168572882289236 t0:0.028609816273060237 x0:2.2893070784372835e-05 x1:0.029738757978380846 
SN167: c:0.04584660094925689 t0:0.06086086900822443 x0:8.844256880494649e-06 x1:0.11531731688148177 
SN168: c:0.044721590493674274 t0:0.06539789882622198 x0:1.6395920645436173e-05 x1:0.09780454772989838 
SN169: c:0.031878723032964365 t0:0.0372854242690163 x0:1.8099219294899406e-05 x1:0.06642851717569723 
SN170: c:0.03308982458295641 t0:0.04998262174744585 x0:1.1057881688429707e-05 x1:0.08965556884866342 
SN171: c:0.05528992271743856 t0:0.05242385524374502 x0:2.776357756448167e-05 x1:0.09321717565916579 
SN172: c:0.05280909488956283 t0:0.059065914846072785 x0:1.9242696007326978e-05 x1:0.10299150144118273 
SN173: c:0.05130854112788584 t0:0.06286702750364678 x0:1.0784449465377869e-05 x1:0.08631993372351798 
SN174: c:0.03738611093935462 t0:0.05278608982803432 x0:1.6009507379536946e-05 x1:0.05382904394214022 
SN175: c:0.07240674067044203 t0:0.06088932995743738 x0:2.8029916567229018e-05 x1:0.15370401623123076 
SN176: c:0.029460843469854215 t0:0.05445469939678852 x0:1.193307920595368e-05 x1:0.14316892265374107 
SN177: c:0.0661474705856529 t0:0.07208733230608157 x0:1.0896437391838066e-05 x1:0.06328371892411586 
SN178: c:0.062315303353997625 t0:0.05993611799788453 x0:9.313735416980938e-06 x1:0.11569387801834537 
SN179: c:0.07781447433933521 t0:0.14756154970512259 x0:1.2859826571896622e-05 x1:0.24678184747878545 
SN180: c:0.04261573927728197 t0:0.05423366233590643 x0:3.261576160886859e-05 x1:0.10069998087425494 
SN181: c:0.02560805669846135 t0:0.04792910720286853 x0:5.57243056557271e-06 x1:0.03947411703405651 
SN182: c:0.03732057656691389 t0:0.061002464232111815 x0:1.2210557264811832e-05 x1:0.06642688100150707 
SN183: c:0.06121393491202805 t0:0.08379327648383009 x0:1.137653700722907e-05 x1:0.19297321025652123 
SN184: c:0.04478919917593304 t0:0.060993530853632134 x0:1.8051429553165167e-05 x1:0.07874271027504536 
SN185: c:0.16585938467016006 t0:0.10362952854764411 x0:3.69382080493973e-05 x1:0.15072746469452114 
SN186: c:0.04716482277365751 t0:0.08119743356693081 x0:6.317459102522644e-06 x1:0.16540912422967322 
SN187: c:0.05729379456617917 t0:0.061490321489176006 x0:9.139970540113537e-06 x1:0.05826805214570855 
SN188: c:0.03991734342111784 t0:0.05609565269600222 x0:2.3425603981737267e-05 x1:0.03790083208247717 
SN189: c:0.030173126864148123 t0:0.05951960974982776 x0:8.564793599835584e-06 x1:0.06710541780416375 
SN190: c:0.07365836707493283 t0:0.06926688334402444 x0:6.680709096503244e-06 x1:0.1629328388257033 
SN191: c:0.04268527499549169 t0:0.06255994908418253 x0:9.068082692595423e-06 x1:0.08124840786866772 
SN192: c:0.12168166810795898 t0:0.11469306730634792 x0:4.356037352516284e-05 x1:0.032724069792270834 
SN193: c:0.05710029041232153 t0:0.06455282813227022 x0:1.4903034786723018e-05 x1:0.07980433410668139 
SN194: c:0.037234326096215194 t0:0.060749499438036245 x0:9.166081438853592e-06 x1:0.09269854523041725 
SN195: c:0.057887629912033 t0:0.06230266832012702 x0:9.96709344676689e-06 x1:0.08876959309656986 
SN196: c:0.03191068461703686 t0:0.045889456735382216 x0:1.2029643197546622e-05 x1:0.050430761338460604 
SN197: c:0.0465407490078747 t0:0.044375273583555495 x0:8.69051312404048e-06 x1:0.12034324995366033 
SN198: c:0.06942763326895073 t0:0.10194845665465938 x0:7.486482729183168e-06 x1:0.2740392118954271 
SN199: c:0.03714046378016362 t0:0.06126908784505939 x0:6.909706263643913e-06 x1:0.11241532929288808 
SN200: c:0.03378616362381954 t0:0.0324917280346659 x0:3.152681413018046e-05 x1:0.02875001292948962 
SN201: c:0.038816722197772165 t0:0.07496849482493581 x0:2.3500822005199743e-05 x1:0.047564477169261175 
SN202: c:0.052259916656587184 t0:0.06247524149019952 x0:1.6382344711363878e-05 x1:0.10940150010648916 
SN203: c:0.03475949482648676 t0:0.04103582155176417 x0:3.6203034627807734e-05 x1:0.030029305795048745 
SN204: c:0.05971330231109089 t0:0.06881169349064459 x0:7.1327762132171595e-06 x1:0.14927971958303718 
SN205: c:0.2535027290054114 t0:0.09235081327414156 x0:3.0009927465959075e-05 x1:0.34131529417317297 
SN206: c:0.06311085153652445 t0:0.06250842724572665 x0:8.98225915369838e-06 x1:0.05911930347542869 
SN207: c:0.034523028370916586 t0:0.13832602621269396 x0:2.9020606794924078e-05 x1:0.09887240690233122 
SN208: c:0.030171917173453928 t0:0.028210410097393935 x0:2.4237441119735393e-05 x1:0.026348376274866282 
SN209: c:0.03470697021774398 t0:0.05913666958870792 x0:1.6562296910793574e-05 x1:0.07928977304068809 
SN210: c:0.044369376873416626 t0:0.06485760823684429 x0:3.983542132334663e-06 x1:0.09980113145159226 
SN211: c:0.051172806472382294 t0:0.08140420272305435 x0:7.781899106022868e-06 x1:0.13732008096446963 
SN212: c:0.0249896602829209 t0:0.06300131938872146 x0:6.207858253003064e-06 x1:0.0679055116125669 
SN213: c:0.05009764829790989 t0:0.05673091289448476 x0:4.0608609946276166e-05 x1:0.08709780786366052 
SN214: c:0.0730693852472823 t0:0.05990120319505139 x0:1.5718472680526865e-05 x1:0.14493999520226244 
SN215: c:0.0584281265229416 t0:0.06844772544234945 x0:5.729827065074031e-06 x1:0.13387964450060091 
SN216: c:0.05409428079343452 t0:0.05765945267596081 x0:2.1344688039844663e-05 x1:0.06337305558344467 
SN217: c:0.023855210792427084 t0:0.03316895094223934 x0:1.7219918434733182e-05 x1:0.050986658314472556 
SN218: c:0.05575065841371631 t0:0.05252066890620047 x0:2.6009899201235432e-05 x1:0.04547960496283184 
SN219: c:0.049524048586883786 t0:0.05056986176870907 x0:6.570487994717146e-06 x1:0.11455410339955852 
SN220: c:0.048312370884622806 t0:0.04031635505717937 x0:3.829469308947295e-05 x1:0.07546952851181173 
SN221: c:0.09030058457592263 t0:0.2859399748866936 x0:3.023253300656463e-05 x1:0.3235381804598389 
SN222: c:0.06656247938591026 t0:0.06446306228193438 x0:1.4283852315668775e-05 x1:0.14484051702037357 
SN223: c:0.050041948778492155 t0:0.06037132557386058 x0:1.499800003325042e-05 x1:0.11205817430046569 
SN224: c:0.05927896459398642 t0:0.047523815018960615 x0:1.031802509403645e-05 x1:0.1311333882192074 
SN225: c:0.2215141782014165 t0:3.783900346721224 x0:0.0003100677250292414 x1:6.454936029595347 
SN226: c:0.03541309973936478 t0:0.0534475552686791 x0:4.364593049130988e-06 x1:0.13617418087611893 
SN227: c:0.042579031034019374 t0:0.05442366399439862 x0:2.105738868130416e-05 x1:0.07870981269646768 
SN228: c:0.05699790988502379 t0:0.056915083118068144 x0:1.7141427848761178e-05 x1:0.07811544110224143 
SN229: c:0.0202741788667803 t0:0.03382768186809324 x0:3.415073749558731e-05 x1:0.050752099162339095 
SN230: c:0.06024416624941071 t0:0.05935505651448591 x0:8.331021100267336e-05 x1:0.10554072808509538 
SN231: c:0.04273737286148196 t0:0.047139533300813226 x0:2.0299496530325224e-05 x1:0.07026521465611751 
SN232: c:0.036068902663114355 t0:0.05107452761777321 x0:5.476797995012241e-06 x1:0.0797504623266146 
SN233: c:0.0454801635887076 t0:0.05593290296117531 x0:1.5446883928803397e-05 x1:0.058840230312392286 
SN234: c:0.06055427983218687 t0:0.039188657584842954 x0:0.0020173903972668526 x1:0.04524136975005945 
SN235: c:0.02765676465263374 t0:0.06031206736107491 x0:8.747114866398158e-06 x1:0.09873770118045902 
SN236: c:0.04219465977505169 t0:0.062313055849614614 x0:1.0576117181237751e-05 x1:0.09411067378261995 
SN237: c:0.05827021563740701 t0:0.09254529357518743 x0:6.255300435110602e-06 x1:0.098521681805117 
SN238: c:0.05963801233140617 t0:0.0568403583928678 x0:5.335816552801753e-06 x1:0.13632489413441806 
SN239: c:0.04552978819633508 t0:0.0688466650830947 x0:1.3732110978447879e-05 x1:0.13150371594333216 
SN240: c:0.025981665492581976 t0:0.03769084070349642 x0:1.8811859967422634e-05 x1:0.03328449541596103 
SN241: c:0.8727206009208804 t0:0.5268037831743551 x0:0.000670534576082022 x1:3.6759954914983646 
SN242: c:0.05774922836193094 t0:0.05959048326523849 x0:1.5140926772417629e-05 x1:0.08466348576640921 
SN243: c:0.046965777849572565 t0:0.05968735115737776 x0:1.0934914138979927e-05 x1:0.0811700013964435 
SN244: c:0.06138731251595539 t0:0.06713838752198859 x0:9.121245796505467e-06 x1:0.13725921569572538 
SN245: c:0.08367909544784713 t0:0.24736294989510804 x0:1.5962503635489894e-05 x1:0.3718315144608188 
SN246: c:0.020173148217404593 t0:0.03321281376008016 x0:4.466384930911692e-05 x1:0.05169049713956267 
SN247: c:0.061777221543133976 t0:0.05662971649246251 x0:8.562365666718487e-06 x1:0.12679547251356285 
SN248: c:0.05710365898923472 t0:0.03984081392761852 x0:1.6855110074660064e-05 x1:0.07158061074697682 
SN249: c:0.0574140786284012 t0:0.06507341334518811 x0:7.918081370869982e-06 x1:0.1531350864407592 
SN250: c:0.02366385024760549 t0:0.03507610898414655 x0:7.762625865024213e-06 x1:0.03365907379056936 
SN251: c:0.707650438337689 t0:0.27063269741377727 x0:8.58088099024177e-05 x1:0.7971740632926227 
SN252: c:0.027556181950112713 t0:0.052469069703860366 x0:2.0391044588148717e-05 x1:0.06982644714506907 
SN253: c:0.03103697042917633 t0:0.12232538116927154 x0:5.651249294016588e-05 x1:0.2821997971682759 
SN254: c:0.0346762192466107 t0:0.0622506969030458 x0:3.895152909712671e-06 x1:0.11172924717121284 
SN255: c:0.04377065398510039 t0:0.09448771660412088 x0:1.7075701490458456e-05 x1:0.07370086235508415 
SN256: c:0.03662633975732418 t0:0.0683709113034153 x0:3.6599288295640644e-06 x1:0.09683798400535772 
