SN1: c:0.227593145934 t0:57891.5794889 x0:0.000721118980821 x1:-3.722336498 z:0.0757038186442 
SN49: c:0.218454147602 t0:58030.9711907 x0:0.00364508008048 x1:4.19190269513 z:0.0409261215506 
SN50: c:-0.131284523599 t0:58103.2996315 x0:0.000510271098344 x1:2.20922537814 z:0.0914578671465 
SN51: c:-0.141216814297 t0:57813.0855034 x0:0.000892074908252 x1:-1.17816956918 z:0.0824807104213 
SN52: c:-0.494820335531 t0:58075.3916675 x0:0.00195856040666 x1:-0.903387200209 z:0.0906654414151 
SN53: c:-0.326708109363 t0:57945.1498461 x0:0.00176818578933 x1:-0.418986246127 z:0.0771117676421 
SN54: c:0.528027306061 t0:57763.6191883 x0:0.00415508376988 x1:-1.78567495972 z:0.0249368590977 
SN55: c:-0.0843629226551 t0:57758.3141141 x0:0.00112755436614 x1:-1.60054624866 z:0.0622310664018 
SN56: c:-0.0804430850709 t0:57996.9235114 x0:0.0158720634757 x1:1.59135535779 z:0.0179139979638 
SN57: c:-0.0643142074163 t0:57777.8247662 x0:0.0184438857306 x1:-1.63270433829 z:0.0194805012532 
SN58: c:1.25559908597 t0:58070.0727061 x0:0.00369682814257 x1:-2.08802366725 z:0.019757894206 
SN59: c:-0.8708378393 t0:57773.6596285 x0:0.0271710344899 x1:3.66942577007 z:0.0861552460817 
SN60: c:-0.3695301278 t0:57795.092509 x0:0.0404397964763 x1:3.33626793883 z:0.0121779168489 
SN61: c:-0.0116747594536 t0:57808.1294623 x0:0.0021002941357 x1:2.58694290707 z:0.0463793763854 
SN62: c:-0.169039729429 t0:58089.4032842 x0:0.00074399273472 x1:-3.72865088062 z:0.0871507610065 
SN63: c:-0.0702024009683 t0:57954.6099055 x0:0.0305417567692 x1:2.83900310249 z:0.0122034525806 
SN64: c:0.272746125155 t0:57966.7001829 x0:0.00405909189607 x1:1.85752316494 z:0.03358582715 
SN65: c:0.242096713748 t0:57758.7783739 x0:0.0105046885518 x1:-0.426674897162 z:0.0213044226355 
c:0 t0:0 x0:0 x1:0 z:0 SN67: c:-0.0283411138277 t0:57823.6840365 x0:0.000674669043997 x1:0.651197682905 z:0.0767257408744 
SN68: c:0.50233107188 t0:57813.0911576 x0:0.000678713156286 x1:-1.59800282959 z:0.075047792217 
SN69: c:-0.186937079548 t0:57822.2266448 x0:0.00159740963461 x1:-1.71082045092 z:0.0523022120599 
SN70: c:1.64483992003 t0:58027.2919012 x0:0.00022284574143 x1:-5.58140202811 z:0.044996826804 
SN71: c:-0.0140229754271 t0:58068.1511913 x0:0.000402752036592 x1:2.19481095954 z:0.099469651203 
SN72: c:0.118410050633 t0:58114.4787929 x0:0.0695398764666 x1:1.05838433515 z:0.00870987206413 
SN73: c:-0.128601262969 t0:57811.502269 x0:0.00358235151969 x1:2.33084204559 z:0.0373117175871 
SN74: c:-0.0535506578176 t0:58047.9898049 x0:0.0250281837496 x1:3.08089892692 z:0.0167949104376 
SN75: c:-0.0208678940552 t0:57799.1602008 x0:0.489684593681 x1:-4.27850244908 z:0.00294887920048 
SN76: c:0.0379607596704 t0:57844.1139497 x0:0.00269395734142 x1:4.25458298528 z:0.0585728083013 
SN77: c:-0.129836951499 t0:57851.4292094 x0:0.000768141219965 x1:-4.22993592412 z:0.0694245729419 
SN78: c:-0.451689472819 t0:57764.8672417 x0:0.00377466939742 x1:-2.88421572925 z:0.0900174214853 
SN79: c:-0.781100091457 t0:58004.6072975 x0:0.0129088733648 x1:3.52515559295 z:0.019854183013 
SN80: c:-0.420898922456 t0:57939.9036993 x0:0.000609884982143 x1:-2.68637948337 z:0.0903970038603 
SN81: c:-0.116976871946 t0:58105.8771669 x0:0.00133744336474 x1:2.36309443259 z:0.058853358169 
SN82: c:-0.711101822668 t0:57914.6059584 x0:0.0245836566713 x1:5.95888388219 z:0.0824819094945 
SN83: c:-0.0872503591605 t0:57767.1644371 x0:0.000780939428725 x1:-2.1610726362 z:0.0790339655317 
SN84: c:-0.399459011463 t0:57958.023632 x0:0.00345953383985 x1:2.29866203017 z:0.0453432385124 
SN85: c:-0.268126641922 t0:57863.0805943 x0:0.0364319203893 x1:1.70078041455 z:0.0131002115867 
SN86: c:-0.490129108997 t0:57961.4346284 x0:0.0574480868587 x1:-2.63127714491 z:0.00856863803186 
SN87: c:-0.324472001039 t0:58057.2544157 x0:0.00503003925497 x1:2.76640552114 z:0.0614363884328 
SN88: c:-0.308289209583 t0:57958.0928419 x0:0.0279370195497 x1:2.25581113615 z:0.0234629945495 
SN89: c:-1.13065803586 t0:57976.1121083 x0:0.0216931530112 x1:-0.463735802949 z:0.0841752721845 
SN90: c:-0.653719757584 t0:57921.6590553 x0:0.00491158477885 x1:1.54660187426 z:0.0569603718828 
SN91: c:0.228144368718 t0:58082.1391939 x0:1.11131733972 x1:-2.47415935023 z:0.00287852932053 
SN92: c:-0.163404502891 t0:57870.4188827 x0:0.000768378637702 x1:-3.41038951435 z:0.0666891303496 
c:0 t0:0 x0:0 x1:0 z:0 SN94: c:0.0965213820431 t0:57969.7478887 x0:0.00156559212077 x1:0.951502331027 z:0.0501539521934 
SN95: c:-0.692091417331 t0:58041.7618006 x0:0.0385551675735 x1:5.49610783851 z:0.0704974489769 
SN96: c:-0.116559829173 t0:57894.9739848 x0:0.0129562745682 x1:-1.90114706833 z:0.0355815813438 
SN97: c:-0.122019521445 t0:57922.5497294 x0:0.000542512458417 x1:-3.54044580053 z:0.0913300897388 
SN98: c:0.0435942993236 t0:57964.1717881 x0:0.00259931297713 x1:-1.04234090205 z:0.0410748693268 
SN99: c:-0.0627293680199 t0:57915.8440159 x0:0.000407942772821 x1:-3.7792478904 z:0.0955975954475 
SN100: c:-0.0911247301368 t0:57763.1729404 x0:0.00531784050113 x1:2.27293234558 z:0.0309438539545 
