SN1: c:0.530358502487 t0:57972.2953932 x0:0.0101414526732 x1:-0.556048711469 z:0.0202512296778 
SN44: c:-0.10601723006 t0:57947.5489649 x0:0.00819345133677 x1:-4.42380432404 z:0.0250568991156 
SN45: c:-0.135732588747 t0:58062.2251163 x0:0.00131949696176 x1:-4.22371295695 z:0.0586439265283 
SN46: c:-0.385533707011 t0:58093.0294328 x0:0.0107294118949 x1:5.8037959132 z:0.0227842534056 
SN47: c:-0.235689483374 t0:57832.7961373 x0:0.00938734666491 x1:-2.29083598957 z:0.0256501399062 
SN48: c:-0.0338268797084 t0:58055.0083509 x0:0.000488374005836 x1:1.41173137756 z:0.0902216168088 
SN49: c:0.202159172753 t0:57869.968982 x0:0.000434951964471 x1:-1.38815235847 z:0.0940790127272 
SN50: c:-0.486451301868 t0:58065.1548414 x0:0.00118097823276 x1:5.41213522838 z:0.067289387696 
SN51: c:-0.198120680451 t0:58116.741886 x0:0.00269429839375 x1:2.47092679018 z:0.0413761528019 
SN52: c:-0.116840312847 t0:57833.8477433 x0:0.000904124075421 x1:1.3459978345 z:0.0677312415075 
SN53: c:-0.296558246549 t0:57958.1013357 x0:0.00337504610088 x1:-4.76628551016 z:0.0411258227033 
SN54: c:0.381952140748 t0:58034.9881787 x0:0.000565049280177 x1:3.98866259454 z:0.0947081774546 
SN55: c:0.348889580394 t0:57942.7051048 x0:0.00066385042599 x1:3.99942748338 z:0.0876101742493 
SN56: c:0.132636129966 t0:57968.2156423 x0:0.215710717228 x1:2.46509838972 z:0.00447899935962 
SN57: c:-0.533949306525 t0:57811.6905575 x0:0.00329559275848 x1:-2.89026004554 z:0.0479568077403 
SN58: c:0.118493559029 t0:57993.0854476 x0:0.00261673208424 x1:2.85020563785 z:0.0398094822584 
SN59: c:-0.0903063196979 t0:57898.4376355 x0:0.00744805621177 x1:-4.37654083559 z:0.0235919816744 
SN60: c:-0.747861830949 t0:57878.4540329 x0:0.0479438999715 x1:-2.84595408942 z:0.0196526577319 
SN61: c:-0.0237930447002 t0:57930.7159768 x0:0.00186875657813 x1:0.0947430190305 z:0.0673313179125 
SN62: c:0.222439311769 t0:57958.5178798 x0:0.00284318859618 x1:-1.41437796608 z:0.0483021312358 
SN63: c:-0.590426439466 t0:58014.0441303 x0:0.00196151448322 x1:-5.29410516102 z:0.0527229868175 
SN64: c:-1.01484223103 t0:58044.4737187 x0:0.0900093342095 x1:7.62328700434 z:0.0820480674925 
SN65: c:-0.37824158521 t0:58054.9495864 x0:0.000811796382182 x1:1.28726107081 z:0.0712601410656 
SN66: c:-0.192616849096 t0:57771.5925108 x0:0.00818008192901 x1:-1.86352117669 z:0.050021563324 
SN67: c:-0.737382999942 t0:57957.660086 x0:0.00232879802974 x1:-0.375371373043 z:0.0428702222913 
SN68: c:-0.58151078091 t0:57892.8134291 x0:0.00739510035236 x1:4.25736146051 z:0.0259478419356 
SN69: c:-0.11210603548 t0:57799.4886257 x0:0.0014893897989 x1:2.96141094699 z:0.0520518505639 
SN70: c:-0.66999856528 t0:57971.5880455 x0:0.00222582077504 x1:-4.42469972347 z:0.0631415574563 
SN71: c:-0.357318800765 t0:57985.6427307 x0:0.00772719333825 x1:-2.2799141539 z:0.0307744576214 
SN72: c:-0.819427496127 t0:57838.4661189 x0:0.00894777542945 x1:-1.1010850176 z:0.0417608211471 
SN73: c:0.17952598171 t0:58116.6043613 x0:0.00392630391441 x1:0.265901707347 z:0.0334540262112 
SN74: c:0.149591871178 t0:57778.586272 x0:0.0177975602614 x1:2.93382778252 z:0.0168108688107 
SN75: c:-0.223110401272 t0:57907.1813233 x0:0.00159215444091 x1:-4.61636967442 z:0.0871791391202 
SN76: c:0.514519440034 t0:57933.0845467 x0:0.0035613985401 x1:-4.78254758899 z:0.0394111952341 
SN77: c:-0.402211591561 t0:57783.8453892 x0:0.00476901544082 x1:-4.24778409547 z:0.0292128511109 
SN78: c:-1.02005781079 t0:58025.8898247 x0:0.0644238133169 x1:8.89222302979 z:0.0155194653203 
SN79: c:-0.422320301296 t0:58064.9327414 x0:0.0022166353299 x1:2.24378421041 z:0.04428238308 
SN80: c:-0.335546078914 t0:58046.899136 x0:0.0566506675268 x1:3.01858577846 z:0.00889462985682 
SN81: c:-0.539523364956 t0:57783.2194269 x0:0.209880175645 x1:3.52312618453 z:0.00554704060663 
SN82: c:-0.0479583496763 t0:57770.3895869 x0:0.00086016425645 x1:5.91474564042 z:0.0781544319882 
SN83: c:-0.959081845815 t0:58064.3459131 x0:0.199838116206 x1:-0.265585236211 z:0.00755533013968 
SN84: c:0.119326744553 t0:58076.6155666 x0:0.012944845333 x1:-2.79818567599 z:0.0197003824159 
SN85: c:-0.0266495381519 t0:57774.6830852 x0:0.00143493397239 x1:-3.8654529831 z:0.0662363441433 
SN86: c:-0.284771911869 t0:57879.7505392 x0:0.00207429827962 x1:0.280121899104 z:0.0880997470851 
SN87: c:0.153081342288 t0:57885.5683683 x0:0.00202294351062 x1:3.53584939566 z:0.0453979631361 
SN88: c:0.0314967732888 t0:58074.6668029 x0:0.00240306920421 x1:-5.77146044719 z:0.0424949816138 
SN89: c:-0.27752561161 t0:57778.721613 x0:0.00461229193016 x1:-2.34315871517 z:0.0559636989383 
SN90: c:-0.0665722515518 t0:58038.4679903 x0:0.00101358831325 x1:-0.536996668908 z:0.0649315690205 
SN91: c:-0.333959703496 t0:58102.380083 x0:0.00234116303892 x1:1.10460517206 z:0.0602538892525 
SN92: c:-0.110394287013 t0:58101.5955873 x0:0.00347454376275 x1:1.32345389424 z:0.0346364298071 
SN93: c:-0.325616155594 t0:57851.5275785 x0:0.000979487805425 x1:-3.64925064724 z:0.0670437525877 
SN94: c:-0.38255310059 t0:57845.3086602 x0:0.013688277553 x1:1.81839864996 z:0.0180313876273 
SN95: c:0.131881410222 t0:57787.8786367 x0:0.00167939604784 x1:-3.52398611295 z:0.0551345579291 
SN96: c:-0.219558158673 t0:57960.7386748 x0:0.000985731757519 x1:-5.97273490673 z:0.0906196624322 
SN97: c:-0.0290616561263 t0:57960.7465397 x0:0.921684516565 x1:-0.396300091252 z:0.00402859193734 
SN98: c:-0.0699777362297 t0:58026.7014981 x0:0.00574546616815 x1:-1.25513409958 z:0.0513236085487 
SN99: c:-0.235410090863 t0:58014.8115525 x0:0.00178017558025 x1:1.93946639494 z:0.0794049839061 
SN100: c:0.2369511193 t0:57943.2007237 x0:0.0646866494822 x1:-2.21769171041 z:0.0093201205527 
