SN1: c:0.505290563451 t0:57979.5144297 x0:0.0510232422922 x1:-3.09814428292 z:0.0111878341449 
SN50: c:0.448646698863 t0:57826.6535646 x0:0.00227225437402 x1:-1.08288175462 z:0.0518247239422 
SN51: c:0.129248957894 t0:58114.9516708 x0:3.01970061877 x1:0.0797754862662 z:0.00119745008133 
SN52: c:0.00913309613918 t0:57801.3294292 x0:0.000591692276603 x1:-3.46431447927 z:0.0893130945574 
SN53: c:-0.0393412142168 t0:58000.1142635 x0:0.000665662969911 x1:-0.742105957813 z:0.0821762125251 
SN54: c:-0.0904017944662 t0:58089.2820584 x0:0.0114799305988 x1:0.599219387018 z:0.0207113623643 
SN55: c:-3.54548077031 t0:57982.7020468 x0:610.377794483 x1:-0.509618960729 z:0.0356793287872 
SN56: c:-0.201851019682 t0:57787.6756898 x0:0.0008098162659 x1:-0.970798179695 z:0.0750714230584 
SN57: c:-0.252861130002 t0:58105.4872674 x0:0.000894706530861 x1:-0.829780691228 z:0.0741795292884 
SN58: c:-0.356780336041 t0:58040.4466246 x0:0.00141213759912 x1:0.778386559111 z:0.0659363339883 
SN59: c:-0.300804326585 t0:57775.033981 x0:1.51770575137 x1:-3.0995772208 z:0.00218607564723 
SN60: c:-0.0098095768969 t0:58015.2372003 x0:0.00859271844619 x1:0.42011129272 z:0.0239057787709 
SN61: c:0.131229489715 t0:57912.5328005 x0:0.000774887180842 x1:-0.471101561391 z:0.0764642878284 
SN62: c:0.0489716624672 t0:57777.3794852 x0:0.000464390327143 x1:3.99145085573 z:0.0966903973726 
SN63: c:-0.277092768551 t0:57766.8616369 x0:0.0274128246005 x1:-3.10193839045 z:0.0165691221709 
SN64: c:-0.556232706177 t0:58034.4569279 x0:0.234766173698 x1:-2.37434987837 z:0.0046996331139 
SN65: c:-10.0025823027 t0:58007.1261188 x0:2.37380819753e+12 x1:-2.55247545653 z:0.0439374393917 
SN66: c:-0.0237320793111 t0:57964.1005435 x0:0.000976518737963 x1:3.5128464019 z:0.0868665604037 
SN67: c:-0.158346907504 t0:57850.8800896 x0:0.0261054271354 x1:-0.881838262207 z:0.0141066295861 
SN68: c:0.462223509375 t0:58065.8020545 x0:0.0010043076014 x1:-1.12057100821 z:0.0800895431498 
SN69: c:-0.301262632794 t0:58007.2255908 x0:0.000517937225177 x1:0.0464620175926 z:0.0888388043315 
SN70: c:-0.16143235954 t0:57772.2386338 x0:0.0563971747472 x1:0.362427696127 z:0.0109625269452 
SN71: c:-1.00032984058 t0:57895.0420689 x0:0.0132756494903 x1:-1.2351146923 z:0.0571307851409 
SN72: c:0.317210439358 t0:57924.2145681 x0:0.0100823095957 x1:-0.0866562889388 z:0.0205718107209 
SN73: c:-0.32721812439 t0:57988.6011183 x0:0.00619079841195 x1:-0.885997106729 z:0.0281992060481 
SN74: c:-0.0610574528193 t0:57887.0834459 x0:0.00746606177798 x1:1.44357356562 z:0.0239134892437 
SN75: c:0.135807750826 t0:57823.9168543 x0:0.000413200778806 x1:-2.01076082745 z:0.0963100790218 
SN76: c:0.0172408070876 t0:58070.6922451 x0:0.000991076770643 x1:-5.50361621018 z:0.0769467216119 
SN77: c:-0.605387786071 t0:57883.5446321 x0:0.0026892577262 x1:-2.06832492276 z:0.039615034457 
SN78: c:-0.231115586347 t0:57952.2256413 x0:0.00199651735174 x1:3.91458681147 z:0.0534694251225 
SN79: c:-0.0247782309446 t0:57969.3568395 x0:0.003853537419 x1:0.436236446596 z:0.0334638434367 
SN80: c:0.102507026764 t0:58028.2865632 x0:0.000491186839523 x1:2.65260519847 z:0.093818804495 
SN81: c:0.289399869064 t0:58015.9306969 x0:0.000763315257016 x1:-1.99448038587 z:0.0878825898443 
SN82: c:0.37688388377 t0:57921.8848508 x0:0.000511066122917 x1:-2.91026309807 z:0.0873048532024 
SN83: c:-0.47029439465 t0:58064.3652145 x0:0.000931824128347 x1:-2.89949133715 z:0.0820979482791 
SN84: c:-0.113450746639 t0:58090.3606262 x0:0.00631641908188 x1:5.28835764658 z:0.030316460373 
SN85: c:-0.210438873256 t0:57923.4233442 x0:0.00158334763741 x1:-1.3812185149 z:0.0588532171003 
SN86: c:-0.0436021645216 t0:57984.1696047 x0:0.00324705011707 x1:2.38956540535 z:0.035406807318 
SN87: c:0.456501275621 t0:57923.9865333 x0:0.00780294945165 x1:0.14853810392 z:0.0247894644934 
SN88: c:-0.717467343182 t0:57886.7639906 x0:0.0450152496522 x1:-5.22113097418 z:0.0461559427443 
SN89: c:0.118121556458 t0:58115.833845 x0:0.00102060847436 x1:1.49099116583 z:0.0810149006705 
SN90: c:-0.111940963899 t0:57952.3316339 x0:0.003318450752 x1:0.916277672887 z:0.0416750753028 
SN91: c:-0.0776777465311 t0:57828.3272917 x0:0.00393936159614 x1:-3.35961969657 z:0.0326829596886 
SN92: c:-0.220325197217 t0:57848.5158431 x0:0.00334007701019 x1:-2.92517388438 z:0.0378757732484 
SN93: c:-0.196945603632 t0:57964.3520027 x0:0.00119668498888 x1:-1.447223691 z:0.0890940696632 
SN94: c:-0.302904242304 t0:57792.4391096 x0:0.0351397532993 x1:-0.739641856773 z:0.0117276856927 
SN95: c:0.0771167454001 t0:57784.7457231 x0:0.00122639731613 x1:2.03518898438 z:0.0649726943186 
SN96: c:0.113772689186 t0:57815.8705398 x0:0.00393888972263 x1:3.42367576137 z:0.0361600234924 
SN97: c:-0.0228948511721 t0:57837.5649009 x0:0.135308701895 x1:-2.35056769257 z:0.0107700142463 
SN98: c:0.176528124579 t0:58082.1155206 x0:0.114236609491 x1:-0.550603436791 z:0.00884115313985 
SN99: c:-0.323030995466 t0:57819.2080661 x0:0.00426084240198 x1:-2.8671162775 z:0.0315352666167 
SN100: c:-0.126796715308 t0:57876.9277208 x0:0.115314493757 x1:-0.392745253116 z:0.00655309656668 
