time flux flux_err zp zpsys filter
-2451509.393195 12070.534209999998 7.875765487870318 25.47 ab kst
-2451509.372762 12094.826990000001 7.8804234631819945 25.47 ab kst
-2451509.352328 12142.59317 7.89452931500559 25.47 ab kst
-2451509.331895 12157.1843 7.891152893149961 25.47 ab kst
-2451509.311461 12198.790099999998 7.902314335955837 25.47 ab kst
-2451509.270594 12379.446780000002 7.952779794195252 25.47 ab kst
-2451509.25016 12365.04893 7.950707390396983 25.47 ab kst
-2451509.209293 12415.00046 7.964278863794394 25.47 ab kst
-2451509.147992 12516.43779 7.986705750439861 25.47 ab kst
-2451509.127559 12525.43594 7.992028108444776 25.47 ab kst
-2451509.107125 12548.586059999998 7.9992414747936165 25.47 ab kst
-2451509.086691 12584.53415 8.00434387824001 25.47 ab kst
-2451509.066258 12623.619999999999 8.013580942244605 25.47 ab kst
-2451509.045824 12636.7209 8.024049828711657 25.47 ab kst
-2451509.025391 12695.53299 8.039297113057327 25.47 ab kst
-2451509.004957 12700.60784 8.033126123326463 25.47 ab kst
-2451508.984523 12713.310580000001 8.034546243068828 25.47 ab kst
-2451508.96409 12734.338889999999 8.041758089649534 25.47 ab kst
-2451508.943656 12779.574119999997 8.05785413793703 25.47 ab kst
-2451508.923223 12784.011050000001 8.054932291892127 25.47 ab kst
-2451508.902789 12797.794549999999 8.060533932415149 25.47 ab kst
-2451508.882356 12836.356349999998 8.064581957046899 25.47 ab kst
-2451508.861922 12865.480209999998 8.08220499279714 25.47 ab kst
-2451508.841488 12906.895489999999 8.088280443000814 25.47 ab kst
-2451508.821055 12910.909889999999 8.087263948541496 25.47 ab kst
-2451508.698453 13198.418540000002 8.160633631269656 25.47 ab kst
-2451508.657586 13272.93811 8.17392551806134 25.47 ab kst
-2451508.637152 13267.0544 8.177586098127977 25.47 ab kst
-2451508.616719 13308.48948 8.184709842915764 25.47 ab kst
-2451508.596285 13341.761869999998 8.192613991845768 25.47 ab kst
-2451508.575851 13354.463469999999 8.191351264302332 25.47 ab kst
-2451508.555418 13366.909630000002 8.19786697376393 25.47 ab kst
-2451508.534984 13429.035769999999 8.208966253904068 25.47 ab kst
-2451508.514551 13411.539630000003 8.203688531457814 25.47 ab kst
-2451508.494117 13455.701959999999 8.215748309277654 25.47 ab kst
-2451508.45325 13496.842540000001 8.223261842507926 25.47 ab kst
-2451508.432816 13500.09709 8.229897381601397 25.47 ab kst
-2451508.412383 13534.15391 8.241646391125045 25.47 ab kst
-2451508.289781 13818.676909999998 8.298961674904994 25.47 ab kst
-2451508.269347 13799.95046 8.29167772083688 25.47 ab kst
-2451508.248914 13850.520830000001 8.310349843375423 25.47 ab kst
-2451508.22848 13876.55832 8.309531799782837 25.47 ab kst
-2451508.208047 13856.424319999998 8.309965594075656 25.47 ab kst
-2451508.187613 13900.177819999997 8.313845135682424 25.47 ab kst
-2451508.167179 13910.62269 8.318105631353147 25.47 ab kst
-2451508.146746 13912.74437 8.32195979558104 25.47 ab kst
-2451508.126312 13982.613990000002 8.34167812636805 25.47 ab kst
-2451508.105879 14024.337169999999 8.347195718322492 25.47 ab kst
-2451508.085445 14026.325700000001 8.342036676352386 25.47 ab kst
-2451508.044578 14106.29822 8.356649874932623 25.47 ab kst
-2451508.024144 14138.71067 8.369024044137838 25.47 ab kst
-2451508.003711 14160.3269 8.365421318806185 25.47 ab kst
-2451507.983277 14208.99868 8.376520591642807 25.47 ab kst
-2451507.962843 14224.5606 8.381140028918095 25.47 ab kst
-2451507.94241 14251.781740000002 8.387102509578401 25.47 ab kst
-2451507.921976 14265.262580000002 8.391177230533067 25.47 ab kst
-2451507.901543 14309.070219999998 8.404490568236524 25.47 ab kst
-2451507.881109 14353.395100000002 8.414062504765734 25.47 ab kst
-2451507.860675 14357.580159999998 8.411995770644364 25.47 ab kst
-2451507.840242 14397.543409999998 8.42384267052794 25.47 ab kst
-2451507.799375 14406.8214 8.429164025552453 25.47 ab kst
-2451507.778941 14433.75085 8.430576593061181 25.47 ab kst
-2451507.758507 14470.01468 8.43782332173647 25.47 ab kst
-2451507.738074 14498.702430000001 8.441690001692628 25.47 ab kst
-2451507.71764 14552.36449 8.45495254838804 25.47 ab kst
-2451507.697207 14542.0049 8.454405705800541 25.47 ab kst
-2451507.676773 14563.61117 8.455039189942955 25.47 ab kst
-2451507.656339 14587.391609999999 8.459960652606572 25.47 ab kst
-2451507.635906 14629.974419999999 8.472150906606043 25.47 ab kst
-2451507.615472 14644.510980000003 8.477082272189671 25.47 ab kst
-2451507.595039 14645.096290000001 8.475716326905356 25.47 ab kst
-2451507.574605 14666.0377 8.480251375187594 25.47 ab kst
-2451507.554171 14714.076140000001 8.489160942491655 25.47 ab kst
-2451507.533738 14736.348109999999 8.498185622612647 25.47 ab kst
-2451507.513304 14771.682 8.506697457238545 25.47 ab kst
-2451507.492871 14763.55384 8.49805135466545 25.47 ab kst
-2451507.472437 14751.87575 8.49445407245861 25.47 ab kst
-2451507.452003 14786.89459 8.507495530417618 25.47 ab kst
-2451507.43157 14825.33741 8.518727332016821 25.47 ab kst
-2451507.411136 14831.689180000001 8.517627258330842 25.47 ab kst
-2451507.390703 14848.150450000001 8.520021195492312 25.47 ab kst
-2451507.370269 14881.636609999998 8.528429952464746 25.47 ab kst
-2451507.349835 14911.500090000001 8.534637319992763 25.47 ab kst
-2451507.329402 14923.95561 8.542329319185496 25.47 ab kst
-2451507.308968 14927.554240000001 8.537848402523087 25.47 ab kst
-2451507.288534 14926.132249999999 8.537715250405336 25.47 ab kst
-2451507.268101 14963.27188 8.542711207277758 25.47 ab kst
-2451507.247667 14970.933390000002 8.546424804905348 25.47 ab kst
-2451507.227234 14975.266040000002 8.556621168960683 25.47 ab kst
-2451507.2068 15019.1303 8.560238550640452 25.47 ab kst
-2451507.186367 15018.99267 8.551284930131478 25.47 ab kst
-2451507.165933 15039.943899999998 8.558003279787673 25.47 ab kst
-2451507.145499 15015.697369999998 8.554092594771587 25.47 ab kst
-2451507.125066 15093.041980000002 8.574917568079341 25.47 ab kst
-2451507.104632 15091.61941 8.571762468405108 25.47 ab kst
-2451507.063765 15230.60799 8.599359234474726 25.47 ab kst
-2451507.043331 15272.389890000002 8.6047385556722 25.47 ab kst
-2451507.022898 15274.9441 8.60158485197627 25.47 ab kst
-2451507.002464 15315.63148 8.617807027363362 25.47 ab kst
-2451506.941163 15374.42025 8.633455163162207 25.47 ab kst
-2451506.92073 15402.465119999997 8.62795966074928 25.47 ab kst
-2451506.900296 15422.788519999998 8.633053932316539 25.47 ab kst
-2451506.879863 15425.114169999997 8.625664122768207 25.47 ab kst
-2451506.859429 15461.08178 8.636989180876117 25.47 ab kst
-2451506.818562 15496.929619999999 8.645399321820644 25.47 ab kst
-2451506.798128 15485.227130000003 8.64330665220749 25.47 ab kst
-2451506.777695 15538.01731 8.652940742349546 25.47 ab kst
-2451506.757261 15501.079880000001 8.648270666160288 25.47 ab kst
-2451506.736827 15542.114440000001 8.65236190307203 25.47 ab kst
-2451506.716394 15542.176650000001 8.648599357046507 25.47 ab kst
-2451506.69596 15563.488969999999 8.656489736999752 25.47 ab kst
-2451506.675526 15579.822649999998 8.661065828187205 25.47 ab kst
-2451506.655093 15583.45424 8.65927233060042 25.47 ab kst
-2451506.634659 15589.8911 8.654563796459227 25.47 ab kst
-2451506.614226 15634.97006 8.674200982114705 25.47 ab kst
-2451506.593792 15651.48145 8.669603944576977 25.47 ab kst
-2451506.573358 15638.90033 8.67455727854646 25.47 ab kst
-2451506.532491 15681.757699999998 8.68656911870468 25.47 ab kst
-2451506.512058 15690.70625 8.68517533331768 25.47 ab kst
-2451506.491624 15723.649680000002 8.685897792791685 25.47 ab kst
-2451506.47119 15725.08249 8.689102179012917 25.47 ab kst
-2451506.450757 15712.8262 8.689868082017266 25.47 ab kst
-2451506.430323 15724.062840000002 8.697839505271048 25.47 ab kst
-2451506.40989 15750.0549 8.697722073917312 25.47 ab kst
-2451506.389456 15762.27738 8.700361192136619 25.47 ab kst
-2451506.369022 15749.98701 8.700804746690736 25.47 ab kst
-2451506.328155 15886.67226 8.720722724911608 25.47 ab kst
-2451506.307722 15930.252480000003 8.725946964104795 25.47 ab kst
-2451506.287288 15949.99913 8.730092257008561 25.47 ab kst
-2451506.266854 15955.41477 8.737216597878497 25.47 ab kst
-2451506.246421 15990.568009999999 8.738703060733377 25.47 ab kst
-2451506.225987 16004.620350000001 8.745613422547871 25.47 ab kst
-2451506.205554 16014.02854 8.742327873017432 25.47 ab kst
-2451506.18512 16035.41766 8.744472800309705 25.47 ab kst
-2451506.164686 16044.96098 8.746007546602241 25.47 ab kst
-2451506.144253 16056.23816 8.750727720265497 25.47 ab kst
-2451506.123819 16065.75463 8.758930856725092 25.47 ab kst
-2451506.103386 16091.986530000002 8.756977975840055 25.47 ab kst
-2451506.082952 16102.07531 8.758115819036881 25.47 ab kst
-2451506.062518 16126.51326 8.768040842445226 25.47 ab kst
-2451506.042085 16126.3573 8.765970558385725 25.47 ab kst
-2451506.021651 16138.73313 8.777883595541885 25.47 ab kst
-2451506.001218 16173.67109 8.780778601582375 25.47 ab kst
-2451505.980784 16138.003109999998 8.768007684347824 25.47 ab kst
-2451505.96035 16180.91068 8.780229509395184 25.47 ab kst
-2451505.939917 16195.97594 8.787278233110746 25.47 ab kst
-2451505.919483 16209.569080000001 8.784563049793348 25.47 ab kst
-2451505.89905 16226.46613 8.7860140013374 25.47 ab kst
-2451505.878616 16255.074659999998 8.793760704261588 25.47 ab kst
-2451505.837749 16266.26196 8.787649416942179 25.47 ab kst
-2451505.817315 16281.37012 8.79418400236451 25.47 ab kst
-2451505.796882 16268.52591 8.785378957139432 25.47 ab kst
-2451505.776448 16291.43144 8.79121794712169 25.47 ab kst
-2451505.756014 16309.65973 8.798397054928502 25.47 ab kst
-2451505.735581 16309.330140000002 8.795861082858362 25.47 ab kst
-2451505.715147 16366.28295 8.80382065079764 25.47 ab kst
-2451505.694714 16306.86114 8.79902626130859 25.47 ab kst
-2451505.67428 16348.105219999998 8.794626375913706 25.47 ab kst
-2451505.653846 16335.439900000001 8.803851143229469 25.47 ab kst
-2451505.633413 16344.26515 8.797198722678804 25.47 ab kst
-2451505.592546 16426.6446 8.810753966007738 25.47 ab kst
-2451505.572112 16460.18029 8.817603328121189 25.47 ab kst
-2451505.551678 16456.36695 8.813793284967918 25.47 ab kst
-2451505.531245 16482.60308 8.822451992251843 25.47 ab kst
-2451505.510811 16484.86772 8.822565694599135 25.47 ab kst
-2451505.490378 16514.87029 8.825227385589624 25.47 ab kst
-2451505.469944 16511.45665 8.827148218526968 25.47 ab kst
-2451505.44951 16520.78108 8.819885170471782 25.47 ab kst
-2451505.429077 16564.18089 8.827692965420917 25.47 ab kst
-2451505.408643 16541.35048 8.826058861979153 25.47 ab kst
-2451505.38821 16561.09704 8.823912731989052 25.47 ab kst
-2451505.367776 16576.32907 8.825507874192793 25.47 ab kst
-2451505.347342 16576.72737 8.825410843020695 25.47 ab kst
-2451505.326909 16590.452240000002 8.830969891345756 25.47 ab kst
-2451505.306475 16600.969380000002 8.824776143273116 25.47 ab kst
-2451505.286042 16611.6137 8.830931170134532 25.47 ab kst
-2451505.265608 16611.93161 8.838218309165434 25.47 ab kst
-2451505.245174 16606.31036 8.835715293354218 25.47 ab kst
-2451505.224741 16619.63151 8.839129551364861 25.47 ab kst
-2451505.204307 16650.83073 8.84218642819846 25.47 ab kst
-2451505.183874 16634.42823 8.837704686042578 25.47 ab kst
-2451505.16344 16662.731030000003 8.848915235386068 25.47 ab kst
-2451505.143006 16667.4556 8.847396097790831 25.47 ab kst
-2451505.122573 16661.74288 8.838058038678446 25.47 ab kst
-2451505.102139 16682.61481 8.843135299783416 25.47 ab kst
-2451505.081706 16704.68859 8.851590885466761 25.47 ab kst
-2451505.061272 16693.39848 8.85082006908907 25.47 ab kst
-2451505.040838 16688.353909999998 8.846996443642663 25.47 ab kst
-2451505.020405 16699.86845 8.848905318756435 25.47 ab kst
-2451504.999971 16716.337330000002 8.851810445575568 25.47 ab kst
-2451504.979537 16705.34957 8.854786651217077 25.47 ab kst
-2451504.959104 16739.171019999998 8.858567519475203 25.47 ab kst
-2451504.93867 16742.99869 8.855142109799155 25.47 ab kst
-2451504.918237 16713.402019999998 8.85249283042044 25.47 ab kst
-2451504.897803 16722.11695 8.858063931065178 25.47 ab kst
-2451504.856936 16811.14175 8.865767114810096 25.47 ab kst
-2451504.836502 16801.986119999998 8.866273004044084 25.47 ab kst
-2451504.816069 16830.97474 8.869871133044962 25.47 ab kst
-2451504.795635 16829.32948 8.865911583433272 25.47 ab kst
-2451504.775202 16859.4502 8.879966780949298 25.47 ab kst
-2451504.754768 16859.908730000003 8.878158243904752 25.47 ab kst
-2451504.734334 16856.530590000002 8.881514806694282 25.47 ab kst
-2451504.713901 16814.29799 8.87128431885693 25.47 ab kst
-2451504.693467 16892.17015 8.88487211418899 25.47 ab kst
-2451504.673033 16886.59028 8.889834050743088 25.47 ab kst
-2451504.632166 16863.337040000002 8.877532993737924 25.47 ab kst
-2451504.611733 16873.736390000002 8.880058599787176 25.47 ab kst
-2451504.591299 16892.386459999998 8.881776643542484 25.47 ab kst
-2451504.570866 16886.39471 8.88787665675064 25.47 ab kst
-2451504.550432 16896.73091 8.88926310035994 25.47 ab kst
-2451504.529998 16896.89185 8.88135338197717 25.47 ab kst
-2451504.509565 16909.53057 8.887761225900714 25.47 ab kst
-2451504.489131 16896.95809 8.880103019881822 25.47 ab kst
-2451504.468698 16905.89535 8.890620037444108 25.47 ab kst
-2451504.448264 16935.22669 8.888428434756555 25.47 ab kst
-2451504.42783 16924.76984 8.891535273416908 25.47 ab kst
-2451504.407397 16935.134280000002 8.878812422213052 25.47 ab kst
-2451504.386963 16937.56164 8.886426341255 25.47 ab kst
-2451504.366529 16933.23619 8.883138499766385 25.47 ab kst
-2451504.346096 16962.435269999998 8.886043827939897 25.47 ab kst
-2451504.325662 16944.51973 8.88622584390454 25.47 ab kst
-2451504.305229 16939.59678 8.881838391720528 25.47 ab kst
-2451504.284795 16933.163269999997 8.879874082792556 25.47 ab kst
-2451504.264361 16946.47503 8.889380550132707 25.47 ab kst
-2451504.243928 16943.1773 8.890678340097404 25.47 ab kst
-2451504.223494 16933.478580000003 8.887584761585074 25.47 ab kst
-2451504.203061 16945.71057 8.883866629790722 25.47 ab kst
-2451504.182627 16957.9836 8.889708510046423 25.47 ab kst
-2451504.162193 16956.84062 8.886007309290234 25.47 ab kst
-2451504.121326 17051.73646 8.898158997584499 25.47 ab kst
-2451504.100893 17049.737409999998 8.89445633281644 25.47 ab kst
-2451504.080459 17087.59129 8.901009547583058 25.47 ab kst
-2451504.060025 17090.33794 8.907562964717016 25.47 ab kst
-2451504.039592 17092.65204 8.900972641839862 25.47 ab kst
-2451504.019158 17050.797319999998 8.886751103116254 25.47 ab kst
-2451503.998725 17074.54708 8.898474116092867 25.47 ab kst
-2451503.978291 17098.93149 8.901452231630662 25.47 ab kst
-2451503.957857 17109.9504 8.908517525863862 25.47 ab kst
-2451503.937424 17127.08805 8.912600242614358 25.47 ab kst
-2451503.91699 17120.15593 8.901959337075665 25.47 ab kst
-2451503.835256 17138.39343 8.910388828226258 25.47 ab kst
-2451503.814822 17161.75707 8.917168661634964 25.47 ab kst
-2451503.794389 17173.21921 8.913825568356213 25.47 ab kst
-2451503.773955 17144.90616 8.9100201039885 25.47 ab kst
-2451503.753521 17163.2265 8.917667524388623 25.47 ab kst
-2451503.733088 17177.82441 8.914685695243938 25.47 ab kst
-2451503.712654 17188.28798 8.919916786753477 25.47 ab kst
-2451503.692221 17182.372669999997 8.920618096978579 25.47 ab kst
-2451503.671787 17175.21149 8.915204984441187 25.47 ab kst
-2451503.651353 17213.9375 8.922452154175977 25.47 ab kst
-2451503.63092 17190.07277 8.917608391872077 25.47 ab kst
-2451503.610486 17199.310859999998 8.917185497872872 25.47 ab kst
-2451503.590053 17203.96638 8.920359291393947 25.47 ab kst
-2451503.569619 17186.80537 8.91445181438771 25.47 ab kst
-2451503.549185 17215.45237 8.92146674417005 25.47 ab kst
-2451503.528752 17215.025709999998 8.92102391262443 25.47 ab kst
-2451503.508318 17212.489980000002 8.927061807073189 25.47 ab kst
-2451503.487885 17237.17139 8.919388716243192 25.47 ab kst
-2451503.467451 17209.5953 8.913856185225164 25.47 ab kst
-2451503.447017 17214.346680000002 8.919428755502611 25.47 ab kst
-2451503.426584 17213.99352 8.917414373664927 25.47 ab kst
-2451503.40615 17216.94301 8.914771543604996 25.47 ab kst
-2451503.385717 17213.91866 8.91799412674994 25.47 ab kst
-2451503.365283 17234.79684 8.926947587027495 25.47 ab kst
-2451503.344849 17238.91175 8.918520826891415 25.47 ab kst
-2451503.324416 17218.901990000002 8.917405150477386 25.47 ab kst
-2451503.303982 17224.35984 8.903609804097798 25.47 ab kst
-2451503.283549 17203.72751 8.919850857566358 25.47 ab kst
-2451503.263115 17231.68738 8.922438155092914 25.47 ab kst
-2451503.242681 17232.70446 8.91756673165162 25.47 ab kst
-2451503.222248 17210.091669999998 8.913737115351251 25.47 ab kst
-2451503.201814 17195.67845 8.915163027332829 25.47 ab kst
-2451503.181381 17210.56082 8.911087320211784 25.47 ab kst
-2451503.160947 17235.84017 8.910642360884028 25.47 ab kst
-2451503.140513 17238.662930000002 8.923415847796013 25.47 ab kst
-2451503.12008 17235.57929 8.914849782258782 25.47 ab kst
-2451503.099646 17232.82472 8.923110163037302 25.47 ab kst
-2451503.079213 17226.37262 8.916335784850329 25.47 ab kst
-2451503.058779 17231.42675 8.91509049445756 25.47 ab kst
-2451503.038345 17212.75054 8.907712925179268 25.47 ab kst
-2451503.017912 17239.92272 8.91574377863536 25.47 ab kst
-2451502.997478 17213.67444 8.909176694720385 25.47 ab kst
-2451502.977045 17250.71534 8.9156449537332 25.47 ab kst
-2451502.956611 17229.84274 8.912396515440935 25.47 ab kst
-2451502.936177 17211.05979 8.900283207521305 25.47 ab kst
-2451502.915744 17245.3029 8.914755031295812 25.47 ab kst
-2451502.89531 17217.93856 8.910991299804484 25.47 ab kst
-2451502.874877 17203.902830000003 8.90444372976094 25.47 ab kst
-2451502.854443 17237.288940000002 8.907438119912728 25.47 ab kst
-2451502.834009 17210.71529 8.904255328519778 25.47 ab kst
-2451502.793142 17207.61954 8.909255056485023 25.47 ab kst
-2451502.772709 17238.20335 8.918083932703405 25.47 ab kst
-2451502.752275 17203.07651 8.90486908539568 25.47 ab kst
-2451502.731841 17206.867159999998 8.91190562804384 25.47 ab kst
-2451502.711408 17204.24399 8.910247213679916 25.47 ab kst
-2451502.690974 17207.121219999997 8.906069451689225 25.47 ab kst
-2451502.67054 17204.91911 8.900730573179565 25.47 ab kst
-2451502.650107 17188.1715 8.89936357156147 25.47 ab kst
-2451502.629673 17216.15012 8.904792840852483 25.47 ab kst
-2451502.60924 17209.21623 8.905923470136965 25.47 ab kst
-2451502.588806 17194.79525 8.903055296818616 25.47 ab kst
-2451502.568373 17190.80576 8.897170216696548 25.47 ab kst
-2451502.547939 17180.253230000002 8.89725255051084 25.47 ab kst
-2451502.527505 17185.81475 8.898321078413145 25.47 ab kst
-2451502.507072 17184.62861 8.902851144624593 25.47 ab kst
-2451502.486638 17190.110969999998 8.896425982896483 25.47 ab kst
-2451502.466205 17200.41456 8.88902626720381 25.47 ab kst
-2451502.445771 17202.45901 8.899270952633092 25.47 ab kst
-2451502.425337 17179.73277 8.905227902842084 25.47 ab kst
-2451502.404904 17187.40439 8.894632939974787 25.47 ab kst
-2451502.38447 17167.91878 8.889390034385896 25.47 ab kst
-2451502.364036 17205.3378 8.902961343680937 25.47 ab kst
-2451502.343603 17154.75153 8.891623988906593 25.47 ab kst
-2451502.323169 17191.6994 8.899328119165839 25.47 ab kst
-2451502.302736 17197.64147 8.8917961019072 25.47 ab kst
-2451502.282302 17169.105630000002 8.8914328718912 25.47 ab kst
-2451502.261869 17168.98145 8.891789905035212 25.47 ab kst
-2451502.241435 17163.9218 8.886574507301619 25.47 ab kst
-2451502.221001 17167.93375 8.893512093249157 25.47 ab kst
-2451502.200568 17176.90166 8.893213606551265 25.47 ab kst
-2451502.180134 17175.99424 8.892943906718205 25.47 ab kst
-2451502.159701 17170.18808 8.89636463716722 25.47 ab kst
-2451502.139267 17154.95625 8.881968171084388 25.47 ab kst
-2451502.118833 17120.89769 8.878064153477816 25.47 ab kst
-2451502.0984 17148.87661 8.883697023024599 25.47 ab kst
-2451502.077966 17135.61633 8.880181159092183 25.47 ab kst
-2451502.057532 17142.95151 8.883944708303796 25.47 ab kst
-2451502.037099 17139.917719999998 8.875863725075881 25.47 ab kst
-2451502.016665 17136.64034 8.88394879982524 25.47 ab kst
-2451501.996232 17147.2188 8.878788515091019 25.47 ab kst
-2451501.975798 17119.42935 8.877199448755306 25.47 ab kst
-2451501.955365 17133.301359999998 8.873422382030695 25.47 ab kst
-2451501.914497 17116.81309 8.87460703622984 25.47 ab kst
-2451501.894064 17113.57554 8.866273947838447 25.47 ab kst
-2451501.87363 17111.54811 8.86601915662614 25.47 ab kst
-2451501.853196 17110.55372 8.87127844495057 25.47 ab kst
-2451501.832763 17094.768490000002 8.862801986627508 25.47 ab kst
-2451501.812329 17104.44494 8.872234383020585 25.47 ab kst
-2451501.791896 17107.51624 8.859305374498158 25.47 ab kst
-2451501.771462 17087.67386 8.859186651564189 25.47 ab kst
-2451501.751028 17073.777430000002 8.863590275498295 25.47 ab kst
-2451501.730595 17101.99379 8.866790606253124 25.47 ab kst
-2451501.710161 17103.481819999997 8.866496754432426 25.47 ab kst
-2451501.689728 17082.00157 8.86373315511125 25.47 ab kst
-2451501.669294 17078.58614 8.859705359338879 25.47 ab kst
-2451501.64886 17075.18696 8.854234927676497 25.47 ab kst
-2451501.628427 17082.67456 8.867641999033019 25.47 ab kst
-2451501.607993 17093.119909999998 8.866257385294576 25.47 ab kst
-2451501.58756 17070.839969999997 8.85883422665897 25.47 ab kst
-2451501.567126 17068.79347 8.861626451079022 25.47 ab kst
-2451501.546692 17049.390769999998 8.855365301350574 25.47 ab kst
-2451501.526259 17056.06028 8.851836539206532 25.47 ab kst
-2451501.505825 17018.93978 8.847144480015293 25.47 ab kst
-2451501.485392 17049.1151 8.855423886196576 25.47 ab kst
-2451501.464958 17050.018809999998 8.859871144632695 25.47 ab kst
-2451501.444524 17008.41645 8.844287726498894 25.47 ab kst
-2451501.424091 17009.55298 8.845425052604005 25.47 ab kst
-2451501.403657 17010.46164 8.843120979325267 25.47 ab kst
-2451501.383224 17018.2789 8.855538335423851 25.47 ab kst
-2451501.36279 17041.72606 8.84877812453768 25.47 ab kst
-2451501.342356 16992.65636 8.838305622131289 25.47 ab kst
-2451501.321923 17024.98477 8.844718869443478 25.47 ab kst
-2451501.301489 16982.28987 8.840048706964721 25.47 ab kst
-2451501.281056 16983.17695 8.831017070337136 25.47 ab kst
-2451501.260622 16980.73096 8.834114415278355 25.47 ab kst
-2451501.240188 16976.5951 8.83351198987544 25.47 ab kst
-2451501.219755 16950.81322 8.83400931070107 25.47 ab kst
-2451501.199321 16973.50372 8.83560907440633 25.47 ab kst
-2451501.178888 16983.49987 8.825483964133085 25.47 ab kst
-2451501.158454 16975.266340000002 8.831428251401132 25.47 ab kst
-2451501.13802 16962.76009 8.827593024550804 25.47 ab kst
-2451501.117587 16950.62327 8.828881360379372 25.47 ab kst
-2451501.07672 16934.87102 8.829389925490256 25.47 ab kst
-2451501.056286 16943.1062 8.822440876648631 25.47 ab kst
-2451501.035852 16930.32792 8.830114373849657 25.47 ab kst
-2451501.015419 16916.62583 8.818391451754565 25.47 ab kst
-2451500.994985 16927.41631 8.818962196477004 25.47 ab kst
-2451500.974552 16908.19702 8.813650179260106 25.47 ab kst
-2451500.954118 16904.771230000002 8.813488714674339 25.47 ab kst
-2451500.933684 16882.433680000002 8.813156334290124 25.47 ab kst
-2451500.913251 16863.43575 8.804880852072069 25.47 ab kst
-2451500.892817 16895.71666 8.81041257211968 25.47 ab kst
-2451500.872384 16892.673319999998 8.810524983325553 25.47 ab kst
-2451500.85195 16889.6494 8.807360718800176 25.47 ab kst
-2451500.831516 16879.58465 8.810641372480568 25.47 ab kst
-2451500.811083 16870.49927 8.802115066465918 25.47 ab kst
-2451500.790649 16845.60411 8.796815997667004 25.47 ab kst
-2451500.770216 16875.33412 8.807259495085493 25.47 ab kst
-2451500.749782 16855.8444 8.803101692996696 25.47 ab kst
-2451500.729348 16850.11555 8.80422889993768 25.47 ab kst
-2451500.708915 16843.94596 8.808217814237647 25.47 ab kst
-2451500.688481 16860.091809999998 8.797059715922552 25.47 ab kst
-2451500.668048 16830.83801 8.790768121258681 25.47 ab kst
-2451500.647614 16799.077019999997 8.791482272611642 25.47 ab kst
-2451500.62718 16811.43552 8.784367309289799 25.47 ab kst
-2451500.606747 16795.45519 8.786507099854116 25.47 ab kst
-2451500.586313 16817.47334 8.789687210600425 25.47 ab kst
-2451500.56588 16794.74108 8.791333401390686 25.47 ab kst
-2451500.545446 16826.91809 8.791627445225062 25.47 ab kst
-2451500.525012 16778.644969999998 8.78229444838039 25.47 ab kst
-2451500.504579 16742.5317 8.772582771305535 25.47 ab kst
-2451500.484145 16740.5639 8.776688105788958 25.47 ab kst
-2451500.463712 16771.92479 8.782571563553953 25.47 ab kst
-2451500.443278 16756.90693 8.77447758088228 25.47 ab kst
-2451500.422844 16751.086209999998 8.769345443576288 25.47 ab kst
-2451500.402411 16749.08106 8.775332591368828 25.47 ab kst
-2451500.381977 16739.44326 8.773712911628241 25.47 ab kst
-2451500.361544 16724.0468 8.76582463701338 25.47 ab kst
-2451500.34111 16713.539780000003 8.768386976720873 25.47 ab kst
-2451500.320676 16698.492130000002 8.760879680615579 25.47 ab kst
-2451500.300243 16707.77776 8.764420103767689 25.47 ab kst
-2451500.279809 16702.20996 8.769433207484218 25.47 ab kst
-2451500.259376 16686.22016 8.762032204650716 25.47 ab kst
-2451500.238942 16655.84793 8.74829143695964 25.47 ab kst
-2451500.218508 16659.106669999997 8.756081934502285 25.47 ab kst
-2451500.198075 16662.40657 8.755619216909654 25.47 ab kst
-2451500.177641 16624.782219999997 8.746818082660955 25.47 ab kst
-2451500.157208 16625.08418 8.742766813689201 25.47 ab kst
-2451500.136774 16614.95917 8.743734483549805 25.47 ab kst
-2451500.11634 16617.92094 8.741984237714261 25.47 ab kst
-2451500.095907 16596.67305 8.735277106693 25.47 ab kst
-2451500.075473 16585.395419999997 8.734919933149312 25.47 ab kst
-2451500.055039 16568.90663 8.733829148158314 25.47 ab kst
-2451500.034606 16561.623059999998 8.732164846296474 25.47 ab kst
-2451500.014172 16531.003780000003 8.72424763556678 25.47 ab kst
-2451499.993739 16538.73208 8.724553793200641 25.47 ab kst
-2451499.932438 16541.40811 8.726621666646558 25.47 ab kst
-2451499.912004 16537.83861 8.724438137958161 25.47 ab kst
-2451499.891571 16528.63821 8.721263434195647 25.47 ab kst
-2451499.871137 16516.12902 8.724134800403446 25.47 ab kst
-2451499.809836 16485.74551 8.71747050376829 25.47 ab kst
-2451499.789403 16457.22336 8.703481662672576 25.47 ab kst
-2451499.768969 16453.83595 8.705632324591479 25.47 ab kst
-2451499.748535 16449.8415 8.710078723151769 25.47 ab kst
-2451499.728102 16445.62389 8.712578559600566 25.47 ab kst
-2451499.707668 16455.20955 8.705710863921706 25.47 ab kst
-2451499.687235 16417.87495 8.690385977869827 25.47 ab kst
-2451499.666801 16411.46298 8.695981424173864 25.47 ab kst
-2451499.646368 16409.43834 8.697871695020773 25.47 ab kst
-2451499.625934 16399.188159999998 8.695556054845527 25.47 ab kst
-2451499.6055 16379.597399999999 8.689011731184893 25.47 ab kst
-2451499.585067 16399.74697 8.698385769662124 25.47 ab kst
