SN1: c:-0.554958382023 t0:58644.3808534 x0:0.00357895974861 x1:-2.9871946831 z:0.0355279210067 
SN26: c:-0.238696093315 t0:58304.4666607 x0:0.000338161048595 x1:-0.0319235241597 z:0.111603010529 
SN27: c:0.113950373897 t0:58524.9063651 x0:0.00226757904182 x1:-1.11690531143 z:0.0436121212212 
SN28: c:0.595983685707 t0:58546.7000214 x0:0.000546843669047 x1:0.653753819465 z:0.0841474089294 
SN29: c:0.593501566753 t0:58591.1222611 x0:0.000219707599321 x1:-0.668948548487 z:0.127998837119 
SN30: c:0.206245739837 t0:58501.2411399 x0:0.000247533676153 x1:-5.17176710156 z:0.125656469437 
SN31: c:-0.573512237886 t0:58376.5037978 x0:0.000496439474785 x1:-0.660620659315 z:0.132008743068 
SN32: c:-0.107018823019 t0:58652.3332687 x0:0.000185748600893 x1:-3.9320779644 z:0.143919675584 
SN33: c:-0.288405930532 t0:58330.5395917 x0:0.000438652014705 x1:1.62336751602 z:0.118135248445 
SN34: c:-0.45554036259 t0:58528.7935894 x0:0.00254152871262 x1:5.43692998824 z:0.0588186721122 
SN35: c:-3.77833549353 t0:58341.0779664 x0:3523.24753669 x1:4.31097887562 z:0.0263527968588 
SN36: c:-0.461744010893 t0:58545.8649451 x0:0.00235115126723 x1:1.29546657122 z:0.0512873202729 
SN37: c:-0.461743006229 t0:58448.2591029 x0:0.00410395161244 x1:-3.56987042413 z:0.0334478220768 
SN38: c:-0.0841885341299 t0:58500.6288711 x0:0.000323914716257 x1:3.37616778821 z:0.113888232596 
SN39: c:-0.720884341595 t0:58313.8715531 x0:0.000420855866085 x1:-2.61716510817 z:0.142696359045 
SN40: c:0.390141900973 t0:58591.3732138 x0:0.00690213066527 x1:1.59800254922 z:0.0305578870881 
SN41: c:0.159071327625 t0:58360.0763511 x0:0.000390810884404 x1:5.3724647455 z:0.113597879889 
SN42: c:-0.0571602794793 t0:58498.3984094 x0:0.0035880870014 x1:-2.79235523579 z:0.0408689064275 
SN43: c:0.188169176125 t0:58635.4100129 x0:0.00112461248366 x1:-2.07397572924 z:0.0621454481727 
SN44: c:0.408412050105 t0:58486.9104588 x0:0.000179779279236 x1:-0.767961571352 z:0.141439349327 
SN45: c:-0.191920671912 t0:58640.3814896 x0:0.00441584396343 x1:-1.7560370786 z:0.0400350058992 
SN46: c:0 t0:0 x0:0 x1:0 z:0 
SN47: c:-0.227251903141 t0:58398.4592095 x0:0.00102149192173 x1:1.01472659564 z:0.0718637577746 
SN48: c:-0.411587064774 t0:58304.3647787 x0:0.00566983272473 x1:5.18686168003 z:0.0322021663647 
SN49: c:-0.554398338203 t0:58651.7811331 x0:0.00723040436493 x1:-1.4584288755 z:0.0618744854111 
SN50: c:-0.413423029469 t0:58419.7206679 x0:0.000434942282893 x1:1.91423678782 z:0.097265017976 
SN51: c:-0.245123684859 t0:58465.2621916 x0:0.0180893985398 x1:0.348215410606 z:0.0481276543077 
SN52: c:0.352876436486 t0:58573.2085391 x0:0.00157163586142 x1:0.967460297322 z:0.0481704157301 
SN53: c:0.123844718807 t0:58388.9596055 x0:0.00052761165203 x1:-5.15986563999 z:0.0848264347171 
SN54: c:-0.495812820097 t0:58604.0283707 x0:0.00610330231859 x1:-3.18589901212 z:0.0654386924646 
SN55: c:-0.142503044118 t0:58517.6345347 x0:0.000289423893021 x1:0.949231288704 z:0.11423134917 
SN56: c:-0.221204721531 t0:58557.4190007 x0:0.000225830985823 x1:1.07598049922 z:0.142864786984 
SN57: c:-0.100972923135 t0:58405.2256764 x0:0.000246809279391 x1:0.176623753305 z:0.131631970058 
SN58: c:-0.592542768019 t0:58570.1819079 x0:0.000255486884708 x1:0.919918266654 z:0.131317642363 
SN59: c:0.137124429001 t0:58417.6458553 x0:0.000155290250598 x1:3.27763630276 z:0.144440299742 
SN60: c:-0.115085743877 t0:58403.789333 x0:0.00115660996306 x1:3.78288324721 z:0.0645221039017 
SN61: c:-1.28783830567 t0:58332.2895719 x0:0.0767189493162 x1:-0.72527166437 z:0.0306831282298 
SN62: c:0.422383052726 t0:58655.0840137 x0:0.000237765460156 x1:2.05065170526 z:0.130892717894 
SN63: c:0 t0:0 x0:0 x1:0 z:0 
SN64: c:-0.299649747756 t0:58540.7616232 x0:0.000972612696279 x1:1.63548511564 z:0.0973235922933 
SN65: c:0.119952439193 t0:58623.4523347 x0:0.000889538105531 x1:-0.0716949566745 z:0.0753615990012 
SN66: c:0.0897337273872 t0:58531.4315569 x0:0.00018651535081 x1:-0.911050914978 z:0.141684650481 
SN67: c:0.176278426844 t0:58394.2357733 x0:0.00135241371089 x1:2.29685134639 z:0.0557909882814 
SN68: c:-0.147214287501 t0:58534.3171749 x0:0.000362335426387 x1:-1.98331970032 z:0.111842602728 
SN69: c:-0.559471845413 t0:58428.1886207 x0:0.00184632867965 x1:-1.04121831591 z:0.0605415497669 
SN70: c:0.0465003509301 t0:58348.656465 x0:0.000183225197431 x1:0.570027482905 z:0.133309912442 
SN71: c:0.213955655259 t0:58418.9080123 x0:0.000350756823753 x1:1.06552427205 z:0.120100959154 
SN72: c:-0.520242155014 t0:58448.5783916 x0:0.000374289520645 x1:2.00427900324 z:0.105739791951 
SN73: c:-1.29296982064 t0:58466.046098 x0:0.239227650901 x1:4.96101259594 z:0.0152086147275 
SN74: c:0.492201933696 t0:58565.8415563 x0:0.231719466746 x1:4.00185426474 z:0.00429907644068 
SN75: c:0.0574414038981 t0:58390.8674502 x0:0.000461677843797 x1:4.2690956991 z:0.114213154136 
SN76: c:-0.1238966074 t0:58443.5408762 x0:0.000188265883036 x1:-2.1596723847 z:0.139370512848 
SN77: c:-0.100137994686 t0:58312.6236562 x0:0.000202897720737 x1:1.96577285101 z:0.134593594829 
SN78: c:0.250092584688 t0:58528.8423089 x0:0.000633057207829 x1:1.15360824725 z:0.0786826780477 
SN79: c:-0.348022846398 t0:58397.2188366 x0:0.000250182957798 x1:0.283122663086 z:0.136354632864 
SN80: c:-0.000751814362167 t0:58565.7433878 x0:0.00298255736115 x1:-1.69641730774 z:0.045035017923 
SN81: c:-0.0160634164655 t0:58499.9075608 x0:0.000247268668624 x1:-2.20236786962 z:0.120985776053 
SN82: c:-0.611689853866 t0:58446.4033953 x0:0.00193586006933 x1:0.595674753475 z:0.137025205541 
SN83: c:-0.387224741604 t0:58355.8223918 x0:0.0010890924645 x1:-0.686288684191 z:0.0671340355496 
SN84: c:0.0933358034816 t0:58547.347555 x0:0.000445782218406 x1:0.195734571109 z:0.113642161456 
SN85: c:0.00586036158375 t0:58481.6450134 x0:0.000331589568604 x1:1.54113333533 z:0.103112791626 
SN86: c:-0.125767411383 t0:58427.1296083 x0:0.000788293659873 x1:0.932118517902 z:0.0709323551488 
SN87: c:-0.309062212849 t0:58575.359848 x0:0.000686746954077 x1:-1.46870176212 z:0.0843588950856 
SN88: c:0.113841802761 t0:58606.4040742 x0:0.00760561384855 x1:-6.99449065315 z:0.0191075896904 
SN89: c:-0.0851866265095 t0:58612.0710522 x0:0.000752565041232 x1:2.40832957989 z:0.0915616191298 
SN90: c:-0.696185937619 t0:58462.7470013 x0:0.00241670512466 x1:1.03058346097 z:0.143625883607 
SN91: c:-4.49332232534 t0:58497.9328921 x0:282189.396304 x1:1.46705517537 z:0.0115673862926 
SN92: c:0.0714513641975 t0:58337.1462952 x0:0.290464172059 x1:-0.0261893143214 z:0.00447069728935 
SN93: c:-0.384540138903 t0:58327.6806187 x0:0.00191927782122 x1:0.405179829292 z:0.0466241825818 
SN94: c:0.237904693851 t0:58609.2447925 x0:0.00140214127555 x1:4.15447440645 z:0.0605283977274 
SN95: c:-0.278388895336 t0:58417.224436 x0:0.000639771551152 x1:3.79450804375 z:0.0902886983263 
SN96: c:-0.21645166408 t0:58406.1939123 x0:0.000342632650968 x1:-2.78655130749 z:0.116165128544 
SN97: c:0 t0:0 x0:0 x1:0 z:0 
SN98: c:0.0885307654073 t0:58639.7667607 x0:0.00987492331919 x1:0.567170083404 z:0.021453926174 
SN99: c:-0.0676236475047 t0:58357.1608655 x0:0.000943069872863 x1:6.23083766936 z:0.0702491272093 
SN100: c:0.182711487834 t0:58367.1014604 x0:0.438520216527 x1:-3.60889760096 z:0.00326791787874 
SN101: c:0 t0:0 x0:0 x1:0 z:0 
SN102: c:0 t0:0 x0:0 x1:0 z:0 
SN103: c:0.00683358826956 t0:58305.4890716 x0:0.000496374988585 x1:-0.23612490031 z:0.0878301929226 
SN104: c:0.19628220287 t0:58565.8854133 x0:0.0050460017257 x1:2.83209829903 z:0.0284592228419 
SN105: c:0.0898344322633 t0:58579.4911987 x0:0.00859671355498 x1:0.403360490522 z:0.0281122920075 
SN106: c:-0.15188139885 t0:58641.143576 x0:0.00910393312141 x1:1.2105950509 z:0.0230483983731 
SN107: c:-0.829235807276 t0:58370.4794319 x0:0.501994519952 x1:-1.82015644513 z:0.00427736201481 
SN108: c:0 t0:0 x0:0 x1:0 z:0 
SN109: c:0.190964328186 t0:58639.2895531 x0:0.000752608878985 x1:-1.26196275596 z:0.0745676649386 
SN110: c:-0.406290913836 t0:58378.5716818 x0:0.0014684978764 x1:-2.21037544184 z:0.0976502992314 
SN111: c:-0.156312614085 t0:58644.6116766 x0:0.000589236037861 x1:-3.02332778661 z:0.0864693206842 
SN112: c:-0.463279979677 t0:58586.007999 x0:0.000297792197785 x1:5.72923529892 z:0.11445616675 
SN113: c:0 t0:0 x0:0 x1:0 z:0 
SN114: c:0.0360483312054 t0:58481.1684775 x0:0.000927647197342 x1:-0.150471875383 z:0.0815414147425 
SN115: c:-0.374380328666 t0:58657.4015588 x0:0.00137855040525 x1:-2.21260286 z:0.0624271006464 
SN116: c:-0.23980101867 t0:58351.7405334 x0:0.000844268569287 x1:0.0691107955845 z:0.0708562707543 
SN117: c:-0.0969620448897 t0:58352.0654207 x0:0.00257816653188 x1:0.554078296341 z:0.0424559761391 
SN118: c:-0.0114610231555 t0:58402.4485907 x0:0.365563168225 x1:-2.58494196994 z:0.00429960209474 
SN119: c:-0.597453718314 t0:58308.3224884 x0:0.000371280841401 x1:-7.30617416168 z:0.108668992247 
SN120: c:0 t0:0 x0:0 x1:0 z:0 
SN121: c:-0.651045395145 t0:58487.1504519 x0:0.000650105890554 x1:1.98227800288 z:0.0956058209819 
SN122: c:0.18836819407 t0:58575.0917515 x0:0.000214724569989 x1:-2.53880329024 z:0.135430815621 
SN123: c:0.35722940921 t0:58554.1712357 x0:0.00019734733167 x1:-2.21320557891 z:0.13164257052 
SN124: c:0.209613833859 t0:58582.3335084 x0:0.00171874251193 x1:1.35625170299 z:0.0446799246361 
SN125: c:0.363592904006 t0:58333.2146997 x0:0.0126453794203 x1:0.729905394173 z:0.020360386519 
SN126: c:-0.280719833352 t0:58480.1945546 x0:0.013820511812 x1:2.68295507192 z:0.0195021159822 
SN127: c:-0.176454288895 t0:58346.025514 x0:0.00015852463077 x1:-0.805127451732 z:0.143185124643 
SN128: c:-0.209386428742 t0:58634.5259504 x0:3.33485989174 x1:3.53784408309 z:0.00139533259181 
SN129: c:0.187008332763 t0:58423.9624263 x0:0.00068814535457 x1:2.01509581316 z:0.0814725213731 
SN130: c:-0.0179820289656 t0:58656.2387064 x0:0.000179376457168 x1:-3.24571620382 z:0.149576360455 
SN131: c:0.579223015198 t0:58481.1255028 x0:0.00109680180912 x1:1.34528972393 z:0.0590731658741 
SN132: c:0.0973306818796 t0:58520.6831283 x0:0.000311272864792 x1:-1.00995134538 z:0.122354508478 
SN133: c:0 t0:0 x0:0 x1:0 z:0 
SN134: c:0.0108815571855 t0:58461.2731989 x0:0.00024431199436 x1:-4.32535370303 z:0.121743232972 
SN135: c:-0.185424213755 t0:58427.7739058 x0:0.000719964732881 x1:5.23540293648 z:0.0798652148986 
SN136: c:-0.384663314314 t0:58316.6284593 x0:0.000500159862887 x1:1.18055721928 z:0.111379394784 
SN137: c:0.166469325117 t0:58612.9545981 x0:0.000203635296302 x1:0.301365868231 z:0.139593836128 
SN138: c:-0.608630177267 t0:58621.106467 x0:0.00858136922819 x1:0.40877295579 z:0.0341781475728 
SN139: c:-0.129048870201 t0:58400.9934468 x0:0.00154658540649 x1:2.93008823164 z:0.0626811628694 
SN140: c:-0.0809836585256 t0:58328.9772926 x0:0.000343047195023 x1:0.28149402948 z:0.118265575873 
SN141: c:-1.86517941324 t0:58645.3008584 x0:0.111845875553 x1:-3.73510539442 z:0.137630138454 
SN142: c:-0.150428695925 t0:58543.5755262 x0:0.00124619031303 x1:4.03915927209 z:0.0571587027644 
SN143: c:0.0511675128576 t0:58596.6222178 x0:0.00123184746823 x1:4.6675256191 z:0.0690204645589 
SN144: c:0.379416588994 t0:58646.2791774 x0:0.00140749717188 x1:2.35728422003 z:0.0556057408134 
SN145: c:-0.162741659546 t0:58359.8241092 x0:0.000333559157899 x1:-3.77141768545 z:0.109179798107 
SN146: c:-0.0429299612208 t0:58475.35901 x0:0.000764808346103 x1:-2.8316274738 z:0.100400244631 
SN147: c:0 t0:0 x0:0 x1:0 z:0 
SN148: c:0.183179367793 t0:58520.0292563 x0:0.000724620900861 x1:-0.222965269354 z:0.0813769779367 
SN149: c:0.128957326936 t0:58485.4895906 x0:0.000234045410038 x1:-2.64349017157 z:0.130695918956 
SN150: c:0.00928313834274 t0:58368.6832098 x0:0.000272135898386 x1:-5.09298908684 z:0.135949266803 
SN151: c:0 t0:0 x0:0 x1:0 z:0 
SN152: c:0.3172900573 t0:58510.289346 x0:0.00104818692765 x1:-1.7187405784 z:0.0621882105147 
SN153: c:-0.617324101395 t0:58640.1045284 x0:0.00524284373581 x1:1.94532007535 z:0.112584677907 
SN154: c:0.0540058876354 t0:58412.3779882 x0:0.00152612197849 x1:1.29182327033 z:0.0668962548803 
SN155: c:0.0316464291579 t0:58341.3879324 x0:0.000868097274198 x1:3.07047672501 z:0.0713026369716 
SN156: c:0.0876402813667 t0:58651.9633335 x0:0.000651029438077 x1:-3.68718395259 z:0.0778248097861 
SN157: c:0.235185060254 t0:58334.9671637 x0:0.00045139899165 x1:2.64298910799 z:0.0998664333826 
SN158: c:-0.13264975583 t0:58544.6490905 x0:0.00068353270848 x1:-1.0085735611 z:0.135413863234 
SN159: c:-0.105897879032 t0:58511.1798963 x0:0.000263410768954 x1:-1.3454434881 z:0.125675207086 
SN160: c:-0.730058983145 t0:58417.153325 x0:0.000295939373912 x1:-0.257573939995 z:0.119491883742 
SN161: c:0.12111762802 t0:58623.023074 x0:0.166569377123 x1:-1.28535316186 z:0.00521904984219 
SN162: c:-0.131339157726 t0:58484.4350394 x0:0.00154906215436 x1:2.2040036414 z:0.0534361434598 
SN163: c:0.441394437406 t0:58302.7117801 x0:0.000721878815116 x1:0.524771277646 z:0.0916321903588 
SN164: c:-3.96442501578 t0:58433.9969164 x0:29467.0508386 x1:1.6816540138 z:0.00979520778285 
SN165: c:-0.475063018047 t0:58473.348737 x0:0.0271961963084 x1:2.17621597042 z:0.0127551637113 
SN166: c:-0.0196046518976 t0:58566.02317 x0:0.000322412344708 x1:-0.392947642899 z:0.1137837382 
SN167: c:-0.538671650992 t0:58295.7114484 x0:0.000285752251 x1:-0.308961057534 z:0.146110436914 
SN168: c:-0.813019611364 t0:58526.1917916 x0:0.00128004150563 x1:-0.847850092715 z:0.0569428675212 
SN169: c:-0.17608091857 t0:58321.4720203 x0:0.000809077368312 x1:-3.69110331389 z:0.143434204237 
SN170: c:3.97536424829 t0:58404.9570125 x0:3.31614156979e-05 x1:-1.21239262922 z:0.0383135703673 
SN171: c:-0.168393145464 t0:58453.0298076 x0:0.00032889246224 x1:2.72732263533 z:0.124523377663 
SN172: c:-0.680937848638 t0:58359.9797898 x0:0.000751842208899 x1:-6.57055343244 z:0.0804564757556 
SN173: c:-0.0815808785376 t0:58320.5771159 x0:0.00148534904504 x1:-3.0756247101 z:0.0805654618072 
SN174: c:-0.187771514807 t0:58460.63897 x0:0.0425024659743 x1:-1.79575604983 z:0.0114625466135 
SN175: c:0 t0:0 x0:0 x1:0 z:0 
SN176: c:-0.6629733662 t0:58405.6771892 x0:0.147137871489 x1:5.96424475636 z:0.0276261702033 
SN177: c:-0.633160170739 t0:58369.9225614 x0:0.000202784669286 x1:4.12916711916 z:0.134311593253 
SN178: c:0 t0:0 x0:0 x1:0 z:0 
SN179: c:-0.372327281522 t0:58572.8337659 x0:0.000293975878615 x1:0.59154880513 z:0.123845050759 
SN180: c:-0.139206898148 t0:58369.1959041 x0:0.000623150167215 x1:0.722147732051 z:0.0817155402728 
SN181: c:0 t0:0 x0:0 x1:0 z:0 
SN182: c:3.27479087916 t0:58617.61903 x0:3.25741313884e-05 x1:0.243752311979 z:0.0327904356364 
SN183: c:-0.125619793818 t0:58412.1524189 x0:0.00148431910071 x1:-5.05119615323 z:0.0521115250906 
SN184: c:-0.957688024545 t0:58649.6958195 x0:11.7876198236 x1:-4.89938370146 z:0.00538734655355 
SN185: c:0.393383354332 t0:58443.1971509 x0:0.000235879363403 x1:0.696516764863 z:0.12729768633 
SN186: c:-0.208705402219 t0:58629.2167274 x0:0.00249304946129 x1:3.10786748066 z:0.046784066892 
SN187: c:0.305910853229 t0:58429.1935054 x0:0.000767594525618 x1:-0.488755246748 z:0.0720449791493 
SN188: c:-0.137005562464 t0:58440.5730031 x0:0.00166009463149 x1:-2.18100347615 z:0.0658400186117 
SN189: c:-0.112892049826 t0:58593.1861816 x0:0.00266462836365 x1:1.28951810563 z:0.042745943905 
SN190: c:0.307890486371 t0:58555.8762465 x0:0.000164768356864 x1:-2.00116791242 z:0.143818991219 
SN191: c:0.384592402248 t0:58640.3691517 x0:0.00038806782885 x1:-2.90290807763 z:0.103644007752 
SN192: c:-0.241580071701 t0:58422.0730324 x0:0.00202013681191 x1:5.55496646967 z:0.0555271050636 
SN193: c:-0.247429229497 t0:58496.9871342 x0:0.00309778406277 x1:-4.79981292363 z:0.0520305621867 
SN194: c:0 t0:0 x0:0 x1:0 z:0 
SN195: c:-0.224366744843 t0:58627.8878104 x0:0.0242639800588 x1:-1.91011886404 z:0.0130911031789 
SN196: c:0.328821351073 t0:58356.8960397 x0:0.000161667032312 x1:1.63421279939 z:0.140719712428 
SN197: c:-0.382938263049 t0:58373.2557858 x0:0.000660004842616 x1:-4.76211091548 z:0.0897398332305 
SN198: c:0.366176193494 t0:58380.3281393 x0:0.000803840855604 x1:1.9716105242 z:0.0674463403131 
SN199: c:-0.661429251242 t0:58391.6609013 x0:0.00175957141102 x1:3.68639385355 z:0.0515211915552 
SN200: c:0.107542665333 t0:58484.7962035 x0:0.000470033779708 x1:4.7473875332 z:0.0902572628543 
SN201: c:-0.0138854989809 t0:58620.1201863 x0:0.000252147694504 x1:-1.7672204456 z:0.134220760525 
SN202: c:-0.514251857765 t0:58469.6457196 x0:0.000920417378529 x1:1.19601151209 z:0.137908727155 
SN203: c:0.22590063985 t0:58491.7946431 x0:0.00146753923939 x1:-0.549514053652 z:0.0625912516299 
SN204: c:0.111458295064 t0:58554.4605273 x0:0.00472997801603 x1:-5.95793433099 z:0.0312185907392 
SN205: c:0.14013365604 t0:58439.5554628 x0:0.000268689396517 x1:-1.24754566883 z:0.114559202663 
SN206: c:0.186503601197 t0:58557.3036574 x0:0.000247252882548 x1:-1.35024431131 z:0.126564194847 
SN207: c:-0.255636734098 t0:58570.7120407 x0:0.0259911644119 x1:1.68231374377 z:0.0126603346931 
SN208: c:-0.241186189595 t0:58502.8847291 x0:0.000351811498082 x1:4.69987219326 z:0.11031822323 
SN209: c:0.291497301002 t0:58618.7274089 x0:0.000580251072524 x1:-1.57415519763 z:0.0789943435776 
SN210: c:-0.128019877584 t0:58398.4457396 x0:0.00281249866139 x1:0.339632286677 z:0.0404462974418 
SN211: c:-0.0115115480805 t0:58346.3447378 x0:0.000228807454471 x1:-0.354598552993 z:0.138947210962 
SN212: c:0 t0:0 x0:0 x1:0 z:0 
SN213: c:0.16373753476 t0:58438.3232763 x0:0.00184734781738 x1:1.20665954969 z:0.0461628048922 
SN214: c:-0.0755254589672 t0:58455.4332735 x0:0.0075952033931 x1:1.63133666415 z:0.0234897617699 
SN215: c:-0.00839017181754 t0:58448.115994 x0:0.0002568734246 x1:-0.0752786289048 z:0.117274697818 
SN216: c:-0.081267472191 t0:58579.6236129 x0:0.0226929336704 x1:1.09176087798 z:0.013722811574 
SN217: c:0.253683854308 t0:58394.2998308 x0:0.0316342203394 x1:1.52350466759 z:0.0137049924509 
SN218: c:0.0847743012698 t0:58478.6213453 x0:0.0317209110418 x1:0.455191598148 z:0.0132820919941 
SN219: c:0.133524158968 t0:58341.1579949 x0:0.000847117387154 x1:-3.68542652734 z:0.0763719399128 
SN220: c:-0.280774691924 t0:58631.9322219 x0:0.000779737201008 x1:4.83901461444 z:0.0707707780213 
SN221: c:0.0682183035965 t0:58330.7085036 x0:0.00020680334705 x1:-1.28950090717 z:0.129250455292 
SN222: c:-0.0631490797788 t0:58529.1500757 x0:0.000496210419286 x1:-4.3949926354 z:0.0993596211452 
SN223: c:0.297482632735 t0:58474.8427063 x0:0.000834454412216 x1:-5.68427004714 z:0.0689499950526 
SN224: c:-0.01392889456 t0:58319.4140799 x0:0.00700680104283 x1:5.38611678842 z:0.0242157610359 
SN225: c:-0.793541841567 t0:58308.137202 x0:0.00137407037872 x1:-0.52428831465 z:0.140230689063 
SN226: c:0.00830692291771 t0:58526.6247915 x0:0.000649126699531 x1:1.99040733597 z:0.079520981117 
SN227: c:0.159526080689 t0:58624.5355773 x0:0.000561586342162 x1:0.932517686587 z:0.0798749898654 
SN228: c:0.215792856256 t0:58390.7019157 x0:0.00102787094496 x1:3.34489158554 z:0.0637042845773 
SN229: c:0.691388129118 t0:58301.4251748 x0:0.000200699054267 x1:-0.38000404587 z:0.135872680317 
SN230: c:-0.389081636722 t0:58331.9156443 x0:0.000769523080483 x1:-3.62088287689 z:0.100496374893 
SN231: c:-0.81388113751 t0:58650.363697 x0:0.0041690813266 x1:8.65341691502 z:0.0335536403984 
SN232: c:-0.0403506026537 t0:58336.5806481 x0:0.000448787993186 x1:2.49254831123 z:0.106645848331 
SN233: c:0 t0:0 x0:0 x1:0 z:0 
SN234: c:-0.476293273252 t0:58456.9405663 x0:0.000537599000804 x1:-2.38140385434 z:0.0853685723369 
SN235: c:-0.306898017946 t0:58360.7794407 x0:0.00823569143406 x1:2.92282595382 z:0.0229074722238 
SN236: c:-0.414166651367 t0:58325.1260991 x0:0.013812919437 x1:2.60781084069 z:0.0211183020993 
SN237: c:-0.22545514766 t0:58494.8900829 x0:0.000483786762433 x1:2.10973233595 z:0.100250585833 
SN238: c:0 t0:0 x0:0 x1:0 z:0 
SN239: c:-0.535503064207 t0:58659.0834291 x0:0.00798394506851 x1:-2.92833684724 z:0.0260373287958 
SN240: c:0.217543784306 t0:58561.4024272 x0:0.000202083455354 x1:2.76522279792 z:0.136945745204 
SN241: c:-0.34021661353 t0:58418.1580062 x0:0.00228105751893 x1:-4.00506554589 z:0.0437138696103 
SN242: c:-0.0256857933947 t0:58582.671839 x0:0.000206105592646 x1:4.61587277328 z:0.130694700465 
SN243: c:0.0759077662455 t0:58347.2304343 x0:0.00264269329959 x1:-0.369053187492 z:0.0388583447512 
SN244: c:-0.375705386621 t0:58502.674863 x0:0.000661801965396 x1:-2.11035872229 z:0.0741437758808 
SN245: c:0.34076534453 t0:58639.1538327 x0:0.347834086214 x1:1.35014159066 z:0.00353306554173 
SN246: c:-1.00884396748 t0:58403.6456131 x0:0.0306946035332 x1:1.06096074339 z:0.118701172762 
SN247: c:0 t0:0 x0:0 x1:0 z:0 
SN248: c:-0.455416867671 t0:58374.5343215 x0:0.00309569826261 x1:-1.60541112586 z:0.0439510596734 
SN249: c:0.0305573578527 t0:58334.1297092 x0:0.000262083766237 x1:-1.88057585203 z:0.126834274779 
SN250: c:0.237688945394 t0:58359.6197697 x0:0.00254407611839 x1:4.26817329243 z:0.0456067844325 
SN251: c:-0.265541264432 t0:58636.1679366 x0:0.00916455628493 x1:6.24206923022 z:0.0272587984159 
SN252: c:-0.19874142707 t0:58530.5712437 x0:0.00058153784777 x1:0.783925233304 z:0.0982811907832 
SN253: c:0 t0:0 x0:0 x1:0 z:0 
SN254: c:-0.0445362823209 t0:58427.6675901 x0:0.000474221381783 x1:3.0117879544 z:0.0909824682966 
SN255: c:-0.257923560779 t0:58411.7994706 x0:0.0056582475607 x1:3.21865479399 z:0.0369583879961 
SN256: c:0.0959528158888 t0:58523.5355438 x0:0.00256335241797 x1:0.87887820881 z:0.0465265656044 
SN257: c:-0.136401791431 t0:58516.9526921 x0:0.00126990544407 x1:-3.01950278395 z:0.0566134486888 
SN258: c:0 t0:0 x0:0 x1:0 z:0 
SN259: c:-0.508035053449 t0:58600.1381013 x0:-0.00744469465533 x1:-22.7747548504 z:0.0508500119308 
SN260: c:0 t0:0 x0:0 x1:0 z:0 
SN261: c:0.0413855052814 t0:58654.742416 x0:0.00852479618576 x1:5.49063864018 z:0.0246851537443 
SN262: c:0 t0:0 x0:0 x1:0 z:0 
