time flux flux_err zp zpsys filter
-2451508.780169 231.10965000000033 8.05050502183198 25.47 ab kst
-2451508.759736 216.05958699999974 7.550354365167581 25.47 ab kst
-2451508.739302 198.29628200000025 6.955064317697628 25.47 ab kst
-2451508.718869 236.23434499999985 8.219133794511729 25.47 ab kst
-2451508.698435 198.32653299999947 6.960074174116281 25.47 ab kst
-2451508.678001 208.86660399999982 7.312508405014813 25.47 ab kst
-2451508.657568 171.77351199999976 6.0572843091898365 25.47 ab kst
-2451508.637134 207.03153199999997 7.247586296220037 25.47 ab kst
-2451508.616701 175.4943490000005 6.186531852998981 25.47 ab kst
-2451508.596267 187.21229399999993 6.580310501916504 25.47 ab kst
-2451508.575833 164.14159300000028 5.799522159245441 25.47 ab kst
-2451508.5554 154.24920900000052 5.462879819471507 25.47 ab kst
-2451508.534966 207.0214820000001 7.25063271140807 25.47 ab kst
-2451508.514533 139.0929759999999 4.942636080185607 25.47 ab kst
-2451508.494099 141.7485889999998 5.0349819388756485 25.47 ab kst
-2451508.473665 105.47072099999968 3.7744550761956144 25.47 ab kst
-2451508.453232 75.1408449999999 2.707704104743321 25.47 ab kst
-2451508.432798 81.46076400000038 2.9319138839194325 25.47 ab kst
-2451508.412365 80.82034099999964 2.9091904549321344 25.47 ab kst
-2451508.391931 65.87501100000009 2.379414378615236 25.47 ab kst
-2451508.289763 208.10171700000046 7.274685285828152 25.47 ab kst
-2451508.269329 226.9922719999995 7.904565994121986 25.47 ab kst
-2451508.248896 198.3517299999994 6.953797860880074 25.47 ab kst
-2451508.228462 181.61527699999988 6.389562327056361 25.47 ab kst
-2451508.208029 171.76058900000044 6.053727891415466 25.47 ab kst
-2451508.187595 200.67951300000004 7.033063179384203 25.47 ab kst
-2451508.167161 181.27038300000004 6.376989008416151 25.47 ab kst
-2451508.146728 176.7799070000001 6.228998675715571 25.47 ab kst
-2451508.126294 143.3067430000001 5.085152247437105 25.47 ab kst
-2451508.105861 150.06142 5.3159498197667405 25.47 ab kst
-2451508.085427 145.56471199999942 5.16365709059033 25.47 ab kst
-2451508.04456 193.44290399999954 6.780643946056874 25.47 ab kst
-2451508.003693 176.60143999999946 6.208550906319733 25.47 ab kst
-2451507.983259 183.8558549999998 6.458482079768394 25.47 ab kst
-2451507.962825 219.35888200000045 7.649000127966891 25.47 ab kst
-2451507.942392 193.24264700000003 6.775442692421904 25.47 ab kst
-2451507.921958 210.8050860000003 7.3607820696569615 25.47 ab kst
-2451507.901525 217.0479949999999 7.567282950472853 25.47 ab kst
-2451507.881091 197.06436699999995 6.90593171390647 25.47 ab kst
-2451507.860657 218.43841799999973 7.621557196168698 25.47 ab kst
-2451507.840224 189.1979970000002 6.638073161760076 25.47 ab kst
-2451507.799357 206.3351729999995 7.211704656299954 25.47 ab kst
-2451507.778923 210.59890300000006 7.355489385683386 25.47 ab kst
-2451507.758489 197.9813290000002 6.930817853164913 25.47 ab kst
-2451507.738056 202.4347289999996 7.081099694302428 25.47 ab kst
-2451507.717622 193.55674799999997 6.785202473611606 25.47 ab kst
-2451507.697189 219.22044300000016 7.646010463978955 25.47 ab kst
-2451507.676755 189.05854799999997 6.631011750195704 25.47 ab kst
-2451507.656321 189.4514509999999 6.64467909200058 25.47 ab kst
-2451507.635888 124.2163559999999 4.418466332718335 25.47 ab kst
-2451507.615454 196.1851659999993 6.874547009372995 25.47 ab kst
-2451507.595021 194.01168299999972 6.801442378138029 25.47 ab kst
-2451507.574587 182.61393700000008 6.417478226764886 25.47 ab kst
-2451507.554153 182.5254530000002 6.414688492449014 25.47 ab kst
-2451507.53372 160.12450100000024 5.649869915755451 25.47 ab kst
-2451507.513286 198.13264600000002 6.94058624748402 25.47 ab kst
-2451507.492853 186.56476899999961 6.54789101532486 25.47 ab kst
-2451507.472419 163.84160599999996 5.782964877102469 25.47 ab kst
-2451507.451985 165.05000199999995 5.819591263417461 25.47 ab kst
-2451507.431552 164.97335099999964 5.814881552497528 25.47 ab kst
-2451507.411118 204.9705899999999 7.171752920879961 25.47 ab kst
-2451507.390685 155.1961570000003 5.484927130171216 25.47 ab kst
-2451507.370251 167.74647000000004 5.912048731303417 25.47 ab kst
-2451507.349817 175.26042999999936 6.174154204721553 25.47 ab kst
-2451507.329384 149.62193200000002 5.29794661667951 25.47 ab kst
-2451507.30895 149.68282700000054 5.298333487734663 25.47 ab kst
-2451507.288516 132.16381100000035 4.69297087805894 25.47 ab kst
-2451507.268083 114.62915200000043 4.08691860919313 25.47 ab kst
-2451507.247649 128.3398619999998 4.560648558754747 25.47 ab kst
-2451507.227216 128.16179699999975 4.556730606888546 25.47 ab kst
-2451507.206782 136.70471700000053 4.853735243001109 25.47 ab kst
-2451507.186349 88.0545830000001 3.1593507471094826 25.47 ab kst
-2451507.165915 106.33292799999981 3.8021434074617395 25.47 ab kst
-2451507.145481 92.42580099999941 3.312680114242448 25.47 ab kst
-2451507.125048 87.0895559999999 3.125211282419329 25.47 ab kst
-2451507.104614 62.21640699999989 2.244730085354493 25.47 ab kst
-2451507.063747 205.63104699999985 7.1815126092683075 25.47 ab kst
-2451507.043313 186.201145 6.530606363954059 25.47 ab kst
-2451507.02288 206.9044899999999 7.223086792559977 25.47 ab kst
-2451507.002446 200.21385200000077 7.000270518171667 25.47 ab kst
-2451506.982012 201.96344899999986 7.0569536213702095 25.47 ab kst
-2451506.961579 195.15512899999976 6.83133529966738 25.47 ab kst
-2451506.941145 206.2401460000001 7.2059611609447485 25.47 ab kst
-2451506.920712 202.1059350000005 7.066403771849228 25.47 ab kst
-2451506.900278 184.03603100000055 6.457862934412344 25.47 ab kst
-2451506.879845 181.6025409999993 6.379548378134989 25.47 ab kst
-2451506.859411 185.89465999999993 6.520310672565981 25.47 ab kst
-2451506.838977 202.14945700000044 7.064431290662441 25.47 ab kst
-2451506.818544 221.02802799999972 7.701389089043314 25.47 ab kst
-2451506.79811 167.73145900000054 5.910612083326712 25.47 ab kst
-2451506.777677 185.92814799999996 6.52444158007543 25.47 ab kst
-2451506.757243 205.32196699999986 7.1742446224359515 25.47 ab kst
-2451506.736809 183.99267500000042 6.459013841895658 25.47 ab kst
-2451506.716376 176.16492500000004 6.194212704548595 25.47 ab kst
-2451506.695942 165.17818199999965 5.8216104615913356 25.47 ab kst
-2451506.675508 168.67131100000006 5.940524749713493 25.47 ab kst
-2451506.655075 173.60033899999962 6.108625995538655 25.47 ab kst
-2451506.634641 161.13623800000005 5.686802667814761 25.47 ab kst
-2451506.614208 152.43563300000005 5.387203690332828 25.47 ab kst
-2451506.593774 153.41982700000062 5.420585581665925 25.47 ab kst
-2451506.57334 127.80534999999963 4.540967995891683 25.47 ab kst
-2451506.552907 143.64274000000023 5.087620228657658 25.47 ab kst
-2451506.532473 154.5870700000005 5.458838553178768 25.47 ab kst
-2451506.51204 139.1896939999997 4.935800326236636 25.47 ab kst
-2451506.491606 173.3391019999999 6.106156199408208 25.47 ab kst
-2451506.471172 125.93557200000032 4.4775080190325225 25.47 ab kst
-2451506.450739 113.45391699999982 4.044093991532437 25.47 ab kst
-2451506.430305 113.60213299999941 4.050246975933607 25.47 ab kst
-2451506.409872 121.01399599999968 4.306802836302259 25.47 ab kst
-2451506.389438 84.85221700000056 3.0420670343222804 25.47 ab kst
-2451506.369004 78.06566500000008 2.8024774774288117 25.47 ab kst
-2451506.328137 181.4705840000006 6.365792964182516 25.47 ab kst
-2451506.307704 196.95679799999925 6.888985878453376 25.47 ab kst
-2451506.28727 218.17350799999986 7.597271035335249 25.47 ab kst
-2451506.266836 177.07922000000053 6.217255888061746 25.47 ab kst
-2451506.246403 207.63372600000002 7.24532394731061 25.47 ab kst
-2451506.225969 172.09851400000025 6.0505910776168115 25.47 ab kst
-2451506.205536 191.31883800000014 6.699501161662644 25.47 ab kst
-2451506.185102 198.03993199999968 6.922883303198417 25.47 ab kst
-2451506.164668 204.40223100000003 7.141320629773234 25.47 ab kst
-2451506.144235 211.87517899999966 7.388812243878761 25.47 ab kst
-2451506.123801 151.1700609999998 5.335501710448399 25.47 ab kst
-2451506.103368 206.60276799999974 7.211909273931735 25.47 ab kst
-2451506.082934 189.09441499999957 6.625596134647667 25.47 ab kst
-2451506.0625 182.30117599999994 6.395379665547527 25.47 ab kst
-2451506.042067 190.64426100000037 6.676123683852683 25.47 ab kst
-2451506.021633 163.49541399999998 5.756086481793764 25.47 ab kst
-2451506.0012 163.05592100000013 5.744479638742702 25.47 ab kst
-2451505.980766 173.58745499999986 6.104923828717273 25.47 ab kst
-2451505.939899 132.76785199999995 4.707059299732834 25.47 ab kst
-2451505.919465 152.73971600000004 5.3914039163804315 25.47 ab kst
-2451505.899032 165.1980599999997 5.820437468068965 25.47 ab kst
-2451505.878598 168.10171100000025 5.9167325734079474 25.47 ab kst
-2451505.837731 168.29649700000027 5.920505647658514 25.47 ab kst
-2451505.817297 153.5604430000003 5.417343638362928 25.47 ab kst
-2451505.796864 142.95185700000002 5.056481825766458 25.47 ab kst
-2451505.77643 164.84522000000015 5.805833592818454 25.47 ab kst
-2451505.755996 180.44433299999946 6.33524232800595 25.47 ab kst
-2451505.735563 172.1698409999999 6.055438974486051 25.47 ab kst
-2451505.715129 139.23689099999956 4.929503264001243 25.47 ab kst
-2451505.694696 246.31975599999987 8.53508333210571 25.47 ab kst
-2451505.674262 141.19931499999984 4.995226212937275 25.47 ab kst
-2451505.653828 144.28444200000013 5.105965737505721 25.47 ab kst
-2451505.633395 108.6980739999999 3.873889709232918 25.47 ab kst
-2451505.592528 186.70924399999967 6.537337938347823 25.47 ab kst
-2451505.572094 184.34245699999974 6.4576771660521 25.47 ab kst
-2451505.55166 166.9152950000007 5.870135915681609 25.47 ab kst
-2451505.531227 181.91447400000015 6.376325733540415 25.47 ab kst
-2451505.510793 218.57299799999964 7.604156005258471 25.47 ab kst
-2451505.49036 187.96254500000032 6.579971237448318 25.47 ab kst
-2451505.469926 174.3195450000003 6.11746908632052 25.47 ab kst
-2451505.449492 170.34670800000004 5.987004214466057 25.47 ab kst
-2451505.429059 188.12444799999957 6.585407282988812 25.47 ab kst
-2451505.408625 177.88913700000012 6.241681799331328 25.47 ab kst
-2451505.388192 155.3322909999997 5.477993919614372 25.47 ab kst
-2451505.367758 188.48134600000049 6.599673156382815 25.47 ab kst
-2451505.347324 164.4405770000003 5.781379094024094 25.47 ab kst
-2451505.326891 163.02516800000012 5.734677023707064 25.47 ab kst
-2451505.306457 160.58732800000053 5.650290136212993 25.47 ab kst
-2451505.286024 165.116489 5.8076874599807855 25.47 ab kst
-2451505.26559 156.30321400000048 5.5058934577203305 25.47 ab kst
-2451505.245156 147.4509509999998 5.203734670273672 25.47 ab kst
-2451505.224723 182.21115999999984 6.386051175584535 25.47 ab kst
-2451505.204289 132.09484900000007 4.6785062613444826 25.47 ab kst
-2451505.183856 146.238558 5.165525345585188 25.47 ab kst
-2451505.163422 167.0064769999999 5.868804299637228 25.47 ab kst
-2451505.142988 178.9767609999999 6.278164486245869 25.47 ab kst
-2451505.122555 168.15442299999995 5.90547630525921 25.47 ab kst
-2451505.102121 142.9834579999997 5.054693091537172 25.47 ab kst
-2451505.081688 135.2290009999997 4.784260156482754 25.47 ab kst
-2451505.061254 154.60010299999976 5.446130390458653 25.47 ab kst
-2451505.04082 117.64424500000041 4.179569514151504 25.47 ab kst
-2451505.020387 149.7632819999999 5.286061988984302 25.47 ab kst
-2451504.999953 156.72514299999966 5.526042798650903 25.47 ab kst
-2451504.979519 114.54554300000018 4.072376078986336 25.47 ab kst
-2451504.959086 112.13572599999952 3.9895153243556973 25.47 ab kst
-2451504.938652 114.27713200000017 4.062102829280949 25.47 ab kst
-2451504.918219 132.71662500000002 4.701437845929404 25.47 ab kst
-2451504.897785 101.99859900000047 3.6395980834787456 25.47 ab kst
-2451504.856918 166.6356569999998 5.8567669653225884 25.47 ab kst
-2451504.816051 161.87742400000025 5.694547289817073 25.47 ab kst
-2451504.795617 172.43606100000034 6.052529295240239 25.47 ab kst
-2451504.775184 162.52383800000007 5.717948476609748 25.47 ab kst
-2451504.75475 180.08371100000022 6.311169507675038 25.47 ab kst
-2451504.734316 126.8224850000006 4.493881046548992 25.47 ab kst
-2451504.713883 167.62732700000015 5.892795000114436 25.47 ab kst
-2451504.693449 152.75215600000047 5.385688718848433 25.47 ab kst
-2451504.673015 124.39000600000054 4.411251159569182 25.47 ab kst
-2451504.652582 186.56264699999974 6.531832709158866 25.47 ab kst
-2451504.632148 146.05520499999966 5.156639785050519 25.47 ab kst
-2451504.611715 137.59272099999998 4.866000437838828 25.47 ab kst
-2451504.591281 137.75916099999995 4.872480976896537 25.47 ab kst
-2451504.570848 128.72202299999935 4.560500327448874 25.47 ab kst
-2451504.550414 137.52806599999985 4.867784497441615 25.47 ab kst
-2451504.52998 161.28266299999996 5.674406714473118 25.47 ab kst
-2451504.509547 131.1204520000001 4.645242420891 25.47 ab kst
-2451504.489113 119.08845800000017 4.228349915196647 25.47 ab kst
-2451504.46868 108.40203500000007 3.859121693883863 25.47 ab kst
-2451504.448246 109.44899600000008 3.895337241366986 25.47 ab kst
-2451504.427812 81.94180700000015 2.9325138812782203 25.47 ab kst
-2451504.407379 121.53419300000041 4.313268068796995 25.47 ab kst
-2451504.386945 119.57813100000021 4.247485050990947 25.47 ab kst
-2451504.366511 91.14277599999969 3.254791439644903 25.47 ab kst
-2451504.346078 98.06817000000046 3.4971809911006755 25.47 ab kst
-2451504.325644 104.78408099999979 3.7322271608270396 25.47 ab kst
-2451504.305211 95.66549799999939 3.4156239274522977 25.47 ab kst
-2451504.284777 88.71300900000006 3.17023948271502 25.47 ab kst
-2451504.264343 89.56187000000045 3.2031368254411556 25.47 ab kst
-2451504.24391 69.33736499999941 2.4896540231401123 25.47 ab kst
-2451504.223476 85.78164099999958 3.0696854545888574 25.47 ab kst
-2451504.203043 54.11049600000024 1.9492928079443859 25.47 ab kst
-2451504.182609 42.41603200000009 1.5320376907127724 25.47 ab kst
-2451504.162175 44.1366079999998 1.5946331879385078 25.47 ab kst
-2451504.121308 157.98762100000022 5.557748075003357 25.47 ab kst
-2451504.100875 163.1497959999997 5.729254492375487 25.47 ab kst
-2451504.080441 150.01076999999987 5.282562010351711 25.47 ab kst
-2451504.060007 162.128643 5.693476367309343 25.47 ab kst
-2451504.039574 156.59919699999955 5.507840423712426 25.47 ab kst
-2451504.01914 161.8093799999997 5.683676540698819 25.47 ab kst
-2451503.998707 140.9425710000005 4.9745816462082395 25.47 ab kst
-2451503.978273 166.29109100000005 5.834644636213305 25.47 ab kst
-2451503.957839 149.86177999999927 5.277210474492087 25.47 ab kst
-2451503.937406 157.19696300000032 5.5290075409225645 25.47 ab kst
-2451503.916972 168.71123999999963 5.9179678444687385 25.47 ab kst
-2451503.855671 175.51029000000017 6.145539903637938 25.47 ab kst
-2451503.835238 185.21504000000004 6.475800218010748 25.47 ab kst
-2451503.814804 182.6780289999997 6.388322547183231 25.47 ab kst
-2451503.794371 183.83416599999964 6.430580681304844 25.47 ab kst
-2451503.773937 188.34917700000005 6.579076722009066 25.47 ab kst
-2451503.753503 168.88506499999949 5.925524144069879 25.47 ab kst
-2451503.73307 159.52175200000056 5.606460950102262 25.47 ab kst
-2451503.712636 173.2797499999997 6.074276798129015 25.47 ab kst
-2451503.692203 164.0566170000002 5.759280073380072 25.47 ab kst
-2451503.671769 156.40391400000044 5.5019800142400275 25.47 ab kst
-2451503.651335 193.63541900000018 6.75744271559908 25.47 ab kst
-2451503.630902 180.71001400000023 6.326097001784118 25.47 ab kst
-2451503.610468 165.62310400000024 5.812745885436408 25.47 ab kst
-2451503.590035 180.8972329999997 6.328276332026932 25.47 ab kst
-2451503.569601 131.39930699999968 4.646500056863445 25.47 ab kst
-2451503.549167 160.4836409999998 5.6394158601167454 25.47 ab kst
-2451503.5083 168.36958099999993 5.908768624990643 25.47 ab kst
-2451503.487867 183.91795300000013 6.4285684017642355 25.47 ab kst
-2451503.467433 181.5756879999999 6.347961803956679 25.47 ab kst
-2451503.446999 173.95581200000015 6.09230536635661 25.47 ab kst
-2451503.426566 154.72648599999957 5.44167741153849 25.47 ab kst
-2451503.406132 156.04558499999985 5.4866196276129475 25.47 ab kst
-2451503.385699 149.39041700000053 5.258731600354278 25.47 ab kst
-2451503.365265 185.09532500000023 6.471533061412238 25.47 ab kst
-2451503.344831 144.26651800000036 5.087894171048978 25.47 ab kst
-2451503.324398 175.9355089999999 6.16222731418457 25.47 ab kst
-2451503.303964 167.2736100000002 5.865266124400745 25.47 ab kst
-2451503.283531 162.46527700000024 5.707877584227 25.47 ab kst
-2451503.263097 147.7815270000001 5.204821146872265 25.47 ab kst
-2451503.242663 129.14977799999997 4.5636348682133505 25.47 ab kst
-2451503.22223 175.2814500000004 6.139688617452481 25.47 ab kst
-2451503.201796 147.33870699999989 5.191053480350116 25.47 ab kst
-2451503.181363 152.984649 5.382508955232818 25.47 ab kst
-2451503.160929 139.9007190000002 4.933122574383357 25.47 ab kst
-2451503.140495 165.96200000000044 5.8255776684542955 25.47 ab kst
-2451503.120062 152.20625800000016 5.356144191607786 25.47 ab kst
-2451503.099628 157.50732000000062 5.536952782662886 25.47 ab kst
-2451503.079195 148.4843780000001 5.231347429081946 25.47 ab kst
-2451503.058761 131.26198599999952 4.641047948496851 25.47 ab kst
-2451503.038327 145.22403599999961 5.117175623683199 25.47 ab kst
-2451503.017894 168.97485799999959 5.927467262988611 25.47 ab kst
-2451502.99746 154.6421909999999 5.432311550792138 25.47 ab kst
-2451502.977027 176.97507399999995 6.196215172285918 25.47 ab kst
-2451502.956593 154.51978400000007 5.433922752426205 25.47 ab kst
-2451502.936159 141.92828800000007 5.004109553359177 25.47 ab kst
-2451502.915726 134.46494200000052 4.747444331753299 25.47 ab kst
-2451502.895292 132.7869869999995 4.692779246347688 25.47 ab kst
-2451502.874859 137.82932400000027 4.86336286627451 25.47 ab kst
-2451502.854425 148.54427000000032 5.232452613658902 25.47 ab kst
-2451502.833991 151.84713999999985 5.345415103000298 25.47 ab kst
-2451502.813558 123.97315700000036 4.389322360568523 25.47 ab kst
-2451502.793124 137.35185099999944 4.8475848166757745 25.47 ab kst
-2451502.772691 119.86080099999981 4.247092833866151 25.47 ab kst
-2451502.752257 133.45899099999951 4.7169637194439265 25.47 ab kst
-2451502.731823 126.77728899999966 4.485687775594169 25.47 ab kst
-2451502.71139 131.450871 4.645867735169876 25.47 ab kst
-2451502.690956 126.83520600000065 4.484757048237438 25.47 ab kst
-2451502.670522 119.34949700000016 4.227785585796543 25.47 ab kst
-2451502.650089 125.52145999999993 4.443743584130712 25.47 ab kst
-2451502.629655 134.0026109999999 4.733623705929569 25.47 ab kst
-2451502.609222 122.72512700000061 4.344821639779442 25.47 ab kst
-2451502.588788 124.21904799999993 4.396694848418123 25.47 ab kst
-2451502.568355 130.68568400000004 4.6196066671745095 25.47 ab kst
-2451502.547921 92.29700600000069 3.287871038029463 25.47 ab kst
-2451502.527487 105.79401400000006 3.7594015826963134 25.47 ab kst
-2451502.507054 108.58265499999925 3.8556681622770066 25.47 ab kst
-2451502.48662 108.37787899999967 3.848309228961662 25.47 ab kst
-2451502.466187 113.84952700000031 4.037734136878327 25.47 ab kst
-2451502.445753 101.7222270000002 3.618497771044285 25.47 ab kst
-2451502.425319 106.88581299999987 3.796062636926438 25.47 ab kst
-2451502.404886 115.28724500000044 4.087203980408291 25.47 ab kst
-2451502.384452 126.08211000000028 4.455527735935607 25.47 ab kst
-2451502.364018 108.1996079999999 3.8402711063555337 25.47 ab kst
-2451502.343585 111.01683899999989 3.936608514263343 25.47 ab kst
-2451502.323151 94.10321399999975 3.3494453967417686 25.47 ab kst
-2451502.282284 102.41842400000041 3.6400585347336096 25.47 ab kst
-2451502.261851 116.2826100000002 4.121284592616317 25.47 ab kst
-2451502.241417 98.55822100000023 3.504632610986199 25.47 ab kst
-2451502.220983 126.44057100000009 4.4728313648200935 25.47 ab kst
-2451502.20055 116.24413300000015 4.118474027972195 25.47 ab kst
-2451502.180116 110.12075200000072 3.90527936601878 25.47 ab kst
-2451502.159683 107.51380700000027 3.817369900375499 25.47 ab kst
-2451502.1392489998 94.81290400000034 3.373701633210511 25.47 ab kst
-2451502.118815 110.06720600000062 3.905054906504866 25.47 ab kst
-2451502.098382 102.74017999999978 3.6505828896959485 25.47 ab kst
-2451502.077948 104.56840699999975 3.713661174375308 25.47 ab kst
-2451502.057514 118.4406799999997 4.193763406273838 25.47 ab kst
-2451502.037081 99.59672200000023 3.54204672969738 25.47 ab kst
-2451502.016647 96.58060699999987 3.4349756662859736 25.47 ab kst
-2451501.996214 91.67968299999939 3.262339392192246 25.47 ab kst
-2451501.97578 117.85534699999971 4.172878934176453 25.47 ab kst
-2451501.955347 96.88519500000075 3.447170926106629 25.47 ab kst
-2451501.914479 104.4561450000001 3.7084762667595346 25.47 ab kst
-2451501.894046 112.09602799999993 3.9742955066444283 25.47 ab kst
-2451501.873612 78.82494899999983 2.813785406941351 25.47 ab kst
-2451501.853178 109.48867299999984 3.8832951114981693 25.47 ab kst
-2451501.832745 77.9177810000001 2.78095813905403 25.47 ab kst
-2451501.812311 69.09584099999938 2.4708611841164583 25.47 ab kst
-2451501.791878 153.81254099999933 5.404346473256334 25.47 ab kst
-2451501.771444 101.67234800000006 3.6124232391525277 25.47 ab kst
-2451501.75101 124.08446100000037 4.389053267992621 25.47 ab kst
-2451501.730577 113.01193599999988 4.00131515875785 25.47 ab kst
-2451501.710143 136.5427409999993 4.8142038434676495 25.47 ab kst
-2451501.68971 121.81878700000016 4.307612786021142 25.47 ab kst
-2451501.669276 104.65954500000043 3.711574839707981 25.47 ab kst
-2451501.648842 106.29290000000037 3.7713908157101717 25.47 ab kst
-2451501.628409 102.86955600000056 3.6518732965338305 25.47 ab kst
-2451501.607975 111.64733699999942 3.9559366224708263 25.47 ab kst
-2451501.587542 136.86135699999977 4.823782556546704 25.47 ab kst
-2451501.567108 112.50476900000012 3.983631553929282 25.47 ab kst
-2451501.546674 100.34418100000039 3.5622844507584226 25.47 ab kst
-2451501.526241 118.03940299999977 4.177796976699797 25.47 ab kst
-2451501.505807 114.77137299999958 4.064303149122256 25.47 ab kst
-2451501.485374 124.83096399999977 4.409536997264969 25.47 ab kst
-2451501.46494 119.47324900000058 4.225806742974908 25.47 ab kst
-2451501.444506 136.99238100000002 4.827851867166846 25.47 ab kst
-2451501.424073 118.27372299999934 4.183134778689386 25.47 ab kst
-2451501.403639 106.28497400000015 3.7696669970204666 25.47 ab kst
-2451501.383206 121.57621199999994 4.299961860923335 25.47 ab kst
-2451501.362772 117.46075199999996 4.154228745822859 25.47 ab kst
-2451501.342338 128.41861400000016 4.534149820125026 25.47 ab kst
-2451501.321905 115.25119500000073 4.078936740510265 25.47 ab kst
-2451501.301471 121.48106199999984 4.294365337203839 25.47 ab kst
-2451501.281038 110.28717599999982 3.908283586709636 25.47 ab kst
-2451501.260604 117.17088899999999 4.1462674556033425 25.47 ab kst
-2451501.24017 95.91394200000013 3.406055431892176 25.47 ab kst
-2451501.219737 130.15662599999996 4.592609175108958 25.47 ab kst
-2451501.199303 102.33405099999982 3.631101003794382 25.47 ab kst
-2451501.17887 116.05964700000004 4.105160650386095 25.47 ab kst
-2451501.158436 125.68662200000017 4.440645081898658 25.47 ab kst
-2451501.138002 130.28911199999948 4.596635078021128 25.47 ab kst
-2451501.117569 132.9475940000002 4.688099679713256 25.47 ab kst
-2451501.097135 112.73373600000014 3.992225682920501 25.47 ab kst
-2451501.076702 123.09684000000016 4.347696435708557 25.47 ab kst
-2451501.056268 139.23421400000007 4.9025350328769965 25.47 ab kst
-2451501.035834 123.11139600000024 4.346921734500289 25.47 ab kst
-2451501.015401 131.45565499999975 4.636188388342838 25.47 ab kst
-2451500.994967 116.42957399999977 4.1178393864783 25.47 ab kst
-2451500.974534 151.07199599999967 5.3037967958273144 25.47 ab kst
-2451500.9541 136.6393479999997 4.810634380002743 25.47 ab kst
-2451500.933666 130.87333500000022 4.615728419676893 25.47 ab kst
-2451500.913233 125.77710600000046 4.438188031133737 25.47 ab kst
-2451500.892799 116.13905200000045 4.1048430419294935 25.47 ab kst
-2451500.872366 126.8773340000007 4.474408848914575 25.47 ab kst
-2451500.851932 133.94734900000003 4.717576934441786 25.47 ab kst
-2451500.831498 139.72560799999974 4.915534271824221 25.47 ab kst
-2451500.811065 123.00389099999938 4.342319001869002 25.47 ab kst
-2451500.790631 150.56226400000014 5.284729497761922 25.47 ab kst
-2451500.770198 130.9340570000004 4.616606669448155 25.47 ab kst
-2451500.749764 132.24685300000056 4.658714932632954 25.47 ab kst
-2451500.72933 129.67616799999996 4.57060580544155 25.47 ab kst
-2451500.708897 143.8139200000005 5.054486878516775 25.47 ab kst
-2451500.688463 141.3484330000001 4.969831582137644 25.47 ab kst
-2451500.66803 138.1682409999994 4.858193413983719 25.47 ab kst
-2451500.647596 159.9228119999998 5.598832700404489 25.47 ab kst
-2451500.627162 144.99834900000042 5.091718439750774 25.47 ab kst
-2451500.606729 171.4730840000002 5.990296898450429 25.47 ab kst
-2451500.586295 160.9538560000001 5.633944928855898 25.47 ab kst
-2451500.565862 158.8656600000004 5.562368188085743 25.47 ab kst
-2451500.545428 145.8357189999997 5.117374930719337 25.47 ab kst
-2451500.524994 146.24711899999966 5.134449343566091 25.47 ab kst
-2451500.504561 169.68041799999992 5.926173926624548 25.47 ab kst
-2451500.484127 153.3342560000001 5.3737426730509155 25.47 ab kst
-2451500.463694 141.9634530000003 4.988927150397569 25.47 ab kst
-2451500.44326 165.59610599999996 5.789604435996414 25.47 ab kst
-2451500.422826 152.91279300000042 5.357456774256918 25.47 ab kst
-2451500.402393 153.4715270000006 5.375275818313482 25.47 ab kst
-2451500.381959 182.2511889999996 6.345410674902313 25.47 ab kst
-2451500.361526 160.7846300000001 5.6237949377917165 25.47 ab kst
-2451500.341092 157.4578819999997 5.512010777397283 25.47 ab kst
-2451500.320658 154.94164600000022 5.425544063317205 25.47 ab kst
-2451500.300225 179.65100799999982 6.254933505137447 25.47 ab kst
-2451500.279791 148.28160800000023 5.19774936762507 25.47 ab kst
-2451500.259358 168.5692939999999 5.884060375811775 25.47 ab kst
-2451500.238924 159.93420100000003 5.591460716272777 25.47 ab kst
-2451500.21849 149.39055200000075 5.235548110735628 25.47 ab kst
-2451500.198057 165.11436400000002 5.765693670336869 25.47 ab kst
-2451500.177623 142.92707700000028 5.009999666814755 25.47 ab kst
-2451500.15719 138.11579099999926 4.847832322441098 25.47 ab kst
-2451500.136756 182.95998500000042 6.363374064150986 25.47 ab kst
-2451500.116322 135.97764000000006 4.77570833640473 25.47 ab kst
-2451500.095889 150.69165599999997 5.277335753557211 25.47 ab kst
-2451500.075455 159.29472700000042 5.5679188284231245 25.47 ab kst
-2451500.055021 153.83589200000006 5.38379963383332 25.47 ab kst
-2451500.034588 132.24521899999945 4.649062063164592 25.47 ab kst
-2451500.014154 169.66786499999944 5.916430610657641 25.47 ab kst
-2451499.993721 135.561694 4.7627421500101885 25.47 ab kst
-2451499.93242 139.83453400000053 4.910775341972508 25.47 ab kst
-2451499.911986 154.73707999999988 5.417128448673565 25.47 ab kst
-2451499.891553 149.4181579999995 5.236421102952683 25.47 ab kst
-2451499.871119 174.52307400000063 6.084468745923991 25.47 ab kst
-2451499.850686 143.48908699999993 5.035011578779599 25.47 ab kst
-2451499.809818 154.35216800000035 5.403221579050709 25.47 ab kst
-2451499.789385 159.0294840000006 5.5627270772138795 25.47 ab kst
-2451499.768951 158.83573999999953 5.552291602712573 25.47 ab kst
-2451499.748517 157.10774299999957 5.495324167088189 25.47 ab kst
-2451499.728084 154.8996100000004 5.421452902650749 25.47 ab kst
-2451499.70765 174.25404099999923 6.071934241845228 25.47 ab kst
