SN1: c:0.222645981131 t0:58081.8338091 x0:0.0405191960674 x1:-0.746653729029 z:0.0508163484617 
SN46: c:0.0909232792784 t0:57872.4520887 x0:0.0025167668834 x1:1.69417808261 z:0.0641485126955 
SN47: c:-0.0976992267452 t0:58000.8753109 x0:0.0021013888102 x1:3.0011523867 z:0.0400176336958 
SN48: c:0.0303289661025 t0:57914.0555117 x0:0.00178457354498 x1:-4.56634176445 z:0.0483480993516 
SN49: c:0.318875795798 t0:57924.049194 x0:0.3174607987 x1:-1.26957464255 z:0.0490131285154 
SN50: c:-0.34151798542 t0:58099.2868816 x0:0.00185553424003 x1:-0.170786602651 z:0.0586195154719 
SN51: c:2.11556708077 t0:58098.3330137 x0:4.35541454382e-05 x1:28.7166217721 z:0.0510884916506 
SN52: c:-0.718584239374 t0:57778.1500974 x0:0.000813181103351 x1:-0.07298437651 z:0.0561680024333 
SN53: c:-0.136374327999 t0:57937.890741 x0:0.00138563591551 x1:4.76283070548 z:0.0490090047941 
SN54: c:-3.44370689219 t0:57941.5358708 x0:2038181946.64 x1:4.93005089797 z:0.0505043955536 
SN55: c:0.126127222751 t0:57945.8242337 x0:0.000844026721016 x1:-2.11438749484 z:0.0707204206984 
SN56: c:-0.231318979116 t0:57859.9623753 x0:0.0139762224582 x1:-1.76639486921 z:0.0484873951608 
SN57: c:0.18146844586 t0:57775.2957877 x0:0.00100564495714 x1:1.30492968642 z:0.0611033456961 
SN58: c:0.256470053292 t0:57787.1323903 x0:0.0235978485135 x1:-1.81206441604 z:0.0488218670202 
SN59: c:0.655373642784 t0:57980.3713751 x0:0.00114782070095 x1:1.8570372724 z:0.0606157401306 
SN60: c:0.337376883216 t0:57782.7478443 x0:0.00370328765952 x1:-0.644118601498 z:0.0408181235053 
SN61: c:0.596545220451 t0:57955.1176862 x0:9.8596586499e-05 x1:118.478536854 z:0.0918655721413 
SN62: c:-0.0779681852956 t0:57956.0314757 x0:0.165379495868 x1:-0.278373144512 z:0.0528648408702 
SN63: c:-0.228523077128 t0:58064.7982924 x0:0.558867206281 x1:-0.981068565061 z:0.050554879304 
SN64: c:-0.14844846815 t0:57903.4401963 x0:0.0233837574455 x1:-2.33835064248 z:0.047422274381 
SN65: c:-0.469685777171 t0:57976.5545224 x0:0.0245690942118 x1:4.4253478476 z:0.0453031014491 
SN66: c:-0.35516341534 t0:57777.4183833 x0:0.000617153766965 x1:-3.1334643795 z:0.0564482410394 
SN67: c:-0.388638692035 t0:58010.8124854 x0:0.000587149620383 x1:-0.827650416383 z:0.0444693642972 
SN68: c:-0.0828327196494 t0:57806.2822204 x0:0.743399188964 x1:-2.81943927793 z:0.051187691023 
SN69: c:-0.398280554208 t0:58028.9383271 x0:0.000766077533203 x1:5.34974210593 z:0.0636884603494 
SN70: c:-0.266338982911 t0:57954.2113253 x0:0.00093833460215 x1:2.73115566143 z:0.0608572128104 
SN71: c:-0.372341980857 t0:57991.6787283 x0:0.0440253451551 x1:7.6457033273 z:0.0469205715534 
SN72: c:-0.291920336615 t0:57957.2939584 x0:0.000553295180825 x1:1.213381576 z:0.0540600770438 
SN73: c:-0.654586978428 t0:58020.8207282 x0:0.034740537477 x1:1.03681493854 z:0.0476226618602 
SN74: c:2.02150839334 t0:57929.7642989 x0:6.95007484911e-05 x1:6.32861517726 z:0.0796597124298 
SN75: c:-0.79262920267 t0:57861.4334708 x0:2.3824095196 x1:6.16486550661 z:0.0503130573382 
SN76: c:-0.0325996319277 t0:57798.8820193 x0:0.00100534312235 x1:0.841086199197 z:0.0770482532837 
SN77: c:0.0348680968519 t0:57856.6018926 x0:0.00155158097422 x1:3.83567619114 z:0.0537500345031 
SN78: c:0.213855242779 t0:57959.0812074 x0:0.00521517261684 x1:0.566497185826 z:0.0245598910725 
SN79: c:-0.347009017651 t0:57779.0335189 x0:0.0736399317779 x1:0.869301257741 z:0.050133209911 
SN80: c:2.48202173711 t0:57904.971372 x0:1.83733304583e-05 x1:12.0628841165 z:0.03691891247 
SN81: c:-0.0072256963535 t0:57973.7477767 x0:0.000408126541345 x1:-0.657589325116 z:0.0499106556391 
SN82: c:0.202537798652 t0:57868.7714567 x0:0.00216222019266 x1:-0.0951238654627 z:0.0481090693048 
SN83: c:-0.454273629206 t0:57984.5319807 x0:0.00622297442418 x1:2.5738081969 z:0.0431938668167 
SN84: c:0.102391367367 t0:58009.4871933 x0:0.00154455313397 x1:11.39275334 z:0.0752656146191 
SN85: c:-0.337867926188 t0:58029.7407754 x0:0.00149599745125 x1:-2.49931054251 z:0.065280994706 
SN86: c:-0.194211061414 t0:57882.8194491 x0:0.0102121168436 x1:-0.623788304323 z:0.028829826486 
SN87: c:-0.53234000557 t0:57956.052523 x0:0.00509709051598 x1:3.88632771391 z:0.0547104405555 
SN88: c:0.536741416275 t0:57882.1535846 x0:0.00992494459998 x1:5.56172609191 z:0.0396343213634 
SN89: c:0.059183006607 t0:57901.1262936 x0:0.000529875741577 x1:-0.962602842917 z:0.0370552179642 
SN90: c:-0.377051862088 t0:57784.1622321 x0:0.00488023033702 x1:-0.0997736967621 z:0.0503321507072 
SN91: c:-0.0181231244863 t0:58051.7766905 x0:0.00233485377904 x1:-0.297961275562 z:0.0405809617773 
SN92: c:-0.375463917387 t0:58019.6752045 x0:0.00205015828657 x1:-0.0732678355071 z:0.050271241568 
SN93: c:-0.272326430236 t0:57920.3568127 x0:0.0217463935418 x1:-1.82946510768 z:0.0390621814185 
SN94: c:0.328593449216 t0:57894.0541291 x0:0.0118520042198 x1:2.74577186468 z:0.0517365772179 
SN95: c:2.70258265525 t0:57811.5814318 x0:1.82708422279e-05 x1:18.4040704998 z:0.0601126498058 
SN96: c:-0.443002168361 t0:57875.7504346 x0:0.0178809555271 x1:-2.49813029784 z:0.045453024889 
SN97: c:-0.20057166191 t0:57900.7349841 x0:0.00545548447653 x1:3.87775160843 z:0.0439328631087 
SN98: c:-0.112853329571 t0:58094.1292516 x0:0.00434967844763 x1:0.540010664437 z:0.0471603642684 
SN99: c:-0.383830607723 t0:57872.3186221 x0:0.00288971597115 x1:1.09372175243 z:0.0506799101349 
SN100: c:-1.01492137465 t0:58038.9145774 x0:0.123741198558 x1:2.70926947333 z:0.0536833160134 
