SN1: c:-0.584282753792 t0:58644.4375969 x0:0.00372644414222 x1:-3.05035414783 z:0.0355279210067 
SN37: c:-0.5069507886 t0:58448.1490333 x0:0.00418984043847 x1:-3.83310918165 z:0.0334478220768 
SN38: c:-0.0317117327256 t0:58498.1064473 x0:0.000316419902475 x1:4.21425114975 z:0.113888232596 
SN39: c:-0.77872072795 t0:58312.1345347 x0:0.000485761713339 x1:-2.82149587945 z:0.142696359045 
SN40: c:-0.203470417755 t0:58568.843459 x0:0.03465001765 x1:0.85184961488 z:0.0305578870881 
SN41: c:0.154176594996 t0:58360.9141932 x0:0.000383570511648 x1:5.22168933548 z:0.113597879889 
SN42: c:0.025678201425 t0:58498.0186481 x0:0.00327713775188 x1:-2.3550683882 z:0.0408689064275 
SN43: c:0.256844656873 t0:58635.5400327 x0:0.00103583885784 x1:-2.40977912499 z:0.0621454481727 
SN44: c:0.364395932207 t0:58470.5359898 x0:8.29241255708e-05 x1:43.7951899173 z:0.141439349327 
SN45: c:-0.230714422021 t0:58640.7775207 x0:0.0044529703463 x1:-2.30027523125 z:0.0400350058992 
SN46: c:0.032895463592 t0:58579.705498 x0:0.00396381536821 x1:2.78854754598 z:0.0333015203887 
SN47: c:-0.171735429359 t0:58398.7017037 x0:0.00099059677303 x1:1.00485412706 z:0.0718637577746 
SN48: c:-0.423311965911 t0:58304.2611435 x0:0.00568809711635 x1:5.40086836107 z:0.0322021663647 
SN49: c:-0.474207941524 t0:58652.1603015 x0:0.00594824824441 x1:-0.353825848222 z:0.0618744854111 
SN50: c:-0.71805539174 t0:58411.8408376 x0:0.000477112712577 x1:8.53961014423 z:0.097265017976 
