SN1: c:-0.36820622314 t0:58097.9975241 x0:0.00218749039408 x1:3.27130511888 z:0.0461203958651 
SN30: c:-0.106395004375 t0:58100.5513726 x0:0.00240915576376 x1:1.67800856219 z:0.035334914716 
SN31: c:0.194303729292 t0:58100.9595667 x0:0.0167980329035 x1:-0.551214800058 z:0.0244513471721 
SN32: c:0.156755584575 t0:58101.7596326 x0:0.0018069490897 x1:-0.924548503724 z:0.0394929205518 
SN33: c:-0.357421214381 t0:58084.7214907 x0:0.00240822824935 x1:2.7677743657 z:0.051589420557 
SN34: c:0.402091867284 t0:58108.7536192 x0:0.0187885733057 x1:2.51322145769 z:0.0543778494077 
SN35: c:0.646448151428 t0:58101.3202114 x0:0.00197323823243 x1:-5.83284073103 z:0.0478664099677 
SN36: c:0.126210762922 t0:58099.8768135 x0:0.00100541353208 x1:-3.10870182246 z:0.0563657408442 
SN37: c:-0.229642086315 t0:58100.8488158 x0:0.0520181755447 x1:0.271007547295 z:0.0410160001267 
SN38: c:-0.367715188617 t0:58088.307813 x0:0.00332728162857 x1:0.390499888923 z:0.0419436152115 
SN39: c:-0.203954329277 t0:58101.3345878 x0:0.00590756001493 x1:-0.0227328766418 z:0.0349786199578 
SN40: c:-0.194812130627 t0:58101.7412517 x0:0.215214981017 x1:-2.48494336274 z:0.0437948183297 
SN41: c:0.289446060983 t0:58101.0543878 x0:0.0336922097364 x1:-0.759908897464 z:0.0350721327107 
SN42: c:-0.707714810476 t0:58091.1555534 x0:0.00119617679362 x1:1.7449528548 z:0.0482680848112 
SN43: c:-0.157397036881 t0:58101.1346621 x0:0.0346283562814 x1:0.989935493162 z:0.0259394208324 
SN44: c:-0.0279720609881 t0:58101.5803992 x0:0.000491109760195 x1:-5.63603467915 z:0.0536875413266 
SN45: c:-0.321853911958 t0:58096.3219865 x0:0.678409437111 x1:1.92196356491 z:0.053335353816 
SN46: c:-0.369471820963 t0:58085.8737634 x0:0.00101949816949 x1:3.57800062579 z:0.039522230083 
SN47: c:0.507282876188 t0:58102.128972 x0:0.000450524518032 x1:-1.92568172106 z:0.057244699093 
SN48: c:0.139623217371 t0:58100.6906223 x0:0.0581156389401 x1:4.70813587648 z:0.0482828606379 
SN49: c:-0.444628649721 t0:58100.1529554 x0:0.00468576836333 x1:1.01366562844 z:0.0265711101026 
SN50: c:-0.17223627075 t0:58101.1964 x0:0.000590236603017 x1:-5.48530132737 z:0.0641319231508 
SN51: c:-0.207432294064 t0:58102.8142753 x0:0.160777192793 x1:-1.79170703211 z:0.0319191039153 
SN52: c:-0.195059218548 t0:58100.8893232 x0:0.00279379497589 x1:-1.5729979726 z:0.0289839999105 
SN53: c:0.100080654702 t0:58099.1349775 x0:0.000864293944571 x1:8.10882269682 z:0.0588450072259 
SN54: c:0.0574955714511 t0:58100.2846163 x0:0.00212792978743 x1:3.30965561076 z:0.0391590002879 
SN55: c:-0.0587118214262 t0:58100.7669325 x0:0.00328093990648 x1:-1.61966352561 z:0.0390067037987 
SN56: c:0.677199054311 t0:58105.158349 x0:0.000981386120792 x1:4.43494788742 z:0.0289947448183 
SN57: c:-0.351943606649 t0:58097.9830089 x0:0.0108434727881 x1:5.08987256052 z:0.0196211088842 
SN58: c:-0.439971923354 t0:58099.6468561 x0:0.715030668249 x1:0.0521430699576 z:0.0503241137595 
SN59: c:-0.151521622119 t0:58100.9949963 x0:0.0145219416666 x1:6.303203771 z:0.0523659925169 
SN60: c:-0.0736018295442 t0:58100.7220901 x0:0.00109819378739 x1:0.713181026054 z:0.0641791061376 
SN61: c:-0.0707983345609 t0:58101.8070153 x0:0.00184069528989 x1:4.13811882481 z:0.0688406646575 
SN62: c:0.265726080559 t0:58099.3321522 x0:0.000774942300766 x1:0.161959190819 z:0.0563478445254 
SN63: c:0.356346167562 t0:58103.8986507 x0:0.00044422249628 x1:1.4512189597 z:0.0496883521339 
SN64: c:-0.22103734494 t0:58101.8379477 x0:0.00150322002925 x1:-2.90072452541 z:0.0550058220297 
SN65: c:-0.00655448876106 t0:58100.8807148 x0:0.00491765987586 x1:-1.43055937778 z:0.0287327666897 
SN66: c:-0.552893647153 t0:58106.6651561 x0:0.112816897908 x1:2.00207390005 z:0.0450185982372 
SN67: c:0.0551070029517 t0:58100.8294677 x0:2.56685585398 x1:-4.63872696329 z:0.0523327362217 
SN68: c:0.0400314450885 t0:58100.6430844 x0:0.00424954140888 x1:-2.91874658858 z:0.0388030246333 
SN69: c:0.0546901428388 t0:58100.1239776 x0:0.00381083735805 x1:2.16643271807 z:0.040267916357 
SN70: c:-0.121270289498 t0:58090.5101321 x0:0.00100481046665 x1:3.74367623448 z:0.044103239172 
SN71: c:-0.0791593432146 t0:58100.767374 x0:0.0349488473375 x1:-0.255468941249 z:0.029931725844 
SN72: c:-0.146970343981 t0:58100.3879741 x0:0.00335242216486 x1:0.786794589661 z:0.0523194833946 
SN73: c:0.139010655966 t0:58102.1888393 x0:0.00103325580465 x1:3.5077659642 z:0.0682607493244 
SN74: c:-0.0394186175692 t0:58100.8914949 x0:0.104699676907 x1:2.25105171817 z:0.0492734293379 
SN75: c:0.258958961426 t0:58101.1696679 x0:0.000853782813756 x1:2.42130969864 z:0.0500809953126 
SN76: c:-0.00860525377024 t0:58096.6014619 x0:0.000674019526351 x1:4.32416237791 z:0.0498869475603 
SN77: c:-0.0951244829815 t0:58101.1058584 x0:0.165525777137 x1:-2.37739416831 z:0.0506089938515 
SN78: c:0.28704427287 t0:58101.2247322 x0:0.00291381899952 x1:-0.806207079458 z:0.0246362953252 
SN79: c:-0.262394301355 t0:58100.5078717 x0:0.0019291956526 x1:-5.83174360889 z:0.0441032458915 
SN80: c:-0.606420999711 t0:58098.9903613 x0:0.000531724057161 x1:5.32704128996 z:0.0544045840425 
SN81: c:0.291508196252 t0:58100.7290407 x0:0.000961346091052 x1:-0.241329074701 z:0.0615734095911 
SN82: c:-0.0388098503673 t0:58100.8742611 x0:0.0197782872561 x1:0.792613517886 z:0.0405060221312 
SN83: c:-0.285578965596 t0:58100.6404301 x0:0.00188426936156 x1:-2.44377612449 z:0.049509167365 
SN84: c:0.13372809525 t0:58099.8096992 x0:0.000504270953403 x1:5.54770707739 z:0.0302330931964 
SN85: c:-0.0421436251534 t0:58101.0284055 x0:0.00803220778122 x1:-1.16320057096 z:0.0421238756858 
SN86: c:-0.115720163057 t0:58099.1770558 x0:0.000493567036346 x1:3.63537616373 z:0.0579771299885 
SN87: c:0.103633830219 t0:58102.4601841 x0:0.000680637843542 x1:-0.96022665041 z:0.0535921377321 
SN88: c:-0.530262371564 t0:58098.4076874 x0:0.00128826350813 x1:-1.65824539071 z:0.0460857764768 
SN89: c:0.232562497982 t0:58100.8152042 x0:0.00155941636943 x1:-3.90111162927 z:0.0591789901091 
SN90: c:0.180318064696 t0:58101.7064793 x0:0.00203699124015 x1:5.55593946154 z:0.046389790112 
SN91: c:-0.461361419692 t0:58099.8548728 x0:0.00183246533355 x1:-1.55380325491 z:0.0343559134183 
SN92: c:-0.340005927119 t0:58101.1305739 x0:0.0135463616987 x1:0.0328098503998 z:0.0364210759726 
SN93: c:-0.0281571472267 t0:58102.0936021 x0:0.00136506968469 x1:-3.78562517296 z:0.0450222859391 
SN94: c:-0.308162760003 t0:58095.1834758 x0:0.000856706926294 x1:4.04178879369 z:0.0534560979995 
SN95: c:-0.0295282153937 t0:58099.9061142 x0:0.00063225527881 x1:-2.65947665655 z:0.0498860215897 
SN96: c:0.248010739572 t0:58101.232298 x0:0.0123451638037 x1:2.26695370222 z:0.0290829135205 
SN97: c:0.431929006815 t0:58108.2270545 x0:0.000103921758629 x1:-94.6962425943 z:0.0447951534529 
SN98: c:0.473469664729 t0:58100.3385813 x0:0.00228390324017 x1:-1.31967222305 z:0.0528123751446 
SN99: c:0.21425648309 t0:58101.0409484 x0:0.0133975909383 x1:-0.60012623881 z:0.0436376777737 
SN100: c:-0.0194737016482 t0:58099.8845678 x0:0.000500251978782 x1:8.41434970492 z:0.0703613193752 
