SN1: c:-0.53017981154 t0:58644.3609365 x0:0.00308206374185 x1:-2.98789220875 z:0.0355279210067 
SN251: c:-0.131508777958 t0:58636.1792618 x0:0.00529944929491 x1:6.25660047902 z:0.0272587984159 
SN252: c:-0.107755554296 t0:58530.6039635 x0:0.000368219730855 x1:0.751922871478 z:0.0982811907832 
SN253: c:-0.0347814051693 t0:58318.7299167 x0:0.00015061210571 x1:2.60182241552 z:0.148467146747 
SN254: c:0.0161092406054 t0:58427.649735 x0:0.000434082275323 x1:2.93472400467 z:0.0909824682966 
SN255: c:-0.0876055306867 t0:58411.796465 x0:0.00284215630642 x1:3.23281190983 z:0.0369583879961 
SN256: c:0.186500250536 t0:58523.5182848 x0:0.0017685937605 x1:0.886025037826 z:0.0465265656044 
SN257: c:-0.0975814225158 t0:58516.9742254 x0:0.001177238617 x1:-3.02486142503 z:0.0566134486888 
SN258: c:0.298810114732 t0:58351.4446655 x0:0.00145235833338 x1:-4.28643961104 z:0.0511704227423 
SN259: c:-0.1335127152 t0:58632.2806616 x0:0.00147139985932 x1:-1.88431140598 z:0.0508500119308 
SN260: c:0.559471808778 t0:58369.6105775 x0:0.000916820848993 x1:-2.13112137028 z:0.0638209727925 
SN261: c:0.135137954627 t0:58654.7136779 x0:0.00648659869208 x1:5.60268545263 z:0.0246851537443 
SN262: c:-0.0152677361647 t0:58421.3788065 x0:0.000379877571073 x1:-1.81608107737 z:0.0968577009528 
SN263: c:-0.300453226697 t0:58495.2715921 x0:0.000435239010584 x1:1.70310607335 z:0.0908687413223 
SN264: c:0.120211936792 t0:58657.3047853 x0:0.000154769158797 x1:-5.33086208252 z:0.146640454817 
SN265: c:0.325941887715 t0:58411.460874 x0:0.00041588880239 x1:-0.907697473889 z:0.092830763214 
SN266: c:0.621816136547 t0:58629.84222 x0:0.389949497294 x1:3.39153665926 z:0.00323485434982 
SN267: c:0.23354956529 t0:58320.017643 x0:0.0163553386048 x1:-0.161927364322 z:0.0156499764149 
SN268: c:0.743017502479 t0:58647.3645345 x0:4.06995394459 x1:-5.69693534776 z:0.00100297471062 
SN269: c:-0.499854301078 t0:58470.5906842 x0:0.000609384531834 x1:1.76161226153 z:0.0775214700098 
SN270: c:0.0882150014251 t0:58461.9855409 x0:0.000519696102282 x1:1.89507310524 z:0.0835853884622 
SN271: c:0.125894131845 t0:58606.0950997 x0:0.000723583110706 x1:-1.45600728087 z:0.07144909884 
SN272: c:0.0767927442512 t0:58393.7388784 x0:0.000164243113141 x1:-2.74586328074 z:0.142725862088 
SN273: c:-0.00115351329083 t0:58596.24699 x0:0.00105622829805 x1:-5.40725887152 z:0.0596387749216 
SN274: c:0.0408634460247 t0:58564.0126026 x0:0.000748342288803 x1:-1.62385245582 z:0.0703140123601 
SN275: c:0.256852656188 t0:58302.8439218 x0:0.00340611209212 x1:3.83685807486 z:0.0338374629037 
SN276: c:-0.0383018355767 t0:58582.3073968 x0:0.000176572188538 x1:2.23249237704 z:0.138086806998 
SN277: c:-0.0782929757355 t0:58335.351481 x0:0.000605043677079 x1:-0.725501758831 z:0.077784555252 
SN278: c:0.510912928875 t0:58560.1458194 x0:0.000408589086198 x1:-8.57549730856 z:0.0936054854438 
SN279: c:-0.0342216008174 t0:58428.7067976 x0:0.000230746673663 x1:4.73123631335 z:0.12211928098 
SN280: c:0.623954538477 t0:58533.1821124 x0:0.000259632324327 x1:-0.0682149360118 z:0.115640536867 
SN281: c:0.119464074254 t0:58508.5623323 x0:0.000509420145056 x1:-0.770912352993 z:0.084377071726 
SN282: c:-0.250477054504 t0:58490.7940152 x0:0.0012531965003 x1:-1.00332820188 z:0.0549371781559 
SN283: c:0.1543279214 t0:58302.1683527 x0:0.000394085536058 x1:3.84372918888 z:0.0952056432552 
SN284: c:-0.0549832482447 t0:58579.4407549 x0:0.0330080518139 x1:0.81369305544 z:0.0110539044552 
SN285: c:0.0192024932264 t0:58475.0177462 x0:0.000149957496491 x1:0.298499334016 z:0.148761313501 
SN286: c:-0.344281300238 t0:58473.3144155 x0:0.0236193125646 x1:2.1685924264 z:0.0130481302455 
SN287: c:0.297202139806 t0:58310.7648876 x0:0.000597296995827 x1:1.55886102076 z:0.0782609264615 
SN288: c:0.178450823153 t0:58545.5079959 x0:0.000193577798023 x1:-2.47689936789 z:0.132394215444 
SN289: c:0.00257316598231 t0:58300.2056341 x0:0.00104898774616 x1:-2.47405823968 z:0.0598357842159 
SN290: c:-0.110973415053 t0:58485.3213276 x0:0.00809705024037 x1:-2.30816861278 z:0.0221358883728 
SN291: c:-0.0684517368661 t0:58502.5475907 x0:0.000335622914043 x1:-2.10990828253 z:0.102631445132 
SN292: c:0.155561931698 t0:58347.8994043 x0:0.00388584585926 x1:-3.1947102623 z:0.0317288844144 
SN293: c:-0.33587640533 t0:58343.4711411 x0:0.000435914094195 x1:-1.74836657903 z:0.0908025704192 
SN294: c:-0.0322623616686 t0:58467.6052375 x0:0.000298824835345 x1:-0.47628973746 z:0.108336749973 
SN295: c:0.57410541808 t0:58574.2283572 x0:0.00179812666662 x1:0.321745251737 z:0.0461553193652 
SN296: c:-0.123473794499 t0:58320.8514906 x0:0.000510665990981 x1:-3.77048218575 z:0.0842798625222 
SN297: c:-0.308385076727 t0:58374.2994818 x0:0.0004095396419 x1:-2.46382017866 z:0.0935034759569 
SN298: c:0.292638311006 t0:58656.4878077 x0:0.00104610741839 x1:-2.85198240196 z:0.0599147085917 
SN299: c:0.118101708224 t0:58527.7992511 x0:0.000201556520401 x1:-0.102493624339 z:0.129962888791 
SN300: c:-0.229672780651 t0:58573.8659276 x0:0.000184435535421 x1:-4.30026761425 z:0.135361787619 
SN301: c:-0.0676921945565 t0:58369.6020325 x0:0.00028838467409 x1:-1.79288956993 z:0.110142381778 
SN302: c:0.01227443081 t0:58615.6786169 x0:0.00108233787399 x1:-4.2452675599 z:0.0589444230305 
SN303: c:-0.178367807396 t0:58471.6801311 x0:0.000338758714459 x1:5.33955765173 z:0.102186955599 
SN304: c:-0.330086960946 t0:58540.372975 x0:0.000476148787389 x1:-0.661659241524 z:0.0871074989251 
SN305: c:0.504209063059 t0:58421.0419198 x0:0.011369444597 x1:1.04731477748 z:0.0187276859023 
SN306: c:-0.311001528273 t0:58337.6089779 x0:0.000648759317466 x1:3.56748982385 z:0.0752531548165 
SN307: c:0.179129565004 t0:58453.4518725 x0:0.000154178446559 x1:0.324901395992 z:0.146895761399 
SN308: c:-0.128325792715 t0:58407.3246378 x0:0.000178534052551 x1:-5.32977441574 z:0.137390982525 
SN309: c:-0.450587788414 t0:58332.9174165 x0:0.00118257877539 x1:2.26009121493 z:0.0564904775023 
SN310: c:-0.656900395185 t0:58322.8923902 x0:0.115224613614 x1:-7.31811932583 z:0.00593893438969 
SN311: c:-0.145720761244 t0:58619.3472032 x0:0.0983888326107 x1:1.96961676253 z:0.00642466918305 
SN312: c:-0.279759096995 t0:58617.6162767 x0:0.000680147689603 x1:0.946854424165 z:0.0735834280327 
SN313: c:-0.0546744362256 t0:58491.2843514 x0:0.000617619056852 x1:-3.33389417028 z:0.0770297953654 
SN314: c:-0.241296756359 t0:58439.0437244 x0:0.00217603187324 x1:0.345750768592 z:0.0420807940932 
SN315: c:-0.218676127917 t0:58486.3136144 x0:0.000148559483569 x1:3.01630270373 z:0.149395685648 
SN316: c:0.518671240618 t0:58650.8484543 x0:0.000775814174723 x1:4.3314057826 z:0.06911681937 
SN317: c:0.0876005766203 t0:58574.6143735 x0:0.000530188292485 x1:2.61758023152 z:0.0828000873047 
SN318: c:-0.0217435480861 t0:58596.6173021 x0:0.0179507920725 x1:-1.74301579109 z:0.0149461147026 
SN319: c:-0.519026495008 t0:58389.6599035 x0:0.000345923662663 x1:3.226916718 z:0.101193196346 
SN320: c:-0.0678088645253 t0:58523.6373893 x0:0.00118575778488 x1:-2.78948451292 z:0.0564176573798 
SN321: c:0.076365548937 t0:58496.850537 x0:0.000394311296956 x1:2.89881504344 z:0.0951800873323 
SN322: c:-0.399775979708 t0:58441.6368317 x0:0.00121145276144 x1:-1.66751858665 z:0.0558393750401 
SN323: c:-0.306910941077 t0:58594.3727171 x0:0.00166535464024 x1:6.69355109542 z:0.0478993714949 
SN324: c:-0.0325259333966 t0:58312.4758623 x0:0.000255148462256 x1:1.35558443319 z:0.116576884732 
SN325: c:0.212433763957 t0:58583.2749438 x0:0.000150294539432 x1:0.365178854431 z:0.148609627166 
SN326: c:0.317472642323 t0:58605.3825888 x0:0.00380422651631 x1:-2.95947817722 z:0.0320596792829 
SN327: c:-0.611679630038 t0:58470.888506 x0:0.00118926010045 x1:-2.05172416313 z:0.0563377612722 
SN328: c:-0.339387169977 t0:58295.3532308 x0:0.000213294556828 x1:-6.76827232238 z:0.126625061076 
SN329: c:0.568368860238 t0:58593.1419015 x0:0.00229438493991 x1:-2.95983840773 z:0.0410129235114 
SN330: c:-0.464510805361 t0:58552.3308178 x0:0.00415237025667 x1:-4.9022412765 z:0.0307165022606 
SN331: c:0.107867456958 t0:58419.0661804 x0:0.000223896850522 x1:4.19097653321 z:0.123827880284 
SN332: c:0.158895241407 t0:58628.6214276 x0:0.000928827464201 x1:2.93350218921 z:0.0634251065114 
SN333: c:-0.474756220248 t0:58421.2472443 x0:0.000229442474162 x1:2.48029123555 z:0.122438971326 
SN334: c:-0.0512992257908 t0:58553.1241488 x0:0.0313473403144 x1:-0.448245523708 z:0.0113405136612 
SN335: c:-0.323000538272 t0:58606.7989657 x0:0.000489952634725 x1:2.37942176765 z:0.0859421630627 
SN336: c:-0.567136918697 t0:58576.9185226 x0:0.000281166966174 x1:2.70193544421 z:0.111446447907 
SN337: c:0.0623377408803 t0:58489.0395084 x0:0.000812234472875 x1:1.212679521 z:0.0676215580263 
SN338: c:-0.555998962618 t0:58522.4402124 x0:0.0155949033699 x1:2.68540563721 z:0.0160225699492 
SN339: c:-0.364051385997 t0:58626.2231478 x0:0.000380833423683 x1:-3.87421680106 z:0.09674377928 
SN340: c:-0.202434634185 t0:58430.0236099 x0:0.00868668586883 x1:2.4002248568 z:0.0213832894914 
SN341: c:0.144941458677 t0:58417.0432748 x0:0.000517456137605 x1:1.40196670082 z:0.0837560191457 
SN342: c:0.00116907454913 t0:58350.4172335 x0:0.000404344377658 x1:0.69383217619 z:0.0940652203055 
SN343: c:-0.0693191689345 t0:58643.197671 x0:0.00173522496144 x1:0.177946550406 z:0.0469571412853 
SN344: c:0.590869936142 t0:58342.2708368 x0:0.0032012026089 x1:-2.86405126806 z:0.0348771147388 
SN345: c:0.0373273741776 t0:58624.9071671 x0:0.000586269546911 x1:0.907071794767 z:0.0789547170103 
SN346: c:0.172226247592 t0:58360.8239085 x0:0.00021693883521 x1:1.67622956016 z:0.125641624769 
SN347: c:0.171237505827 t0:58655.4705705 x0:0.000226807293301 x1:-1.5142662283 z:0.123092907669 
SN348: c:-0.617834566897 t0:58651.465773 x0:0.000226966695521 x1:-2.47782200662 z:0.123053043189 
SN349: c:0.22729986531 t0:58508.0870192 x0:0.000467118733326 x1:-0.10126683405 z:0.0878965941771 
SN350: c:-0.554503218652 t0:58393.9420996 x0:0.00113516174115 x1:-5.00794726668 z:0.0576117639835 
SN351: c:-0.31652381702 t0:58642.0789269 x0:0.000277236975219 x1:4.27096899139 z:0.112176864776 
SN352: c:-0.0143154976945 t0:58543.4622726 x0:0.000204020419701 x1:3.61042250826 z:0.129239621365 
SN353: c:-0.213137929815 t0:58441.1365243 x0:0.0184589023347 x1:-1.4486030048 z:0.0147412119108 
SN354: c:0.206533009652 t0:58523.1633872 x0:0.00070234821019 x1:-1.18844801718 z:0.0724685660451 
SN355: c:0.6859764635 t0:58501.9856319 x0:0.000514720633229 x1:1.49829918061 z:0.0839658534867 
SN356: c:-0.231002291602 t0:58414.2772554 x0:0.000157413274249 x1:-0.142161550887 z:0.14551437697 
SN357: c:-0.448988822258 t0:58504.0229243 x0:0.000307600671529 x1:-2.36423343304 z:0.10688758838 
SN358: c:-0.42802304109 t0:58374.5690964 x0:0.000258365193163 x1:-0.712170536944 z:0.115902787532 
SN359: c:0.310096333993 t0:58429.8690145 x0:0.000550833055579 x1:4.77409072042 z:0.0813186966597 
SN360: c:-0.416308057687 t0:58405.2149291 x0:0.00935463781508 x1:-3.21731676896 z:0.0206173900076 
SN361: c:-0.224535202006 t0:58459.3329419 x0:0.000497416156824 x1:1.53681634018 z:0.0853316680157 
SN362: c:-0.144716000172 t0:58393.4219414 x0:0.941533817965 x1:-0.984398769513 z:0.00208360404412 
SN363: c:0.141277188867 t0:58653.6064064 x0:0.000419345997171 x1:2.99490455846 z:0.0924706597289 
SN364: c:0.865623413983 t0:58564.634603 x0:0.000164056504734 x1:-1.62033778106 z:0.142799853569 
SN365: c:-0.228231859614 t0:58431.086407 x0:0.00255727711508 x1:-0.366414025183 z:0.0389072798645 
SN366: c:-0.109804723357 t0:58412.7023517 x0:0.00158299516716 x1:-5.04701754708 z:0.0490873968326 
SN367: c:0.128560657197 t0:58518.5263222 x0:0.0256875436849 x1:-2.91422671471 z:0.0125167637349 
SN368: c:-0.142393433423 t0:58588.9388579 x0:0.000836601407094 x1:-0.136564973622 z:0.0666745740241 
SN369: c:-0.285710525855 t0:58537.7371613 x0:0.000394627856238 x1:4.59621786657 z:0.0951442886164 
SN370: c:-0.61534885313 t0:58432.5232518 x0:0.00164846438163 x1:1.72911992492 z:0.0481358931805 
SN371: c:0.147244494084 t0:58302.2427227 x0:0.0113722321498 x1:0.120603481312 z:0.0187254218596 
SN372: c:-0.307038537413 t0:58511.5725104 x0:0.000203588787112 x1:4.35156923643 z:0.129365423304 
SN373: c:-0.630728739157 t0:58296.5902546 x0:0.000211742038698 x1:-4.01929113159 z:0.127051332538 
SN374: c:-0.344184783096 t0:58427.4225043 x0:0.000366928001428 x1:2.30682790643 z:0.0984429122814 
SN375: c:-0.299969840029 t0:58485.5897709 x0:0.0010957886813 x1:1.07249823403 z:0.0585961904611 
SN376: c:0.284907140932 t0:58340.064236 x0:0.00137240121049 x1:-4.82753782849 z:0.0525861629978 
SN377: c:0.37802020058 t0:58548.68536 x0:0.00100850387062 x1:-6.80415885963 z:0.0609750829964 
SN378: c:-0.0621619636647 t0:58329.634471 x0:0.00182951852267 x1:4.74799704359 z:0.0457703986007 
SN379: c:-0.373900958538 t0:58461.3223916 x0:0.000213580980046 x1:0.31737767379 z:0.126546901905 
SN380: c:0.160442887228 t0:58617.1376333 x0:0.000558028615863 x1:0.556499182949 z:0.0808211355876 
SN381: c:-0.59455717332 t0:58330.5766542 x0:0.000438606078952 x1:1.06641978866 z:0.0905401692978 
SN382: c:0.142984761813 t0:58491.8338791 x0:0.000486148090907 x1:-1.28169887025 z:0.0862585650529 
SN383: c:0.0340806359812 t0:58457.0271519 x0:0.000173837255968 x1:1.30317391523 z:0.139075371398 
SN384: c:-0.0903315585669 t0:58451.882623 x0:0.0887640082935 x1:5.55458489494 z:0.00676232099608 
SN385: c:-0.416875121935 t0:58652.0298425 x0:0.000240555847572 x1:-3.43485262566 z:0.119794850106 
SN386: c:0.65515833007 t0:58312.1282277 x0:0.193081847484 x1:1.06995352588 z:0.00459248004521 
SN387: c:0.0116043501122 t0:58525.6338641 x0:0.000177899633544 x1:-0.217080692213 z:0.13761480121 
SN388: c:-0.0178610406282 t0:58579.3751345 x0:0.00086903134849 x1:0.184018119221 z:0.0654747975287 
SN389: c:-0.477299923008 t0:58431.6852937 x0:0.0377987600062 x1:5.48316956309 z:0.0103352053182 
SN390: c:-0.188542919351 t0:58342.5821927 x0:0.000816897635775 x1:3.85803155887 z:0.0674371535901 
SN391: c:-0.314855343706 t0:58563.9017101 x0:0.000211897937072 x1:-6.01012663806 z:0.127008326762 
SN392: c:-0.378530701577 t0:58491.7501063 x0:0.000362806999798 x1:3.00793023984 z:0.0989643796054 
SN393: c:0.668137418034 t0:58485.6169303 x0:0.000385777234563 x1:-0.00597885263377 z:0.0961610677976 
SN394: c:0.135632113294 t0:58519.3233225 x0:0.000569968875108 x1:0.63556565087 z:0.0800156700746 
SN395: c:0.00184093106791 t0:58463.8900623 x0:0.000252689280252 x1:-5.79396439998 z:0.117100488355 
SN396: c:0.172997442207 t0:58506.6285892 x0:0.0016036819669 x1:-5.62443058797 z:0.0487805921698 
SN397: c:-0.0327727006944 t0:58408.3215224 x0:0.000207896508298 x1:5.61553233988 z:0.128126659904 
SN398: c:0.233246501777 t0:58651.7430614 x0:0.00266923966416 x1:-0.122320701601 z:0.0381048291367 
SN399: c:0.0038667637539 t0:58488.2199102 x0:0.000256742237841 x1:-1.6251285997 z:0.116241382685 
SN400: c:-0.263897228971 t0:58505.7715053 x0:0.065878492372 x1:0.363022756041 z:0.00784318154749 
SN401: c:-0.228670118899 t0:58632.6202711 x0:0.000253540933656 x1:-1.51323778999 z:0.116918333812 
SN402: c:0.659352707008 t0:58447.4544759 x0:0.0130257619254 x1:3.89410921922 z:0.017512282241 
SN403: c:-0.20906889175 t0:58495.0628448 x0:0.00174841684917 x1:0.46072067763 z:0.0467854775568 
SN404: c:-0.156090745182 t0:58510.6530971 x0:0.000185210133151 x1:3.29897635212 z:0.13510230128 
SN405: c:-0.001530467654 t0:58506.7931534 x0:0.00169873540075 x1:-0.692248492329 z:0.0474421220621 
SN406: c:0.087108538349 t0:58309.6109664 x0:0.278329634586 x1:1.32336707644 z:0.00382724921981 
SN407: c:0.291154723733 t0:58533.9702318 x0:0.0288217610675 x1:6.16743637329 z:0.0118227119675 
SN408: c:-0.439801785261 t0:58439.9395457 x0:0.00246429758642 x1:-2.76767640705 z:0.0396140782573 
SN409: c:-0.163059917071 t0:58326.1556278 x0:0.00218800258644 x1:4.67603398461 z:0.0419689359504 
SN410: c:-0.0401514515926 t0:58460.8295331 x0:0.00245197377495 x1:5.1196384454 z:0.0397107102516 
SN411: c:0.238721454567 t0:58617.605944 x0:0.0664871150589 x1:-1.44182245936 z:0.00780740903882 
SN412: c:0.409527550377 t0:58640.9036877 x0:0.00383523576939 x1:-1.43413951431 z:0.0319327771424 
SN413: c:-0.294785559326 t0:58598.0606063 x0:0.000953944753886 x1:4.45711193773 z:0.0626206152398 
SN414: c:-0.266131180161 t0:58446.9978719 x0:0.000424774883451 x1:-0.57897466054 z:0.0919137445834 
SN415: c:-0.0652654024389 t0:58500.4931197 x0:0.00133612960093 x1:-1.7197746947 z:0.0532689137981 
SN416: c:0.246895325347 t0:58654.3009155 x0:0.0003122364289 x1:-6.1641110009 z:0.106145813602 
SN417: c:0.0145263590411 t0:58498.0362033 x0:0.000407155967371 x1:-5.28231479665 z:0.0937599302146 
SN418: c:0.0159243260078 t0:58482.9243538 x0:0.0600576858992 x1:0.206267954758 z:0.00821221505954 
SN419: c:0.0392430626253 t0:58381.1287279 x0:0.00548900951609 x1:-0.328800632213 z:0.0267931481496 
SN420: c:-0.249930708574 t0:58549.3304508 x0:0.0147891898539 x1:-1.89093273669 z:0.0164480496324 
SN421: c:0.357954971523 t0:58504.1142118 x0:0.00232353480141 x1:3.03723439898 z:0.0407622819887 
SN422: c:-0.0618709978179 t0:58550.8675789 x0:0.00963369658534 x1:0.921128346353 z:0.0203210321745 
SN423: c:0.247215657587 t0:58451.0819084 x0:0.00237757636 x1:-5.56109584039 z:0.0403096407421 
SN424: c:-0.0471496129193 t0:58561.1092363 x0:0.000254631242911 x1:-2.10956591883 z:0.116686408675 
SN425: c:0.200019418266 t0:58425.9176894 x0:0.000278721376966 x1:7.17949953095 z:0.111899243829 
SN426: c:-0.307745437995 t0:58551.3045375 x0:0.000182159979949 x1:4.15152974348 z:0.136133141433 
SN427: c:0.128498043641 t0:58501.9285142 x0:0.056315030547 x1:4.53695024622 z:0.0084790282674 
SN428: c:-0.200968241628 t0:58340.5802137 x0:0.000196179996726 x1:1.54889053651 z:0.13158579879 
SN429: c:0.0865896668454 t0:58513.8342204 x0:0.412934486523 x1:2.19938933905 z:0.00314374954932 
SN430: c:0.400094120357 t0:58542.2898025 x0:0.00214028158231 x1:-4.15734453777 z:0.042420316348 
SN431: c:0.0863085386775 t0:58560.8234035 x0:0.0039233360293 x1:-0.638715174896 z:0.0315803609359 
SN432: c:-0.200525374486 t0:58509.7848759 x0:0.00125027568307 x1:-0.77249434681 z:0.0549988672268 
SN433: c:0.552891455525 t0:58341.6456229 x0:0.000590043877408 x1:-1.62343825335 z:0.0787151402987 
SN434: c:-0.175759403926 t0:58541.1699562 x0:0.000517043551433 x1:0.913266792204 z:0.0837875647694 
SN435: c:0.272696547778 t0:58631.9441398 x0:0.000155139820627 x1:-0.235356801255 z:0.146480958719 
SN436: c:-0.120459967047 t0:58558.3943087 x0:0.00947574622299 x1:-3.85199614713 z:0.0204871823085 
SN437: c:0.339400573808 t0:58619.6009886 x0:0.000482270706541 x1:1.31931386789 z:0.086584730174 
SN438: c:-0.034267202612 t0:58353.0678881 x0:0.00459913870463 x1:-3.76587527281 z:0.0292185547225 
SN439: c:-0.40800514578 t0:58558.9256998 x0:0.000496326860933 x1:-2.04101165937 z:0.0854199409827 
SN440: c:0.368015659336 t0:58346.3291419 x0:0.00022628843115 x1:3.34472734913 z:0.123222946119 
SN441: c:0.65824754837 t0:58449.318816 x0:0.000263127367559 x1:-0.838578152036 z:0.114926587406 
SN442: c:0.0502636895733 t0:58353.5255484 x0:0.000358421784221 x1:3.69843199724 z:0.0995287274576 
SN443: c:0.168960859877 t0:58427.8948885 x0:0.000280813652944 x1:1.45399566421 z:0.111511513612 
SN444: c:-0.418987027829 t0:58376.7125267 x0:0.000399316982111 x1:-1.82413874514 z:0.0946188118786 
SN445: c:0.136365845381 t0:58456.7631223 x0:0.000208878223873 x1:1.32227882433 z:0.12784946089 
SN446: c:0.0625461512865 t0:58332.7095478 x0:0.000451627502379 x1:2.68220201221 z:0.0893029803559 
SN447: c:0.0755004345489 t0:58470.996105 x0:0.000980005155812 x1:-3.0619961477 z:0.0618179433971 
SN448: c:-0.129222858987 t0:58607.6023845 x0:0.000326751449239 x1:-1.38142543199 z:0.103921965928 
SN449: c:0.0672975524226 t0:58514.9540517 x0:0.0712344898704 x1:4.05318068856 z:0.00754424434309 
SN450: c:-0.0365946505123 t0:58506.8900691 x0:0.000204153456479 x1:-0.2483669842 z:0.129200923448 
SN451: c:-0.326219309915 t0:58433.6283822 x0:0.000333221395696 x1:1.7398909112 z:0.102975910053 
SN452: c:-0.451236298937 t0:58632.8412426 x0:0.000215350269826 x1:2.0845821938 z:0.126067391268 
SN453: c:0.0438927026642 t0:58494.2325023 x0:0.000202003811432 x1:2.44127777759 z:0.129830654989 
SN454: c:-0.0520767130295 t0:58489.1092063 x0:0.00242339038363 x1:4.38595125069 z:0.0399376136509 
SN455: c:0.437897972521 t0:58551.6311656 x0:0.000238058516755 x1:-5.5407207809 z:0.120373615641 
SN456: c:-0.243681875356 t0:58323.1210363 x0:0.0039056435178 x1:1.38430533466 z:0.0316501901831 
SN457: c:0.094401350529 t0:58443.2461217 x0:0.00226515831659 x1:2.59034552885 z:0.0412689751676 
SN458: c:-0.279952363521 t0:58570.8333422 x0:0.00276934261268 x1:0.949986372814 z:0.0374282704152 
SN459: c:0.284526384051 t0:58533.3421151 x0:0.000547988480387 x1:0.380551056872 z:0.0815179990806 
SN460: c:0.0067345312973 t0:58592.6375289 x0:0.011837859332 x1:-1.941636923 z:0.0183584400469 
SN461: c:-0.531768165744 t0:58409.9414462 x0:0.000379580995605 x1:1.84790575879 z:0.0968931317721 
SN462: c:0.414491766256 t0:58553.3571652 x0:0.00379826696628 x1:3.22886995791 z:0.0320842433251 
SN463: c:0.54151584526 t0:58403.4937983 x0:0.000633902069009 x1:-2.29099228057 z:0.0760849979557 
SN464: c:-0.0657051768825 t0:58460.5440081 x0:0.00655733719 x1:2.28365276242 z:0.0245540159273 
SN465: c:-0.0688747545475 t0:58376.5775149 x0:0.0049897718358 x1:-1.77459119051 z:0.0280750963019 
SN466: c:-0.249376750217 t0:58436.8589228 x0:0.000203816704537 x1:-3.41953055119 z:0.129298948067 
SN467: c:0.546037785095 t0:58361.2450935 x0:0.000188736266852 x1:-2.4441558358 z:0.133940292268 
SN468: c:0.280615727988 t0:58378.4830153 x0:0.19778165 x1:-1.30975615799 z:0.00453777294411 
SN469: c:-0.0796961774253 t0:58364.0351631 x0:0.00325619629647 x1:4.91334684082 z:0.0345886347689 
SN470: c:0.347347025061 t0:58648.387008 x0:0.00138678274818 x1:-4.83741832455 z:0.0523227272485 
SN471: c:-0.266404242269 t0:58409.125744 x0:0.000245420963236 x1:1.16065975985 z:0.118691637223 
SN472: c:-0.185579087155 t0:58648.9970404 x0:0.00129240097824 x1:-1.68805259588 z:0.0541290226744 
SN473: c:0.200966202675 t0:58484.621925 x0:0.00643395960051 x1:-3.29981726 z:0.0247841219765 
SN474: c:-0.0766701327619 t0:58461.9793026 x0:0.00637670296569 x1:0.115480575424 z:0.0248931437836 
SN475: c:0.0813584833361 t0:58348.3267883 x0:0.000247193408616 x1:-3.45419678385 z:0.118297459611 
SN476: c:-0.111302977998 t0:58374.9687076 x0:0.381178981919 x1:-1.34585399003 z:0.00327176759452 
SN477: c:-0.370308500336 t0:58646.5810524 x0:0.000777084027329 x1:5.95588108138 z:0.0690629750489 
SN478: c:-0.263934798369 t0:58580.318511 x0:0.000705974995293 x1:1.36383680027 z:0.0722912968251 
SN479: c:0.680344157494 t0:58409.8017142 x0:0.00031454330403 x1:1.19783597575 z:0.105782552968 
SN480: c:0.317680141248 t0:58601.8596763 x0:0.00154850022864 x1:0.626004033153 z:0.0496122920861 
SN481: c:-0.0656129215466 t0:58429.3570317 x0:0.000259029943765 x1:1.26757198835 z:0.115764979016 
SN482: c:0.0204509519527 t0:58586.3318257 x0:0.000275754872342 x1:-2.88768050401 z:0.112456189357 
SN483: c:0.276396210249 t0:58588.3649407 x0:0.000510025440794 x1:4.05947942236 z:0.0843297996025 
SN484: c:0.168383861047 t0:58488.2966125 x0:0.00577489691764 x1:-0.221636867846 z:0.0261341920198 
SN485: c:-0.280299922294 t0:58484.9300122 x0:0.00043939006542 x1:1.56867536409 z:0.0904641870443 
SN486: c:0.476582101856 t0:58605.4866412 x0:0.000216434925399 x1:-1.60037434322 z:0.125776199406 
SN487: c:0.379334427637 t0:58435.8423174 x0:0.0403004453929 x1:-0.9003986417 z:0.0100116933465 
SN488: c:0.192105231566 t0:58381.2249815 x0:0.00113077125166 x1:6.55192105743 z:0.0577190493988 
SN489: c:-0.186441361801 t0:58514.348323 x0:0.000257779243189 x1:1.25635748707 z:0.116024681534 
SN490: c:-0.430568833144 t0:58387.2564185 x0:0.000958614917592 x1:4.69807290437 z:0.0624744341632 
SN491: c:-0.45925549135 t0:58399.5723577 x0:0.00374072199153 x1:2.8538618519 z:0.0323243982969 
SN492: c:-0.250502817806 t0:58364.4471151 x0:0.0018275285543 x1:-1.31400213708 z:0.0457945105104 
SN493: c:0.384040099771 t0:58609.1261405 x0:0.000225756942321 x1:5.43663326583 z:0.123356591319 
SN494: c:0.267701444193 t0:58473.2624709 x0:0.00039224303423 x1:1.11415973948 z:0.0954150046067 
SN495: c:-0.143743600836 t0:58481.9809564 x0:0.00272858291195 x1:3.16506962948 z:0.0376993319245 
SN496: c:0.550072927713 t0:58311.3752166 x0:0.000331437541091 x1:-3.54584905726 z:0.103234098169 
SN497: c:-0.260672018509 t0:58343.5134083 x0:0.000428656904056 x1:3.60066335034 z:0.091521771847 
SN498: c:0.0676346813557 t0:58630.0114734 x0:0.000603029331798 x1:2.066546709 z:0.0779075701771 
SN499: c:0.0267189010123 t0:58444.2741134 x0:0.0115689971327 x1:0.198618253596 z:0.0185676648429 
SN500: c:-0.209457719931 t0:58607.4403892 x0:0.00156747246731 x1:1.67626838001 z:0.049321502276 
