SN1: c:-0.592593650735 t0:58644.2106241 x0:0.00371919485071 x1:-2.96586893246 z:0.0355279210067 
SN23: c:0.241572706396 t0:58555.3776951 x0:0.455538523391 x1:0.950317639685 z:0.0031497605628 
SN24: c:0.733585424019 t0:58405.0585906 x0:0.00245355066453 x1:5.03721490493 z:0.0420940393213 
SN25: c:-3.71995750055 t0:58578.0915268 x0:0.00410723078788 x1:-8.81712402026 z:0.072046727761 
SN26: c:-0.176390829912 t0:58300.6465157 x0:0.000323889179247 x1:3.46328623902 z:0.111603010529 
SN27: c:0.206716419691 t0:58524.910645 x0:0.00209018896724 x1:-0.882604592041 z:0.0436121212212 
SN28: c:0.0265986056218 t0:58520.7627936 x0:0.00233810851551 x1:1.16825610814 z:0.0841474089294 
SN29: c:0.712395611231 t0:58594.8152754 x0:0.000182452210487 x1:5.01501695148 z:0.127998837119 
SN30: c:0.0588692320329 t0:58500.9231048 x0:0.000270066933712 x1:-5.25430217155 z:0.125656469437 
SN31: c:-1.20110028007 t0:58355.7421461 x0:0.00127539539244 x1:5.04688574335 z:0.132008743068 
SN32: c:-1.47580983512 t0:58620.1272195 x0:0.000638692656 x1:1.79091495424 z:0.143919675584 
SN33: c:0.000565729056558 t0:58345.2537775 x0:0.000140974018141 x1:59.8074748396 z:0.118135248445 
SN34: c:-0.324809813626 t0:58527.8367925 x0:0.00235005930762 x1:6.42103298468 z:0.0588186721122 
SN35: c:0 t0:0 x0:0 x1:0 z:0 
SN36: c:-0.490720735921 t0:58546.5729512 x0:0.00229100353035 x1:1.33890152603 z:0.0512873202729 
SN37: c:-0.476668318648 t0:58448.2469773 x0:0.00412360784976 x1:-3.5576142381 z:0.0334478220768 
SN38: c:-0.106301160661 t0:58505.0047047 x0:0.000293444526288 x1:7.69873330508 z:0.113888232596 
SN39: c:-0.659687282947 t0:58309.6387786 x0:0.000468021387771 x1:1.62273794405 z:0.142696359045 
SN40: c:0 t0:0 x0:0 x1:0 z:0 
SN41: c:0.321399554432 t0:58375.3623121 x0:0.000250587251647 x1:9.18998516158 z:0.113597879889 
SN42: c:-0.00772051594977 t0:58498.3037327 x0:0.0031784934685 x1:-2.66184880157 z:0.0408689064275 
SN43: c:0.280300649096 t0:58636.2335285 x0:0.000965103018555 x1:-2.08056257981 z:0.0621454481727 
SN44: c:0.624758235591 t0:58484.7138427 x0:0.000184231761051 x1:-0.0962734416599 z:0.141439349327 
SN45: c:-0.164691758527 t0:58641.064886 x0:0.0042634537217 x1:-1.88533764788 z:0.0400350058992 
SN46: c:0.0243576525068 t0:58579.8758468 x0:0.00402156142407 x1:2.71729313167 z:0.0333015203887 
SN47: c:-0.178577870044 t0:58398.0369944 x0:0.000970470678647 x1:0.744033645277 z:0.0718637577746 
SN48: c:-0.434101077636 t0:58304.3282112 x0:0.00574441097285 x1:5.37078879307 z:0.0322021663647 
SN49: c:-0.592013613053 t0:58651.2648105 x0:0.0073273780056 x1:-1.37685985544 z:0.0618744854111 
SN50: c:-0.444555386553 t0:58424.1161446 x0:0.000402279075755 x1:3.86150784445 z:0.097265017976 
SN51: c:-0.238734429302 t0:58465.3651922 x0:0.0176117941575 x1:0.49238108573 z:0.0481276543077 
SN52: c:0.389074375216 t0:58573.3505214 x0:0.00172323146867 x1:0.824576934086 z:0.0481704157301 
SN53: c:-0.0189425586763 t0:58388.4867569 x0:0.000611314060771 x1:-4.99272250133 z:0.0848264347171 
SN54: c:-0.472039105319 t0:58601.9565472 x0:0.00618074711734 x1:-3.12382824848 z:0.0654386924646 
SN55: c:-0.018393316498 t0:58517.2683428 x0:0.000273064535171 x1:2.3656540641 z:0.11423134917 
SN56: c:0 t0:0 x0:0 x1:0 z:0 
SN57: c:0.164534485493 t0:58404.0088853 x0:0.000188467766775 x1:6.72967243613 z:0.131631970058 
SN58: c:-0.0535361955686 t0:58566.3553977 x0:0.000215756511463 x1:-0.291516017155 z:0.131317642363 
SN59: c:0.240263075318 t0:58418.4810452 x0:0.000147674935909 x1:7.26781778936 z:0.144440299742 
SN60: c:-0.104456252262 t0:58404.35081 x0:0.00116585636068 x1:3.80890486909 z:0.0645221039017 
SN61: c:-1.27784431716 t0:58332.1365991 x0:0.0739614390115 x1:-0.903672412628 z:0.0306831282298 
SN62: c:-0.424072864732 t0:58614.7175254 x0:0.00774761391126 x1:-3.48933035246 z:0.130892717894 
SN63: c:-0.930088590665 t0:58425.4480323 x0:1.25324464331 x1:-1.58238530725 z:0.00371578752141 
SN64: c:-0.271861230938 t0:58541.5394039 x0:0.000925921295916 x1:1.87420586121 z:0.0973235922933 
SN65: c:0.00639850037894 t0:58621.9754561 x0:0.00105125366954 x1:0.111331508503 z:0.0753615990012 
SN66: c:0 t0:0 x0:0 x1:0 z:0 
SN67: c:0.169018161023 t0:58394.0390238 x0:0.00135884254765 x1:2.72696219273 z:0.0557909882814 
SN68: c:0.0281378566436 t0:58536.9222977 x0:0.000310545067795 x1:-1.73844535929 z:0.111842602728 
SN69: c:-0.447937243933 t0:58428.7436285 x0:0.00152500586483 x1:1.52452449731 z:0.0605415497669 
SN70: c:-0.0508163667145 t0:58337.0854773 x0:0.000310609199638 x1:2.18024028512 z:0.133309912442 
SN71: c:0.283167799637 t0:58418.3562933 x0:0.000341213948697 x1:1.34234746696 z:0.120100959154 
SN72: c:-0.0256912461537 t0:58426.3632852 x0:0.000357250294382 x1:10.9921468897 z:0.105739791951 
SN73: c:-1.31638425301 t0:58466.0632919 x0:0.238034637995 x1:5.02661728379 z:0.0152086147275 
SN74: c:0.485821350419 t0:58565.8471114 x0:0.233328000715 x1:4.01398261605 z:0.00429907644068 
SN75: c:0.135122636981 t0:58390.4171434 x0:0.000418630597993 x1:5.1642967726 z:0.114213154136 
SN76: c:0 t0:0 x0:0 x1:0 z:0 
SN77: c:-0.492849916299 t0:58297.9899905 x0:0.000473886860366 x1:5.10657714252 z:0.134593594829 
SN78: c:0.138289132267 t0:58528.2405198 x0:0.000727911574739 x1:0.138617558948 z:0.0786826780477 
SN79: c:-0.470835794837 t0:58387.0433282 x0:0.000371322036203 x1:4.22712163461 z:0.136354632864 
SN80: c:0.0194138288021 t0:58564.7889524 x0:0.00296858779325 x1:-1.19115329393 z:0.045035017923 
SN81: c:-0.030062974799 t0:58501.1805379 x0:0.000242108071277 x1:-1.33803522968 z:0.120985776053 
SN82: c:-0.553515575631 t0:58445.3807598 x0:0.00152418519461 x1:9.55164200819 z:0.137025205541 
SN83: c:-0.417625372493 t0:58356.6157605 x0:0.00115716780378 x1:-1.86315673469 z:0.0671340355496 
SN84: c:1.35013645524 t0:58590.7969309 x0:0.000166031848428 x1:-0.453265523711 z:0.113642161456 
SN85: c:-0.104162869285 t0:58481.6323115 x0:0.000416370938001 x1:-0.0831423802678 z:0.103112791626 
SN86: c:-0.154371846593 t0:58425.8111158 x0:0.000835677255754 x1:-0.0322159075999 z:0.0709323551488 
SN87: c:-0.632923738391 t0:58565.4087717 x0:0.00120147670518 x1:1.83473680485 z:0.0843588950856 
SN88: c:-0.945017248744 t0:58603.327917 x0:0.0534432494399 x1:3.655557335 z:0.0191075896904 
SN89: c:0.00416865292328 t0:58610.6110731 x0:0.000742036579971 x1:3.17360993332 z:0.0915616191298 
SN90: c:-0.641083349522 t0:58463.6309361 x0:0.00210076773287 x1:2.48217105494 z:0.143625883607 
SN91: c:-5.30755932944 t0:58466.1361575 x0:1813783.08908 x1:0.0715083007149 z:0.0115673862926 
SN92: c:0.0648275263034 t0:58337.1425411 x0:0.291068940107 x1:-0.0172400053431 z:0.00447069728935 
SN93: c:-0.386393508997 t0:58327.5703476 x0:0.00196480301032 x1:0.112802891693 z:0.0466241825818 
SN94: c:0.260613158682 t0:58609.148705 x0:0.0013540810971 x1:4.39396733735 z:0.0605283977274 
SN95: c:-0.290799023337 t0:58417.2877671 x0:0.000663415381405 x1:2.32257536118 z:0.0902886983263 
SN96: c:-0.434266075786 t0:58408.0361569 x0:0.000332328089506 x1:-3.47635731864 z:0.116165128544 
SN97: c:-0.638484594112 t0:58649.9627508 x0:0.378479145056 x1:-1.37442839209 z:0.00353553216802 
SN98: c:0.0701849447569 t0:58639.9688679 x0:0.0100633010482 x1:0.462914437295 z:0.021453926174 
SN99: c:-0.143423778504 t0:58356.6812005 x0:0.000959822004523 x1:5.43056232154 z:0.0702491272093 
SN100: c:0.186313783105 t0:58367.1038304 x0:0.435860913051 x1:-3.60525472379 z:0.00326791787874 
SN101: c:0.218074610654 t0:58327.2563942 x0:0.0171509447595 x1:-1.28339500247 z:0.0158554691257 
SN102: c:-1.51451125886 t0:58513.5823997 x0:31.8211204865 x1:-0.993115103515 z:0.00430901423355 
SN103: c:-0.236751995523 t0:58293.8923489 x0:0.000838738087159 x1:2.703386183 z:0.0878301929226 
SN104: c:0.205872801911 t0:58566.0876824 x0:0.00495234676182 x1:2.75857354179 z:0.0284592228419 
SN105: c:0.0599633758859 t0:58579.5005835 x0:0.00873325969317 x1:0.521604239638 z:0.0281122920075 
SN106: c:-0.163981719339 t0:58641.3861986 x0:0.00918003604032 x1:1.10906418905 z:0.0230483983731 
SN107: c:-0.833262887104 t0:58370.4811501 x0:0.498761794138 x1:-1.82123933722 z:0.00427736201481 
SN108: c:0.0499853916709 t0:58346.2625894 x0:0.000609784788104 x1:-8.69285907692 z:0.0778778949824 
SN109: c:0.216514884377 t0:58636.9286298 x0:0.000764241676494 x1:1.92343256118 z:0.0745676649386 
SN110: c:-0.208344914803 t0:58374.9286596 x0:0.00135621852429 x1:1.06678996885 z:0.0976502992314 
SN111: c:-0.00982221269514 t0:58644.3087138 x0:0.000497663003241 x1:-2.48866510025 z:0.0864693206842 
SN112: c:-0.35644880408 t0:58587.5444531 x0:0.000227968147625 x1:8.0053871404 z:0.11445616675 
SN113: c:0 t0:0 x0:0 x1:0 z:0 
SN114: c:-0.0588703672734 t0:58480.9733566 x0:0.000961688398844 x1:-1.6642529897 z:0.0815414147425 
SN115: c:-0.516807395013 t0:58657.510625 x0:0.00142772530542 x1:-1.58675247537 z:0.0624271006464 
SN116: c:-0.293611081812 t0:58348.9951386 x0:0.00106824839526 x1:-0.674983374471 z:0.0708562707543 
SN117: c:-0.109520706382 t0:58349.5649108 x0:0.00237634524163 x1:2.22141069818 z:0.0424559761391 
SN118: c:-0.0069467677093 t0:58402.4498845 x0:0.361034602804 x1:-2.56988442626 z:0.00429960209474 
SN119: c:-1.16698671269 t0:58272.6181928 x0:0.000997935193555 x1:27.6540901643 z:0.108668992247 
SN120: c:-0.413836816638 t0:58327.3040576 x0:0.0020340702515 x1:0.351168291111 z:0.0528383866389 
SN121: c:-4.75106244604 t0:58530.8433512 x0:-0.00763785568327 x1:-9.03008445755 z:0.0956058209819 
SN122: c:-0.0280599354628 t0:58554.2609135 x0:0.000493344049508 x1:4.12534597182 z:0.135430815621 
SN123: c:0.125240831621 t0:58550.7367203 x0:0.000399712249717 x1:-1.88947568202 z:0.13164257052 
SN124: c:0.15145374205 t0:58582.5113982 x0:0.00198889650531 x1:0.911411236658 z:0.0446799246361 
SN125: c:0.387025111075 t0:58333.1294327 x0:0.0123211134598 x1:0.635355143417 z:0.020360386519 
SN126: c:-0.278641873215 t0:58480.3703469 x0:0.0151049288691 x1:2.63807262604 z:0.0195021159822 
SN127: c:-0.457822749792 t0:58337.2498177 x0:0.000394435021991 x1:-0.870585811906 z:0.143185124643 
SN128: c:-0.213416539626 t0:58634.5129366 x0:3.32662623809 x1:3.56220888293 z:0.00139533259181 
SN129: c:0.205428192066 t0:58424.3257678 x0:0.000710567713183 x1:1.03247005738 z:0.0814725213731 
SN130: c:0.0221125649884 t0:58656.6682302 x0:0.000193767729907 x1:-2.13709273751 z:0.149576360455 
SN131: c:0.500511332676 t0:58480.8723935 x0:0.00120845244114 x1:1.24522430481 z:0.0590731658741 
SN132: c:-0.102753359609 t0:58517.0706905 x0:0.000396231412085 x1:-1.79538719141 z:0.122354508478 
SN133: c:-0.884656782178 t0:58624.6439785 x0:0.0101608527713 x1:2.20274301823 z:0.0770366083891 
SN134: c:-1.44315249364 t0:58423.5905877 x0:0.00403536969927 x1:-2.47140958124 z:0.121743232972 
SN135: c:-0.197047637782 t0:58428.1044251 x0:0.000715115579471 x1:5.34713072189 z:0.0798652148986 
SN136: c:-0.402984076925 t0:58316.4507538 x0:0.000491640772005 x1:-2.44547164716 z:0.111379394784 
SN137: c:0.541123094667 t0:58615.1959806 x0:8.88725371269e-05 x1:13.7405165119 z:0.139593836128 
SN138: c:-0.596556746162 t0:58621.0484762 x0:0.00861028446544 x1:0.575845516687 z:0.0341781475728 
SN139: c:-0.119025051529 t0:58401.6318797 x0:0.00151024388237 x1:3.0431468503 z:0.0626811628694 
SN140: c:0.0148423933766 t0:58330.8839218 x0:0.000337835506594 x1:4.69029122924 z:0.118265575873 
SN141: c:-1.65234308121 t0:58634.8165278 x0:0.137680524111 x1:1.53505102451 z:0.137630138454 
SN142: c:-0.110779509787 t0:58543.2459251 x0:0.001176905525 x1:4.40898634368 z:0.0571587027644 
SN143: c:0.0286730730313 t0:58595.8397904 x0:0.00124623620823 x1:4.35529534172 z:0.0690204645589 
SN144: c:0.504961029734 t0:58646.5795075 x0:0.0012926259363 x1:2.02043712367 z:0.0556057408134 
SN145: c:-0.0436155027296 t0:58326.8603245 x0:0.00031328041646 x1:15.9371878298 z:0.109179798107 
SN146: c:-0.269867133049 t0:58473.3262976 x0:0.00108232692149 x1:-0.586639509271 z:0.100400244631 
SN147: c:-0.270870495822 t0:58463.7320882 x0:0.00136842650092 x1:-3.5881306996 z:0.0619762128763 
SN148: c:0.30568968573 t0:58516.2052045 x0:0.000631620178766 x1:1.26131546125 z:0.0813769779367 
SN149: c:0.185461661884 t0:58488.5451105 x0:0.000189910245001 x1:-2.88663303884 z:0.130695918956 
SN150: c:0.283543652018 t0:58369.303694 x0:0.000278331689888 x1:-5.17574181883 z:0.135949266803 
SN151: c:-0.302896209783 t0:58393.1805435 x0:0.0015769768653 x1:0.110536801833 z:0.0666251982445 
SN152: c:-0.333373110683 t0:58481.197387 x0:0.0058520127286 x1:2.13265381988 z:0.0621882105147 
SN153: c:-0.527658572748 t0:58637.0979502 x0:0.00503099130951 x1:3.75504467388 z:0.112584677907 
SN154: c:0.00232637725089 t0:58411.9879664 x0:0.00159445238455 x1:0.851502072013 z:0.0668962548803 
SN155: c:-0.0206025980184 t0:58341.5239626 x0:0.000941753649299 x1:2.22896407281 z:0.0713026369716 
SN156: c:0.165342403357 t0:58651.4461904 x0:0.000621045463426 x1:-3.61474281677 z:0.0778248097861 
SN157: c:0.19866741764 t0:58334.2427076 x0:0.000523279343383 x1:2.527668786 z:0.0998664333826 
SN158: c:0.204548673041 t0:58537.5178781 x0:0.000451102264866 x1:5.38476554152 z:0.135413863234 
SN159: c:-0.000432532176723 t0:58512.0760487 x0:0.00018789041756 x1:0.9080806842 z:0.125675207086 
SN160: c:-0.643866449557 t0:58412.2118826 x0:0.000295496288022 x1:0.537328154294 z:0.119491883742 
SN161: c:0.121112625547 t0:58623.0253154 x0:0.166308161737 x1:-1.27980600425 z:0.00521904984219 
SN162: c:-0.211258312089 t0:58484.6778662 x0:0.00160112681696 x1:2.29288877351 z:0.0534361434598 
SN163: c:-0.0255525685226 t0:58285.1187431 x0:0.00253525772147 x1:0.426288500426 z:0.0916321903588 
SN164: c:-3.81243125243 t0:58433.8554823 x0:38255.9208599 x1:1.86323736606 z:0.00979520778285 
SN165: c:-0.465022198682 t0:58473.3415494 x0:0.0272065090323 x1:2.05970102636 z:0.0127551637113 
SN166: c:0.133480264469 t0:58566.4657664 x0:0.000263689025806 x1:6.4311840276 z:0.1137837382 
SN167: c:-1.00819095537 t0:58283.3274164 x0:0.000621382212779 x1:8.38171526285 z:0.146110436914 
SN168: c:-0.659707372259 t0:58526.7705951 x0:0.00120332769154 x1:-0.889089344052 z:0.0569428675212 
SN169: c:-0.0185722264857 t0:58320.8774658 x0:0.000659150494783 x1:-3.68948669357 z:0.143434204237 
SN170: c:-0.680974172895 t0:58405.6311801 x0:0.0328795771871 x1:0.319439460158 z:0.0383135703673 
SN171: c:-0.211717354453 t0:58449.8433564 x0:0.000389900072993 x1:1.59452546947 z:0.124523377663 
SN172: c:-0.840242840081 t0:58360.5262778 x0:0.000880469566622 x1:-7.71011970983 z:0.0804564757556 
SN173: c:0.0960913522181 t0:58321.3730411 x0:0.00124382286695 x1:0.372580571108 z:0.0805654618072 
SN174: c:-0.178224177317 t0:58460.4729088 x0:0.0420206515177 x1:-1.6122370965 z:0.0114625466135 
SN175: c:-0.335047489387 t0:58657.1215489 x0:0.00651604448074 x1:-1.97407005451 z:0.0269032669967 
SN176: c:-0.688564839909 t0:58405.7291222 x0:0.143489394441 x1:6.04348354884 z:0.0276261702033 
SN177: c:-1.61884475419 t0:58350.989808 x0:0.00044940457231 x1:15.1526988539 z:0.134311593253 
SN178: c:0.128406880504 t0:58562.285427 x0:0.0116895747485 x1:-3.9724443411 z:0.0200416378187 
SN179: c:-0.552388306149 t0:58561.3173029 x0:0.000424666824276 x1:4.64431392809 z:0.123845050759 
SN180: c:-0.078657738242 t0:58369.7566576 x0:0.000615434037396 x1:0.337266222134 z:0.0817155402728 
SN181: c:0.047198059078 t0:58339.0165022 x0:0.00514060018223 x1:-2.05548238244 z:0.0281523267422 
SN182: c:-0.220136522241 t0:58645.5397901 x0:0.00513616260147 x1:-1.43427605826 z:0.0327904356364 
SN183: c:0.0072077751838 t0:58412.054492 x0:0.00131563787681 x1:-4.76894316022 z:0.0521115250906 
SN184: c:-0.914630559019 t0:58649.6941856 x0:10.6579464155 x1:-4.8514312084 z:0.00538734655355 
SN185: c:0.452844294995 t0:58443.4174254 x0:0.00022745743569 x1:0.698794747211 z:0.12729768633 
SN186: c:-0.884978390819 t0:58600.6243746 x0:0.0138676096925 x1:0.635857427971 z:0.046784066892 
SN187: c:0.308031157668 t0:58429.4398119 x0:0.00074639279931 x1:-0.632566817623 z:0.0720449791493 
SN188: c:-0.394891549366 t0:58441.3361602 x0:0.00199062289978 x1:-5.19767891326 z:0.0658400186117 
SN189: c:-0.0919503652718 t0:58592.8487077 x0:0.00260412501793 x1:0.905315860487 z:0.042745943905 
SN190: c:0.204178600909 t0:58553.3427687 x0:0.000192190720099 x1:-1.01575656444 z:0.143818991219 
SN191: c:0.306267753108 t0:58640.5978297 x0:0.000430609767064 x1:-4.33794591848 z:0.103644007752 
SN192: c:-0.237533739118 t0:58423.1339053 x0:0.00198503009636 x1:5.01466526285 z:0.0555271050636 
SN193: c:-0.23837855298 t0:58497.3925605 x0:0.00300752362094 x1:-5.08592117157 z:0.0520305621867 
SN194: c:-0.306943281768 t0:58585.033951 x0:0.00771041115205 x1:-3.10716857707 z:0.0316311434143 
SN195: c:-0.222293255749 t0:58627.7891822 x0:0.0242674377171 x1:-1.86314956814 z:0.0130911031789 
SN196: c:0.257285717059 t0:58351.1190577 x0:0.000168783852509 x1:6.32611992818 z:0.140719712428 
SN197: c:-0.39571914702 t0:58370.1133621 x0:0.000869479948446 x1:-4.49197059141 z:0.0897398332305 
SN198: c:0.305642789304 t0:58379.9980042 x0:0.000839942914693 x1:2.01112379335 z:0.0674463403131 
SN199: c:-0.713615977225 t0:58391.5350669 x0:0.00179522480164 x1:3.50311668903 z:0.0515211915552 
SN200: c:0 t0:0 x0:0 x1:0 z:0 
SN201: c:0.105180110869 t0:58603.1862016 x0:0.000364219240053 x1:0.686176522869 z:0.134220760525 
SN202: c:-0.573677608968 t0:58466.7380719 x0:0.000961083069788 x1:2.62858588606 z:0.137908727155 
SN203: c:0.267829572876 t0:58492.711017 x0:0.00139900040356 x1:0.479144638719 z:0.0625912516299 
SN204: c:0.0841141838993 t0:58554.4402183 x0:0.00497417487479 x1:-6.04099595871 z:0.0312185907392 
SN205: c:-1.39144025829 t0:58475.7118153 x0:0.00307316214072 x1:-0.65939763978 z:0.114559202663 
SN206: c:0.459240410919 t0:58549.0356813 x0:0.000248282431222 x1:4.96036378343 z:0.126564194847 
SN207: c:-0.26517601092 t0:58570.7368051 x0:0.0261331205734 x1:1.74920910188 z:0.0126603346931 
SN208: c:-0.240960753779 t0:58502.6009343 x0:0.000380639707732 x1:2.96944263639 z:0.11031822323 
SN209: c:0.292276857973 t0:58618.2890988 x0:0.000572007599253 x1:-1.5019732609 z:0.0789943435776 
SN210: c:-0.135772906444 t0:58398.3250604 x0:0.00284970792148 x1:0.312728860473 z:0.0404462974418 
SN211: c:-0.439767954453 t0:58323.8097509 x0:0.000733021491746 x1:6.61119833751 z:0.138947210962 
SN212: c:0.320369938991 t0:58432.2975753 x0:0.00104030502959 x1:6.30402850659 z:0.0617625989423 
SN213: c:0.13883498069 t0:58438.2371732 x0:0.00191241248832 x1:1.0356565368 z:0.0461628048922 
SN214: c:-0.0796459985144 t0:58455.5832567 x0:0.00756801983414 x1:1.81023805703 z:0.0234897617699 
SN215: c:0.0301591332345 t0:58451.6581587 x0:0.000238561595345 x1:4.13629280284 z:0.117274697818 
SN216: c:-0.102225188247 t0:58579.6069193 x0:0.0231942101312 x1:1.04171816973 z:0.013722811574 
SN217: c:0.247860508833 t0:58394.300976 x0:0.0315746830504 x1:1.5633440898 z:0.0137049924509 
SN218: c:0.0874233408225 t0:58478.5045322 x0:0.0316269213312 x1:0.48965852825 z:0.0132820919941 
SN219: c:0.305115743656 t0:58338.5552055 x0:0.000801051193492 x1:-1.76466684236 z:0.0763719399128 
SN220: c:-0.232005425477 t0:58632.3424336 x0:0.000733350547302 x1:5.45611016528 z:0.0707707780213 
SN221: c:0.151926458997 t0:58326.2798285 x0:0.00021506645494 x1:2.88838224034 z:0.129250455292 
SN222: c:0.0602194490967 t0:58529.1678167 x0:0.000474420223728 x1:-3.72437976124 z:0.0993596211452 
SN223: c:0.334784730934 t0:58474.6719562 x0:0.000781012932383 x1:-5.75657107046 z:0.0689499950526 
SN224: c:-0.00406532789335 t0:58319.6839172 x0:0.00688544679271 x1:5.3389373994 z:0.0242157610359 
SN225: c:-0.763983528324 t0:58310.4808519 x0:0.00126302456206 x1:0.164285963559 z:0.140230689063 
SN226: c:-0.0939987080629 t0:58526.017394 x0:0.000676679923022 x1:2.9384517991 z:0.079520981117 
SN227: c:-0.182488114231 t0:58617.084944 x0:0.00131655461867 x1:0.662599691237 z:0.0798749898654 
SN228: c:0.127493328163 t0:58390.2170154 x0:0.00107445971468 x1:3.58945878668 z:0.0637042845773 
SN229: c:0.712910190845 t0:58301.8668852 x0:0.000199599696347 x1:1.51102930464 z:0.135872680317 
SN230: c:-0.45064867197 t0:58334.1547922 x0:0.000680220738759 x1:-3.20702660749 z:0.100496374893 
SN231: c:-0.811645234737 t0:58650.2098385 x0:0.00409887367789 x1:8.83341829273 z:0.0335536403984 
SN232: c:0.0562918442126 t0:58341.9631818 x0:0.000384501705304 x1:2.73350012706 z:0.106645848331 
SN233: c:-0.241817989447 t0:58608.5529516 x0:0.00621110135643 x1:3.61275222099 z:0.0681660715896 
SN234: c:0 t0:0 x0:0 x1:0 z:0 
SN235: c:-0.309100415414 t0:58360.8475886 x0:0.00827029545004 x1:3.04252467003 z:0.0229074722238 
SN236: c:-0.409882224358 t0:58325.1310802 x0:0.0137521597958 x1:2.66779144709 z:0.0211183020993 
SN237: c:-0.225367140617 t0:58496.2905562 x0:0.000463337542657 x1:1.04598658814 z:0.100250585833 
SN238: c:0.0727076278007 t0:58492.0150001 x0:0.00173290245007 x1:-2.76441439024 z:0.0490890040163 
SN239: c:-0.51496726497 t0:58659.2766029 x0:0.00772115380985 x1:-2.73698630446 z:0.0260373287958 
SN240: c:0.228968957755 t0:58548.0484943 x0:0.000289871625878 x1:4.06472053401 z:0.136945745204 
SN241: c:-0.419159289247 t0:58418.3696513 x0:0.00243132434302 x1:-4.25442451872 z:0.0437138696103 
SN242: c:0.0324244112943 t0:58582.5206975 x0:0.000184808926812 x1:7.85839188782 z:0.130694700465 
SN243: c:-0.124311948689 t0:58346.9679397 x0:0.00365940350858 x1:0.847516040975 z:0.0388583447512 
SN244: c:-0.358053742292 t0:58503.2598267 x0:0.000699675934521 x1:-1.69482514232 z:0.0741437758808 
SN245: c:0.344172619771 t0:58639.1505187 x0:0.346025717955 x1:1.34525904794 z:0.00353306554173 
SN246: c:-0.367019003617 t0:58412.5990803 x0:0.0114211045114 x1:4.6821132078 z:0.118701172762 
SN247: c:0.27747323953 t0:58349.8735447 x0:0.0450483129858 x1:-4.87258867467 z:0.00969044417304 
SN248: c:-0.451054157419 t0:58374.3955133 x0:0.003106609515 x1:-2.03334800631 z:0.0439510596734 
SN249: c:-0.093209263562 t0:58321.6282995 x0:0.000487623252109 x1:0.834839164641 z:0.126834274779 
SN250: c:0.242681945833 t0:58359.4551868 x0:0.00255786919412 x1:4.05186768985 z:0.0456067844325 
SN251: c:-0.285051314262 t0:58636.1718532 x0:0.00934892398131 x1:6.18474960312 z:0.0272587984159 
SN252: c:-0.236619547598 t0:58530.5260415 x0:0.000574009024842 x1:1.703670728 z:0.0982811907832 
SN253: c:-3.50261095538 t0:58280.2625576 x0:17.7774075977 x1:-2.46375875091 z:0.148467146747 
SN254: c:0.0219530222665 t0:58427.1501133 x0:0.000436422165534 x1:3.53380231349 z:0.0909824682966 
