SN1: c:0.528663939021 t0:57972.3182977 x0:0.0101444663437 x1:-0.600226984245 z:0.0202512296778 
SN69: c:-0.186730896277 t0:57798.77216 x0:0.00164549224994 x1:1.51529003798 z:0.0520518505639 
SN70: c:-0.809459891167 t0:57972.0017146 x0:0.00268201908953 x1:-3.70450505704 z:0.0631415574563 
SN71: c:0.596954298326 t0:57953.0331093 x0:-0.000186740767563 x1:-249.51708843 z:0.0307744576214 
SN72: c:-0.814071483948 t0:57838.7031392 x0:0.00928936373851 x1:-1.47637986037 z:0.0417608211471 
SN73: c:0.192434337573 t0:58116.7868565 x0:0.00386152907913 x1:0.243019643285 z:0.0334540262112 
SN74: c:0.147391238867 t0:57778.6191079 x0:0.0179181256428 x1:2.93616656711 z:0.0168108688107 
SN75: c:-0.261639135208 t0:57906.7268183 x0:0.00157890507251 x1:-3.29905527154 z:0.0871791391202 
SN76: c:0.509642379996 t0:57933.1166988 x0:0.00358326855802 x1:-4.78241371203 z:0.0394111952341 
SN77: c:-0.393500140946 t0:57783.7646144 x0:0.00468160621747 x1:-3.87528029568 z:0.0292128511109 
SN78: c:-1.03435181086 t0:58025.7486063 x0:0.0674697910757 x1:8.21234922377 z:0.0155194653203 
SN79: c:0 t0:0 x0:0 x1:0 z:0 
SN80: c:-0.336006546194 t0:58046.9221302 x0:0.0567535993446 x1:3.01605894172 z:0.00889462985682 
SN81: c:-0.537901031296 t0:57783.1809885 x0:0.210222852831 x1:3.51027093023 z:0.00554704060663 
SN82: c:34.2330283153 t0:57769.3785425 x0:1.90892293297e-30 x1:0.466613083312 z:0.0781544319882 
SN83: c:-0.948383763537 t0:58064.3442561 x0:0.199687104273 x1:-0.260129361166 z:0.00755533013968 
SN84: c:0.114591300937 t0:58076.5656899 x0:0.0131142298251 x1:-2.8536840716 z:0.0197003824159 
SN85: c:-0.0456293344982 t0:57774.4425738 x0:0.00140916826116 x1:-3.5473933295 z:0.0662363441433 
SN86: c:-0.41309172506 t0:57879.2388332 x0:0.00254677331487 x1:-0.805990318855 z:0.0880997470851 
SN87: c:0 t0:0 x0:0 x1:0 z:0 
SN88: c:0.0710560879365 t0:58074.7956566 x0:0.00228305143477 x1:-6.05205401505 z:0.0424949816138 
SN89: c:-0.253200911039 t0:57778.5927981 x0:0.00444824197818 x1:-2.11086905236 z:0.0559636989383 
SN90: c:0 t0:0 x0:0 x1:0 z:0 
SN91: c:-0.275123866404 t0:58102.1124775 x0:0.00222708998785 x1:0.933314725613 z:0.0602538892525 
SN92: c:-0.127492375286 t0:58101.2323383 x0:0.00362207909852 x1:1.13673065331 z:0.0346364298071 
SN93: c:-0.182257850143 t0:57850.9230326 x0:0.000921852991818 x1:-2.20411079055 z:0.0670437525877 
SN94: c:-0.382381694999 t0:57845.2644082 x0:0.0137799747353 x1:1.85627016071 z:0.0180313876273 
SN95: c:0.163694798426 t0:57788.4801181 x0:0.00162371529631 x1:-3.26036885715 z:0.0551345579291 
SN96: c:-0.193291684434 t0:57961.0461446 x0:0.0010247612274 x1:-4.9888521687 z:0.0906196624322 
SN97: c:-0.0252873292212 t0:57960.7591163 x0:0.926897438444 x1:-0.447287684037 z:0.00402859193734 
SN98: c:-0.041472667641 t0:58027.1273631 x0:0.00551349031983 x1:-0.909453902991 z:0.0513236085487 
SN99: c:-0.294123453374 t0:58013.3670732 x0:0.00189052848712 x1:0.654385885294 z:0.0794049839061 
SN100: c:0.238526709052 t0:57943.1720394 x0:0.0646428347806 x1:-2.19013551848 z:0.0093201205527 
