SN1: c:-0.581077080279 t0:58644.3938587 x0:0.00366201554886 x1:-2.97265965294 z:0.0355279210067 
SN253: c:-2.33372910494 t0:58318.7965838 x0:0.84274845405 x1:2.607964903 z:0.148467146747 
SN254: c:-0.0514121778488 t0:58427.6723779 x0:0.000476379660059 x1:3.02947343387 z:0.0909824682966 
SN255: c:-0.276037524594 t0:58411.8158655 x0:0.0057513952827 x1:3.25776493745 z:0.0369583879961 
SN256: c:0.0665036111046 t0:58523.55236 x0:0.00264083146741 x1:0.918027397939 z:0.0465265656044 
SN257: c:-0.137632725138 t0:58516.9565139 x0:0.0012709562733 x1:-3.01606675916 z:0.0566134486888 
SN258: c:0.0706829568851 t0:58351.4610043 x0:0.00339312254422 x1:-4.29582029994 z:0.0511704227423 
SN259: c:-0.63869225924 t0:58599.9931336 x0:-0.0102300102503 x1:-19.9783405442 z:0.0508500119308 
SN260: c:0.558164525902 t0:58369.6162398 x0:0.00100951383274 x1:-2.1338005336 z:0.0638209727925 
SN261: c:2.63572418936 t0:58653.9619823 x0:0.000236610928231 x1:2.41801194626 z:0.0246851537443 
SN262: c:-0.903105147624 t0:58421.4058894 x0:0.00871194382709 x1:-1.81359217498 z:0.0968577009528 
SN263: c:-0.397157685575 t0:58495.3463252 x0:0.000485726009576 x1:1.85984053748 z:0.0908687413223 
SN264: c:0.0639682425154 t0:58657.3266796 x0:0.000204341686678 x1:-5.31826122128 z:0.146640454817 
SN265: c:-0.118655685325 t0:58411.5048945 x0:0.00201594520718 x1:-0.847220799563 z:0.092830763214 
SN266: c:0.482974642779 t0:58629.8505728 x0:0.636704741288 x1:3.3917816499 z:0.00323485434982 
SN267: c:0.0843974457034 t0:58320.0068871 x0:0.0287166681611 x1:-0.173235923705 z:0.0156499764149 
SN268: c:0.584577204046 t0:58647.3611545 x0:7.0831166788 x1:-5.69787894763 z:0.00100297471062 
SN269: c:30.8028568044 t0:58470.4303146 x0:9.61350155147e-28 x1:-1.8112605027 z:0.0775214700098 
SN270: c:29.7550645463 t0:58461.8474959 x0:9.29610908409e-26 x1:-0.286802588683 z:0.0835853884622 
SN271: c:0.0947922872025 t0:58606.1088116 x0:0.000884518113435 x1:-1.46930146153 z:0.07144909884 
SN272: c:0.0737886396238 t0:58393.739768 x0:0.000189547587765 x1:-2.75303497207 z:0.142725862088 
SN273: c:-0.015118308078 t0:58596.2142333 x0:0.00118524176264 x1:-5.4018287639 z:0.0596387749216 
SN274: c:0.033453196019 t0:58564.0976209 x0:0.000772588016317 x1:-1.57026090616 z:0.0703140123601 
SN275: c:0.2214780652 t0:58302.834712 x0:0.00378034095056 x1:3.85830389522 z:0.0338374629037 
SN276: c:0 t0:0 x0:0 x1:0 z:0 
SN277: c:-0.269653975138 t0:58335.369963 x0:0.00117877081451 x1:-0.66103607684 z:0.077784555252 
SN278: c:-3.27209918583 t0:58547.2116962 x0:-0.000791281098734 x1:-58.8753495801 z:0.0936054854438 
SN279: c:0.0164143717465 t0:58428.7159918 x0:0.000233703033585 x1:4.62725404604 z:0.12211928098 
SN280: c:0.415566180925 t0:58533.2176405 x0:0.000561555061006 x1:-0.03752413506 z:0.115640536867 
SN281: c:0.148886484763 t0:58508.5169592 x0:0.000515395096413 x1:-0.825551144302 z:0.084377071726 
SN282: c:16.3256025892 t0:58490.7234685 x0:7.19298259816e-16 x1:-2.07192253735 z:0.0549371781559 
SN283: c:-16.5918091796 t0:58301.5977431 x0:1.95153861828e+24 x1:-70.5178368325 z:0.0952056432552 
SN284: c:-0.0822460048052 t0:58579.4473518 x0:0.0359265660112 x1:0.820754044971 z:0.0110539044552 
SN285: c:0.095678451772 t0:58474.9526983 x0:0.000147806063614 x1:0.15489031084 z:0.148761313501 
SN286: c:-0.373739508285 t0:58473.3114028 x0:0.0264562947098 x1:2.17198441716 z:0.0130481302455 
SN287: c:0.329295885366 t0:58310.7092136 x0:0.000601465265276 x1:1.45661150275 z:0.0782609264615 
SN288: c:-1.58815905755 t0:58545.5898008 x0:0.091177561459 x1:-2.46742370394 z:0.132394215444 
SN289: c:0.0667223773729 t0:58300.1668479 x0:0.00101461334894 x1:-2.5377252714 z:0.0598357842159 
SN290: c:0 t0:0 x0:0 x1:0 z:0 
SN291: c:-0.264302963006 t0:58502.5895934 x0:0.000714376988272 x1:-2.08568641766 z:0.102631445132 
SN292: c:0.0770864253707 t0:58347.8792223 x0:0.00510844797882 x1:-3.19792331475 z:0.0317288844144 
SN293: c:-0.381494332682 t0:58343.5344044 x0:0.000523241211109 x1:-1.73186169486 z:0.0908025704192 
SN294: c:-0.14661252343 t0:58467.5895794 x0:0.000455575293289 x1:-0.532720926083 z:0.108336749973 
SN295: c:-0.820167191266 t0:58574.2705639 x0:0.266610975305 x1:0.300028962144 z:0.0461553193652 
SN296: c:2.42177470733 t0:58319.6191883 x0:1.88855497945e-05 x1:-6.43670457962 z:0.0842798625222 
SN297: c:-0.337949014316 t0:58374.2348934 x0:0.000683512654059 x1:-2.51006305988 z:0.0935034759569 
SN298: c:0.0504375288199 t0:58656.4520042 x0:0.00244600370462 x1:-2.84847259239 z:0.0599147085917 
SN299: c:0.179156505138 t0:58527.7163705 x0:0.000206957095383 x1:-0.357796919044 z:0.129962888791 
SN300: c:-0.42622110897 t0:58573.9346149 x0:0.000395399980011 x1:-4.25387594576 z:0.135361787619 
SN301: c:-0.16498773667 t0:58369.6813163 x0:0.000398514791633 x1:-1.74306237255 z:0.110142381778 
SN302: c:-0.192411029067 t0:58615.7764648 x0:0.00129862669098 x1:-4.11866890488 z:0.0589444230305 
SN303: c:-0.297577309783 t0:58471.6397754 x0:0.000615181568676 x1:5.37336872708 z:0.102186955599 
SN304: c:-0.403139542685 t0:58540.3854094 x0:0.000637318929332 x1:-0.852221904681 z:0.0871074989251 
SN305: c:0.444159305496 t0:58421.0701249 x0:0.0140873459543 x1:1.03487167721 z:0.0187276859023 
SN306: c:-0.430118967357 t0:58337.688976 x0:0.000836561941373 x1:3.63985160691 z:0.0752531548165 
SN307: c:3.7369098534 t0:58452.5552482 x0:1.94550428282e-06 x1:-1.4337301839 z:0.146895761399 
SN308: c:-0.172240171775 t0:58407.3152673 x0:0.000192809838481 x1:-5.31131579944 z:0.137390982525 
SN309: c:-0.45951193978 t0:58332.9511294 x0:0.00126631133314 x1:2.31016035699 z:0.0564904775023 
SN310: c:-0.713852163723 t0:58322.8939118 x0:0.141143425602 x1:-7.31795555608 z:0.00593893438969 
SN311: c:-0.216232829067 t0:58619.3500511 x0:0.127909608649 x1:1.96809858701 z:0.00642466918305 
SN312: c:-0.2112040465 t0:58617.5068598 x0:0.000682600276397 x1:0.746811518192 z:0.0735834280327 
SN313: c:-0.152417765502 t0:58491.2791517 x0:0.000918174493847 x1:-3.36612127045 z:0.0770297953654 
SN314: c:-0.301756927099 t0:58439.0285841 x0:0.00254723023087 x1:0.354131902718 z:0.0420807940932 
SN315: c:-0.336905906237 t0:58486.2145221 x0:0.000180082674107 x1:2.9462413465 z:0.149395685648 
SN316: c:0.328161355156 t0:58650.8378717 x0:0.00167539662964 x1:4.28964200135 z:0.06911681937 
SN317: c:34.0132977618 t0:58573.8167645 x0:3.95671919564e-30 x1:-0.961037132034 z:0.0828000873047 
SN318: c:0.143456342044 t0:58593.3507963 x0:0.0160970334891 x1:-4.05906926276 z:0.0149461147026 
SN319: c:-0.519327665483 t0:58389.666569 x0:0.00037855969131 x1:3.02448649881 z:0.101193196346 
SN320: c:-0.116021212932 t0:58523.6683688 x0:0.00140423042135 x1:-2.79194433608 z:0.0564176573798 
SN321: c:0.0114104722181 t0:58496.8980602 x0:0.000546203810789 x1:2.92838322308 z:0.0951800873323 
SN322: c:0 t0:0 x0:0 x1:0 z:0 
SN323: c:-0.595635975404 t0:58594.3871843 x0:0.00477205169316 x1:6.73567974411 z:0.0478993714949 
SN324: c:0 t0:0 x0:0 x1:0 z:0 
SN325: c:-0.127385070562 t0:58583.210092 x0:0.00032957852467 x1:0.476778772298 z:0.148609627166 
SN326: c:0.166720465046 t0:58605.3747059 x0:0.00680180595438 x1:-2.97478819927 z:0.0320596792829 
SN327: c:-0.615685964301 t0:58470.9551435 x0:0.00124448970464 x1:-1.99515328399 z:0.0563377612722 
SN328: c:-0.523213359838 t0:58295.4226898 x0:0.000381639793913 x1:-6.76378314688 z:0.126625061076 
SN329: c:0.537183148615 t0:58593.1435331 x0:0.00254282578272 x1:-2.95106815696 z:0.0410129235114 
SN330: c:-0.540175900915 t0:58552.3227989 x0:0.00542697368174 x1:-4.90915710415 z:0.0307165022606 
SN331: c:-0.27755147247 t0:58418.9822467 x0:0.00084471193339 x1:4.16546640847 z:0.123827880284 
SN332: c:0.10615480259 t0:58628.535111 x0:0.00100570753552 x1:2.88904559066 z:0.0634251065114 
SN333: c:-0.52311575324 t0:58421.2835139 x0:0.000244091625751 x1:2.73405039814 z:0.122438971326 
SN334: c:-0.209151937688 t0:58553.1208003 x0:0.055421297202 x1:-0.45434752351 z:0.0113405136612 
SN335: c:-0.39339541173 t0:58606.8293996 x0:0.000611146896722 x1:2.53589337071 z:0.0859421630627 
SN336: c:46.8787800063 t0:58576.2202627 x0:1.93073095811e-40 x1:-0.688377493134 z:0.111446447907 
SN337: c:0.0467344492695 t0:58488.9936922 x0:0.000838382486604 x1:1.26316798505 z:0.0676215580263 
SN338: c:-0.604726124499 t0:58522.4514035 x0:0.0188540873048 x1:2.66234719293 z:0.0160225699492 
SN339: c:-0.591267023726 t0:58626.2140011 x0:0.00103026004377 x1:-3.95462743205 z:0.09674377928 
SN340: c:-0.371560747471 t0:58430.0189536 x0:0.0160840945863 x1:2.3505782275 z:0.0213832894914 
SN341: c:0.0690387066125 t0:58416.9326154 x0:0.000688027222539 x1:1.39260631415 z:0.0837560191457 
SN342: c:-0.0360416534579 t0:58350.3075745 x0:0.000466298415412 x1:0.588955252297 z:0.0940652203055 
SN343: c:-0.0984663387544 t0:58643.1870128 x0:0.00207684898755 x1:0.102268558311 z:0.0469571412853 
SN344: c:0.182471000067 t0:58342.5755771 x0:0.00370986125313 x1:-4.0453632983 z:0.0348771147388 
SN345: c:-0.885599406062 t0:58624.8617312 x0:0.0203057089284 x1:0.792807042028 z:0.0789547170103 
SN346: c:0.0855819601342 t0:58360.8519004 x0:0.000265202382053 x1:1.9022109196 z:0.125641624769 
SN347: c:0.11743194383 t0:58655.4107514 x0:0.000276640770792 x1:-1.54538219017 z:0.123092907669 
SN348: c:-0.694148532649 t0:58651.5235391 x0:0.000250105514833 x1:-2.44904385022 z:0.123053043189 
SN349: c:0 t0:0 x0:0 x1:0 z:0 
SN350: c:-0.595517215416 t0:58393.9237093 x0:0.00137428594161 x1:-5.00923392209 z:0.0576117639835 
SN351: c:-0.428475715852 t0:58642.0643496 x0:0.000478561062509 x1:4.26714942528 z:0.112176864776 
SN352: c:-0.00592111873138 t0:58543.3711147 x0:0.000239099029062 x1:3.31807659673 z:0.129239621365 
SN353: c:0.527264201542 t0:58440.7697535 x0:0.0100538522144 x1:-1.62768106703 z:0.0147412119108 
SN354: c:0.12731812237 t0:58523.2085592 x0:0.000953949975478 x1:-1.14833014501 z:0.0724685660451 
SN355: c:0.507577336868 t0:58501.9677161 x0:0.000977390264629 x1:1.54110203753 z:0.0839658534867 
SN356: c:-0.284616221577 t0:58414.3008616 x0:0.00017644157349 x1:-0.228045445129 z:0.14551437697 
SN357: c:-0.693735159472 t0:58504.0698767 x0:0.000716862846531 x1:-2.32795892284 z:0.10688758838 
SN358: c:-0.753136418478 t0:58374.6277471 x0:0.000595938274344 x1:-0.509242437222 z:0.115902787532 
SN359: c:0 t0:0 x0:0 x1:0 z:0 
SN360: c:-1.40859960202 t0:58405.2275975 x0:0.346966617945 x1:-3.18395457763 z:0.0206173900076 
SN361: c:-0.868113197694 t0:58459.3729059 x0:0.00482490014532 x1:1.58740765654 z:0.0853316680157 
SN362: c:-0.102334988886 t0:58393.3830435 x0:1.03608425662 x1:-0.988110842258 z:0.00208360404412 
SN363: c:0.0867788953516 t0:58653.6108923 x0:0.000475426819891 x1:2.91591987643 z:0.0924706597289 
SN364: c:0.881265914196 t0:58564.6326691 x0:0.000165105700128 x1:-1.60658010888 z:0.142799853569 
SN365: c:-0.312254108517 t0:58431.0612731 x0:0.00341422338693 x1:-0.38423408249 z:0.0389072798645 
SN366: c:-0.251466627382 t0:58412.7019596 x0:0.00270196621142 x1:-5.02324109106 z:0.0490873968326 
SN367: c:-0.3225259513 t0:58518.2614598 x0:227.165493719 x1:-2.36854171862 z:0.0125167637349 
SN368: c:-0.132173082532 t0:58588.9749949 x0:0.000856016187428 x1:-0.10164265258 z:0.0666745740241 
SN369: c:-0.512381110895 t0:58537.8509994 x0:0.000897893970192 x1:4.56234139591 z:0.0951442886164 
SN370: c:-1.09894199421 t0:58432.5233673 x0:0.0105150815115 x1:1.6498163143 z:0.0481358931805 
SN371: c:0.120002862308 t0:58302.2490448 x0:0.0124589070598 x1:0.128177372306 z:0.0187254218596 
SN372: c:-0.475045353074 t0:58511.4990147 x0:0.000452025543418 x1:4.23159874905 z:0.129365423304 
SN373: c:-1.17483845691 t0:58296.5995679 x0:0.00102574594704 x1:-3.97296224942 z:0.127051332538 
SN374: c:-0.277263402627 t0:58427.3932337 x0:0.000374420718614 x1:2.13894959363 z:0.0984429122814 
SN375: c:-0.377915311915 t0:58485.6264941 x0:0.00147151059405 x1:1.16393019465 z:0.0585961904611 
SN376: c:0.227721612641 t0:58340.0811681 x0:0.00169062907783 x1:-4.81227657269 z:0.0525861629978 
SN377: c:0.31149989504 t0:58548.6723306 x0:0.00127838663367 x1:-6.80564646004 z:0.0609750829964 
SN378: c:-0.541829941071 t0:58329.6253632 x0:0.0106326150604 x1:4.67800084597 z:0.0457703986007 
SN379: c:-0.448946948723 t0:58461.412809 x0:0.00028244675584 x1:0.440121451556 z:0.126546901905 
SN380: c:-0.126207726512 t0:58617.1959994 x0:0.00161186555768 x1:0.478123422327 z:0.0808211355876 
SN381: c:0 t0:0 x0:0 x1:0 z:0 
SN382: c:0.0233965995174 t0:58491.8571445 x0:0.000782803281292 x1:-1.29223762628 z:0.0862585650529 
SN383: c:0.0647247363774 t0:58456.9815705 x0:0.000201189487397 x1:1.0391739094 z:0.139075371398 
SN384: c:-0.109888978283 t0:58451.8804946 x0:0.0951790718647 x1:5.54472415452 z:0.00676232099608 
SN385: c:0.331526779777 t0:58651.8979896 x0:0.000131128984549 x1:-3.78770276816 z:0.119794850106 
SN386: c:0.555123555676 t0:58312.1560875 x0:0.275232914096 x1:1.0747402475 z:0.00459248004521 
SN387: c:0.0399360994202 t0:58525.6333906 x0:0.000196792543799 x1:-0.429162722374 z:0.13761480121 
SN388: c:-0.219479849872 t0:58579.4100698 x0:0.00176071231602 x1:0.229979851897 z:0.0654747975287 
SN389: c:-8.42402091407 t0:58429.2153099 x0:281928590731.0 x1:1.12587736897 z:0.0103352053182 
SN390: c:0 t0:0 x0:0 x1:0 z:0 
SN391: c:-0.360099279138 t0:58563.9193068 x0:0.000238343321177 x1:-6.02111590009 z:0.127008326762 
SN392: c:-0.400479036505 t0:58491.7385252 x0:0.000445014646727 x1:2.88943676734 z:0.0989643796054 
SN393: c:0.531093912194 t0:58485.6410392 x0:0.000580540025012 x1:0.0256139210737 z:0.0961610677976 
SN394: c:-2.27572907106 t0:58519.4016564 x0:3.67107328285 x1:0.565098650395 z:0.0800156700746 
SN395: c:-0.313951014407 t0:58463.9080742 x0:0.000836425209671 x1:-5.79204374879 z:0.117100488355 
SN396: c:0.0642197452111 t0:58506.6225275 x0:0.00235211797165 x1:-5.62450065662 z:0.0487805921698 
SN397: c:-0.216405347663 t0:58408.232063 x0:0.00049556564244 x1:4.91516653777 z:0.128126659904 
SN398: c:0.126149725767 t0:58651.7786193 x0:0.00394511697982 x1:-0.104915487771 z:0.0381048291367 
SN399: c:-0.100068979354 t0:58488.2732245 x0:0.000292352907141 x1:-1.48452598068 z:0.116241382685 
SN400: c:-0.290848361801 t0:58505.7605553 x0:0.0735657702795 x1:0.348123882075 z:0.00784318154749 
SN401: c:-0.342154620679 t0:58632.6473236 x0:0.000288849772396 x1:-1.45819224807 z:0.116918333812 
SN402: c:0.572034505758 t0:58447.4672213 x0:0.0174049775932 x1:3.9148474689 z:0.017512282241 
SN403: c:-0.263714965822 t0:58495.0880292 x0:0.0019220584013 x1:0.462819377275 z:0.0467854775568 
SN404: c:-0.208295896849 t0:58510.70258 x0:0.000209118938052 x1:3.22321462793 z:0.13510230128 
SN405: c:-0.593329645915 t0:58506.7649876 x0:0.0169078334215 x1:-0.778326503827 z:0.0474421220621 
SN406: c:-0.0392903011244 t0:58309.6114798 x0:0.440798814764 x1:1.31990590021 z:0.00382724921981 
SN407: c:0.262155758542 t0:58533.9762424 x0:0.0320755150398 x1:6.1679867076 z:0.0118227119675 
SN408: c:0 t0:0 x0:0 x1:0 z:0 
SN409: c:-0.177199150806 t0:58326.1343352 x0:0.00235207240307 x1:4.70419154858 z:0.0419689359504 
SN410: c:-0.253215695177 t0:58460.7732295 x0:0.00600077404901 x1:4.94372959034 z:0.0397107102516 
SN411: c:0 t0:0 x0:0 x1:0 z:0 
SN412: c:0.376126130812 t0:58640.8949329 x0:0.00445243204061 x1:-1.44126121424 z:0.0319327771424 
SN413: c:-0.314638011651 t0:58598.0304043 x0:0.00102269354269 x1:4.49974838638 z:0.0626206152398 
SN414: c:-0.307449728085 t0:58446.9958275 x0:0.000552988230057 x1:-0.580622786538 z:0.0919137445834 
SN415: c:-0.220709817336 t0:58500.497736 x0:0.0022215336196 x1:-1.71147934441 z:0.0532689137981 
SN416: c:0.15873043945 t0:58654.293826 x0:0.000416982802205 x1:-6.17889867386 z:0.106145813602 
SN417: c:-0.00609185670874 t0:58498.0126772 x0:0.00043674711387 x1:-5.24138972764 z:0.0937599302146 
SN418: c:-0.00903440570009 t0:58482.9311615 x0:0.0659640898603 x1:0.203613236918 z:0.00821221505954 
SN419: c:-0.113466134433 t0:58381.1594275 x0:0.00929187349274 x1:-0.299284836647 z:0.0267931481496 
SN420: c:-0.274879619736 t0:58549.3236722 x0:0.0165728495277 x1:-1.88628853361 z:0.0164480496324 
SN421: c:0.23233804548 t0:58504.0926894 x0:0.00363435098167 x1:3.05809749223 z:0.0407622819887 
SN422: c:-0.0799931896272 t0:58550.8841719 x0:0.0101383640912 x1:0.926440080614 z:0.0203210321745 
SN423: c:0.15733583333 t0:58451.0721027 x0:0.00320466754643 x1:-5.55963394911 z:0.0403096407421 
SN424: c:-0.494844433255 t0:58561.1413049 x0:0.00101965823564 x1:-2.0157701158 z:0.116686408675 
SN425: c:-0.547904167426 t0:58425.8757919 x0:0.00494728438676 x1:6.76649070547 z:0.111899243829 
SN426: c:-0.487183239143 t0:58551.3014967 x0:0.000393217197445 x1:4.22600725328 z:0.136133141433 
SN427: c:0.0406707237443 t0:58501.9302787 x0:0.0771205270137 x1:4.55287334151 z:0.0084790282674 
SN428: c:-0.374018671177 t0:58340.6104453 x0:0.00035296963137 x1:1.69743102106 z:0.13158579879 
SN429: c:0.0037694011756 t0:58513.8347292 x0:0.552678307578 x1:2.20556362871 z:0.00314374954932 
SN430: c:0 t0:0 x0:0 x1:0 z:0 
SN431: c:0.0350531409152 t0:58560.843152 x0:0.0046194209888 x1:-0.576045981935 z:0.0315803609359 
SN432: c:18.52394812 t0:58510.2822145 x0:9.79575887933e-18 x1:-3.99631413767 z:0.0549988672268 
SN433: c:0.583676276606 t0:58341.6497296 x0:0.000669235108859 x1:-1.60244285496 z:0.0787151402987 
SN434: c:-0.166506492883 t0:58541.1073658 x0:0.000522406704163 x1:0.886516594138 z:0.0837875647694 
SN435: c:0.298541370076 t0:58632.0307043 x0:0.000157793927124 x1:-0.423882803244 z:0.146480958719 
SN436: c:-0.7843208668 t0:58528.9566649 x0:-0.0554846940502 x1:-18.1894519058 z:0.0204871823085 
SN437: c:0.268403784745 t0:58619.6087352 x0:0.000622679474681 x1:1.29473807564 z:0.086584730174 
SN438: c:-0.0953790924091 t0:58353.073836 x0:0.00574427143983 x1:-3.75384930875 z:0.0292185547225 
SN439: c:-0.548302542514 t0:58558.9848119 x0:0.000774090372079 x1:-2.02344267509 z:0.0854199409827 
SN440: c:0.391113159068 t0:58346.3356316 x0:0.000235580161963 x1:3.29442724731 z:0.123222946119 
SN441: c:46.6025702723 t0:58448.2576909 x0:7.30538108031e-40 x1:-1.16682397946 z:0.114926587406 
SN442: c:0.0661557293897 t0:58353.500179 x0:0.000369718703504 x1:3.61996984639 z:0.0995287274576 
SN443: c:-0.0124401140115 t0:58427.9084844 x0:0.00052678541356 x1:1.49430115032 z:0.111511513612 
SN444: c:-0.400730993242 t0:58376.5595756 x0:0.000503424354454 x1:-1.94828074142 z:0.0946188118786 
SN445: c:0.0384369880086 t0:58456.7109845 x0:0.00029730548067 x1:1.2790120073 z:0.12784946089 
SN446: c:0.0593946172651 t0:58332.613077 x0:0.000519065325286 x1:2.60548524981 z:0.0893029803559 
SN447: c:-0.0816209617556 t0:58471.0606297 x0:0.00161024626619 x1:-3.01071936411 z:0.0618179433971 
SN448: c:-0.241471568566 t0:58607.5748092 x0:0.000418320734827 x1:-1.41025519229 z:0.103921965928 
SN449: c:-0.0624435439699 t0:58514.9550572 x0:0.115679173685 x1:4.03514601566 z:0.00754424434309 
SN450: c:3.85799446734 t0:58506.4445514 x0:3.08797130027e-06 x1:-1.65471634492 z:0.129200923448 
SN451: c:-0.365185904319 t0:58433.5394713 x0:0.000466171366057 x1:1.55141733676 z:0.102975910053 
SN452: c:-0.51596875992 t0:58632.8726322 x0:0.000248558031088 x1:2.20103567349 z:0.126067391268 
SN453: c:-0.000414850606106 t0:58494.2926092 x0:0.000233605726437 x1:2.37223980828 z:0.129830654989 
SN454: c:8.70207673008 t0:58487.6145327 x0:2.02801230324e-09 x1:0.465577238931 z:0.0399376136509 
SN455: c:0.215325393187 t0:58551.6308393 x0:0.000524777886103 x1:-5.55636660539 z:0.120373615641 
SN456: c:-1.12277638782 t0:58323.1204438 x0:0.114007238041 x1:1.30445871438 z:0.0316501901831 
SN457: c:-0.0400458641304 t0:58443.278753 x0:0.00362086745848 x1:2.62604998982 z:0.0412689751676 
SN458: c:-0.292742042565 t0:58570.8322394 x0:0.00293874186423 x1:0.955631607543 z:0.0374282704152 
SN459: c:0.225492239766 t0:58533.3485895 x0:0.000623105010489 x1:0.465636229369 z:0.0815179990806 
SN460: c:-0.0208573624978 t0:58592.6397276 x0:0.0129691693349 x1:-1.93909503907 z:0.0183584400469 
SN461: c:-1.00496313052 t0:58409.9306622 x0:0.00242110072333 x1:1.75794394451 z:0.0968931317721 
SN462: c:0.395631458232 t0:58553.3546116 x0:0.00409708734808 x1:3.18497984151 z:0.0320842433251 
SN463: c:0.518892681007 t0:58403.5001139 x0:0.000667397089037 x1:-2.27821978868 z:0.0760849979557 
SN464: c:-0.0979115346934 t0:58460.5404298 x0:0.0072842803675 x1:2.27171751163 z:0.0245540159273 
SN465: c:-0.0899763058988 t0:58376.573213 x0:0.00550998914965 x1:-1.7822331473 z:0.0280750963019 
SN466: c:0 t0:0 x0:0 x1:0 z:0 
SN467: c:-0.699411340217 t0:58361.2450976 x0:0.0147185131315 x1:-2.44223670951 z:0.133940292268 
SN468: c:-0.333891052884 t0:58378.4275787 x0:1.83114742406 x1:-1.29280321025 z:0.00453777294411 
SN469: c:-0.122478775134 t0:58364.0520386 x0:0.004083239876 x1:4.84630582782 z:0.0345886347689 
SN470: c:0 t0:0 x0:0 x1:0 z:0 
SN471: c:-0.292360902155 t0:58409.0962156 x0:0.00025902016525 x1:1.23259654666 z:0.118691637223 
SN472: c:-0.199726265342 t0:58648.958441 x0:0.00138881072444 x1:-1.6979096075 z:0.0541290226744 
SN473: c:0.180842802746 t0:58484.6364378 x0:0.00678402029506 x1:-3.31442984804 z:0.0247841219765 
SN474: c:1.83691436674 t0:58461.5951736 x0:0.0006010543576 x1:-3.8840366634 z:0.0248931437836 
SN475: c:0.0927037478611 t0:58348.2887229 x0:0.000267804423201 x1:-3.46093101402 z:0.118297459611 
SN476: c:-0.304228772163 t0:58374.9696217 x0:0.773610399827 x1:-1.33616781733 z:0.00327176759452 
SN477: c:-0.478257633739 t0:58646.5715674 x0:0.00114706155256 x1:5.84457049735 z:0.0690629750489 
SN478: c:-0.315710228127 t0:58580.3955446 x0:0.00079984133582 x1:1.36619009065 z:0.0722912968251 
SN479: c:0.572853197857 t0:58409.8848269 x0:0.000364311854201 x1:1.36417060497 z:0.105782552968 
SN480: c:0.198045748144 t0:58601.8531217 x0:0.00218085400997 x1:0.679625073328 z:0.0496122920861 
SN481: c:-0.185576614281 t0:58429.4737027 x0:0.00037135875672 x1:1.51972805798 z:0.115764979016 
SN482: c:-0.0332592247465 t0:58586.3600088 x0:0.000300804871581 x1:-2.84062872879 z:0.112456189357 
SN483: c:0.199095667288 t0:58588.3292757 x0:0.000584983731017 x1:3.95838190432 z:0.0843297996025 
SN484: c:0.106469792671 t0:58488.2875691 x0:0.00733337381292 x1:-0.220884518769 z:0.0261341920198 
SN485: c:0 t0:0 x0:0 x1:0 z:0 
SN486: c:-0.17160600444 t0:58605.5090578 x0:0.0019496721225 x1:-1.5470948862 z:0.125776199406 
SN487: c:0.360358040906 t0:58435.8445173 x0:0.0430230936947 x1:-0.898706205537 z:0.0100116933465 
SN488: c:0.171025370364 t0:58381.2090109 x0:0.00124981227012 x1:6.51326810883 z:0.0577190493988 
SN489: c:6.73727699743 t0:58511.5708116 x0:1.24502848157e-08 x1:-2.12801028323 z:0.116024681534 
SN490: c:-0.427216528192 t0:58387.2279449 x0:0.00101838484085 x1:4.73647390617 z:0.0624744341632 
SN491: c:-0.513784903717 t0:58399.6035106 x0:0.00435500993126 x1:2.94338552676 z:0.0323243982969 
SN492: c:-0.303400473573 t0:58364.4637107 x0:0.00234268127844 x1:-1.28634282454 z:0.0457945105104 
SN493: c:0.422478927389 t0:58609.0354552 x0:0.000230260741857 x1:5.19213665996 z:0.123356591319 
SN494: c:0.110613868795 t0:58473.2859645 x0:0.000679889815413 x1:1.09768318444 z:0.0954150046067 
SN495: c:-0.253799024896 t0:58481.9487268 x0:0.00406036397589 x1:3.04932312261 z:0.0376993319245 
SN496: c:0.519912978142 t0:58311.4020909 x0:0.000379619608211 x1:-3.52749600774 z:0.103234098169 
SN497: c:-0.406238605015 t0:58343.5164703 x0:0.000720483844985 x1:3.57266663424 z:0.091521771847 
SN498: c:-0.311591854873 t0:58629.9466311 x0:0.00248555283292 x1:2.03902798805 z:0.0779075701771 
SN499: c:0.00166056713671 t0:58444.2842174 x0:0.0128459770811 x1:0.203243961377 z:0.0185676648429 
SN500: c:13.4027701995 t0:58607.2477071 x0:2.13874953927e-13 x1:-0.825649390654 z:0.049321502276 
SN501: c:-0.108869124186 t0:58318.8399331 x0:0.000443104266535 x1:0.992721803706 z:0.0919912476357 
SN502: c:-0.0253894504043 t0:58555.8594187 x0:0.000762801952126 x1:-4.28743097863 z:0.0741605651464 
SN503: c:-0.588327334836 t0:58430.9700861 x0:0.00408940993323 x1:-3.00215224183 z:0.0470235597191 
SN504: c:-0.140200152264 t0:58510.8206516 x0:0.000864785555754 x1:3.73738555869 z:0.0681221509396 
SN505: c:-0.274063964824 t0:58331.7650864 x0:0.00182866630236 x1:1.54936316181 z:0.0505634813498 
SN506: c:0.32248748881 t0:58523.706867 x0:0.000458828958208 x1:-0.217482484799 z:0.0906932769492 
SN507: c:5.55802724059 t0:58393.1981911 x0:5.55292694022e-07 x1:0.0404127859662 z:0.0443241156849 
SN508: c:0.467447448242 t0:58528.3945239 x0:0.000617700017771 x1:2.28051992051 z:0.0864587678517 
