SN1: c:-0.626776618885 t0:58084.5157004 x0:0.153906644641 x1:3.35284754424 z:0.0166706820254 
SN63: c:0.510475664117 t0:57917.7504056 x0:0.000574828763493 x1:-4.98564526517 z:0.0825218086021 
SN64: c:-0.217005143059 t0:57842.4816001 x0:0.0382690913204 x1:1.83575332933 z:0.0112963336739 
SN65: c:0.18393238979 t0:57944.3465068 x0:0.000759342813624 x1:-1.68107955773 z:0.0774386893631 
SN66: c:-0.172177270309 t0:57801.127682 x0:0.00207621122046 x1:6.64313577864 z:0.0538078086005 
SN67: c:-0.274460298137 t0:57943.8317812 x0:0.0012777096186 x1:-0.641795743982 z:0.0683739983916 
SN68: c:0.0111282635495 t0:57805.2979224 x0:0.00767064450856 x1:5.20417508756 z:0.0423305786312 
SN69: c:-0.432987553109 t0:57990.3948437 x0:0.00443006833406 x1:0.651476820612 z:0.0450771123394 
SN70: c:-0.617560191833 t0:57954.6031938 x0:0.0213061956481 x1:-2.75741344196 z:0.015588579797 
SN71: c:0.154232453857 t0:57920.7311193 x0:0.00323113339052 x1:1.13615328526 z:0.0376362981975 
SN72: c:-0.0317847286889 t0:58017.4644234 x0:0.006790071303 x1:-0.290069752555 z:0.0296303321619 
SN73: c:0.285802893101 t0:58082.5877373 x0:0.00292635634507 x1:0.702469701575 z:0.0447074363182 
SN74: c:0.164944902702 t0:57836.0204833 x0:0.00130605345957 x1:-1.8376455121 z:0.0606451351515 
SN75: c:-0.552583691475 t0:57818.3617717 x0:0.0711100759188 x1:1.21085623583 z:0.0144801211804 
SN76: c:-0.108319190393 t0:57938.412332 x0:0.000696596630903 x1:2.36237036181 z:0.0759546272422 
SN77: c:-4.34565353252e-05 t0:57877.7265327 x0:0.00400032791528 x1:-0.742449963328 z:0.0327694330051 
SN78: c:-0.521483091805 t0:57826.9035577 x0:14.7771916966 x1:0.930212611176 z:0.00118550008202 
SN79: c:-0.0853922767283 t0:58025.9751682 x0:0.000847430524611 x1:1.04302793695 z:0.095370261233 
SN80: c:-0.300282415368 t0:57974.0061689 x0:0.0318042001331 x1:2.70654160671 z:0.0115648136869 
SN81: c:-0.415135185932 t0:58005.7359845 x0:0.00112529867867 x1:0.0972472043126 z:0.0722143632287 
SN82: c:-0.0771415291697 t0:58072.0490747 x0:0.000669703766683 x1:0.820420918531 z:0.0766459423769 
SN83: c:0.25174193126 t0:57950.9202175 x0:0.010457050253 x1:0.375887016357 z:0.0205320250664 
SN84: c:0.0943552803284 t0:58093.1162077 x0:0.0211799903585 x1:1.91648828166 z:0.0142245468579 
SN85: c:0.12875929824 t0:57923.07423 x0:0.00957338613924 x1:-0.500096518563 z:0.0240038848924 
SN86: c:-0.231951945044 t0:58072.9763941 x0:0.00215510156222 x1:-2.08272733286 z:0.0489847735538 
SN87: c:-0.786540390913 t0:58092.0162372 x0:0.0306185426175 x1:-2.82869979096 z:0.0145219144591 
SN88: c:-0.102269138722 t0:58010.5407979 x0:0.00181354893898 x1:0.564937692841 z:0.0482336265966 
SN89: c:-0.161414247591 t0:57886.1008337 x0:0.000939926755399 x1:-1.9074210232 z:0.0819759802748 
SN90: c:-0.383387659159 t0:57910.6805722 x0:0.000635065722579 x1:-1.57721734919 z:0.0794882279915 
SN91: c:-0.176457348441 t0:57935.5645581 x0:0.00257132785168 x1:3.70848556137 z:0.0630109507118 
SN92: c:-0.63075116552 t0:57811.8063223 x0:0.000778445875021 x1:-0.188434949924 z:0.0815675771968 
SN93: c:0.0395630632924 t0:58036.8940524 x0:0.0312814060971 x1:-5.00448250841 z:0.0119644978475 
SN94: c:0.0307729280182 t0:57988.8997564 x0:0.00832116541267 x1:-0.18256681169 z:0.0227058191776 
SN95: c:-0.278171721464 t0:57902.8973775 x0:0.0130241132749 x1:0.350864731079 z:0.0326275690291 
SN96: c:0.432198081259 t0:57839.8097332 x0:0.00165092966289 x1:-0.690100253494 z:0.0499979564589 
SN97: c:-0.609063113551 t0:57937.1362806 x0:0.000419936007315 x1:-0.832533434982 z:0.0949534624273 
SN98: c:0.118296455909 t0:57840.4316008 x0:0.000568104614548 x1:6.21933462966 z:0.0952330813973 
SN99: c:-0.869478623154 t0:57893.0760298 x0:0.0652335755336 x1:1.04696432526 z:0.0165146713139 
SN100: c:-0.116496122818 t0:57992.9578242 x0:0.00373817160591 x1:1.91264177703 z:0.0342397606476 
