SN1: c:-0.575200066798 t0:58644.3787812 x0:0.00364714920658 x1:-2.98239346165 z:0.0355279210067 
SN252: c:-0.214611067189 t0:58530.5845686 x0:0.000587816610095 x1:0.827668122751 z:0.0982811907832 
SN253: c:-2.91910747209 t0:58318.9787736 x0:0.87014399466 x1:2.56738680126 z:0.148467146747 
SN254: c:0.00287492346516 t0:58427.6481554 x0:0.000455784832986 x1:2.94043057403 z:0.0909824682966 
SN255: c:-0.266418638543 t0:58411.7994322 x0:0.0057059548296 x1:3.22152658427 z:0.0369583879961 
SN256: c:0.058621747774 t0:58523.5556364 x0:0.0026656562753 x1:0.912535317878 z:0.0465265656044 
SN257: c:-0.11181127199 t0:58516.9490633 x0:0.00123927049447 x1:-3.03052598586 z:0.0566134486888 
SN258: c:0.0793427305839 t0:58351.4598347 x0:0.00335982086589 x1:-4.29931051675 z:0.0511704227423 
SN259: c:-1.11251727445 t0:58602.4873587 x0:-0.0241938849986 x1:-14.9618413402 z:0.0508500119308 
SN260: c:0.523357569328 t0:58369.6266215 x0:0.00105260614972 x1:-2.1233272028 z:0.0638209727925 
SN261: c:0.882598883702 t0:58654.6309715 x0:0.00283639625303 x1:5.30704103361 z:0.0246851537443 
SN262: c:-0.833488666867 t0:58421.3557258 x0:0.00820024299898 x1:-1.8823588205 z:0.0968577009528 
SN263: c:-0.3905272373 t0:58495.3272865 x0:0.000484590316943 x1:1.80991435295 z:0.0908687413223 
SN264: c:0.0501023022314 t0:58657.3396608 x0:0.000206814869344 x1:-5.30462984085 z:0.146640454817 
SN265: c:-0.0812110994414 t0:58411.4994935 x0:0.00193794361628 x1:-0.867660110102 z:0.092830763214 
SN266: c:0.484116252197 t0:58629.8575714 x0:0.635295331772 x1:3.39659966136 z:0.00323485434982 
SN267: c:0.0747967574674 t0:58320.0104955 x0:0.029026279157 x1:-0.163850886597 z:0.0156499764149 
SN268: c:0.582482411231 t0:58647.3678885 x0:7.08679967702 x1:-5.70069554806 z:0.00100297471062 
SN269: c:28.3376984446 t0:58470.2529833 x0:7.71334356775e-26 x1:-0.591346230234 z:0.0775214700098 
SN270: c:29.9085916976 t0:58461.0943289 x0:9.62991234808e-26 x1:-0.818892982907 z:0.0835853884622 
SN271: c:0.0777524016851 t0:58606.1236039 x0:0.000899722811665 x1:-1.45614731693 z:0.07144909884 
SN272: c:0.0517734275543 t0:58393.7390355 x0:0.000193391338644 x1:-2.75146479331 z:0.142725862088 
SN273: c:-0.0135101132033 t0:58596.2205667 x0:0.00118410590836 x1:-5.40052804232 z:0.0596387749216 
SN274: c:0.0555873671371 t0:58564.0904309 x0:0.00075536301385 x1:-1.58650813847 z:0.0703140123601 
SN275: c:0.225213693865 t0:58302.8289817 x0:0.00377042328855 x1:3.8285643732 z:0.0338374629037 
SN276: c:-0.25360844867 t0:58582.2567719 x0:0.00042483006825 x1:2.21879585234 z:0.138086806998 
SN277: c:-0.27159888949 t0:58335.3885203 x0:0.00117645800394 x1:-0.642983772782 z:0.077784555252 
SN278: c:0 t0:0 x0:0 x1:0 z:0 
SN279: c:-0.0342265654169 t0:58428.7423307 x0:0.000241243141167 x1:4.79761920202 z:0.12211928098 
SN280: c:0.397397204097 t0:58533.2193268 x0:0.000571489567596 x1:-0.028081985117 z:0.115640536867 
SN281: c:0.208589867962 t0:58508.4810903 x0:0.00048584663593 x1:-0.875940551294 z:0.084377071726 
SN282: c:18.8575255274 t0:58490.6634157 x0:5.56519419656e-18 x1:-3.33621219433 z:0.0549371781559 
SN283: c:-15.4191213153 t0:58300.7570871 x0:1.74698281975e+24 x1:-23.5751833444 z:0.0952056432552 
SN284: c:-0.0762832440724 t0:58579.4417869 x0:0.0357009190956 x1:0.812287783794 z:0.0110539044552 
SN285: c:0.115844609748 t0:58474.954432 x0:0.000145721388196 x1:0.12606746621 z:0.148761313501 
SN286: c:-0.373064745624 t0:58473.310754 x0:0.0264407526684 x1:2.166967862 z:0.0130481302455 
SN287: c:0.306268000542 t0:58310.7261413 x0:0.000614484545268 x1:1.51384868962 z:0.0782609264615 
SN288: c:-1.53708381336 t0:58545.5784095 x0:0.0870809237799 x1:-2.49231838214 z:0.132394215444 
SN289: c:0.0330679016475 t0:58300.1747284 x0:0.00104963876753 x1:-2.52348957644 z:0.0598357842159 
SN290: c:-0.159261431587 t0:58485.3471695 x0:0.00981797631763 x1:-2.30207557217 z:0.0221358883728 
SN291: c:-0.292358753132 t0:58502.5974568 x0:0.00073129127302 x1:-2.07462953851 z:0.102631445132 
SN292: c:0.0737013231034 t0:58347.8821501 x0:0.00512124346869 x1:-3.19607744675 z:0.0317288844144 
SN293: c:-0.42034392688 t0:58343.5615516 x0:0.0005382368769 x1:-1.69998432221 z:0.0908025704192 
SN294: c:-0.174593442796 t0:58467.6014682 x0:0.000465531949059 x1:-0.493010192574 z:0.108336749973 
SN295: c:-0.789510094909 t0:58574.2284486 x0:0.256774585467 x1:0.256721669702 z:0.0461553193652 
SN296: c:-0.177912138938 t0:58320.8482596 x0:0.000627806887188 x1:-3.77842306485 z:0.0842798625222 
SN297: c:-0.463062462291 t0:58374.2948567 x0:0.000762287621276 x1:-2.44133655877 z:0.0935034759569 
SN298: c:0.084755198328 t0:58656.4469068 x0:0.00235170930652 x1:-2.86116868967 z:0.0599147085917 
SN299: c:0.125286898046 t0:58527.7338169 x0:0.00021548678815 x1:-0.240692659086 z:0.129962888791 
SN300: c:-0.441294284027 t0:58573.9444598 x0:0.000399387506631 x1:-4.24059725964 z:0.135361787619 
SN301: c:-0.218687152857 t0:58369.7365299 x0:0.000414985640444 x1:-1.67378394508 z:0.110142381778 
SN302: c:1.35187971086 t0:58624.2576966 x0:8.76423136413e-05 x1:-6.73003715212 z:0.0589444230305 
SN303: c:-0.282461602157 t0:58471.6335166 x0:0.000609402349739 x1:5.32578853692 z:0.102186955599 
SN304: c:-0.450814210232 t0:58540.4218011 x0:0.000658939345784 x1:-0.775511698658 z:0.0871074989251 
SN305: c:0.129759672197 t0:58423.360831 x0:0.00678665758308 x1:-7.08125715995 z:0.0187276859023 
SN306: c:-0.41058299258 t0:58337.6857426 x0:0.00082441063306 x1:3.63507012533 z:0.0752531548165 
SN307: c:-0.190255573065 t0:58453.0474166 x0:0.00027648150307 x1:-1.07125178747 z:0.146895761399 
SN308: c:-0.147036284854 t0:58407.3158515 x0:0.000189007737206 x1:-5.31903510645 z:0.137390982525 
SN309: c:-0.414128028345 t0:58332.9034973 x0:0.00122441264751 x1:2.21967195837 z:0.0564904775023 
SN310: c:-0.713497155453 t0:58322.8952385 x0:0.141064018015 x1:-7.31702718796 z:0.00593893438969 
SN311: c:-0.218557807125 t0:58619.3474616 x0:0.128083057358 x1:1.97836549896 z:0.00642466918305 
SN312: c:-0.242916864533 t0:58617.5197002 x0:0.0006997280064 x1:0.798340488617 z:0.0735834280327 
SN313: c:-0.167483599534 t0:58491.2827722 x0:0.000932116144191 x1:-3.3570173932 z:0.0770297953654 
SN314: c:-0.293076131588 t0:58439.0259854 x0:0.00252641347052 x1:0.352247026971 z:0.0420807940932 
SN315: c:-0.328908855744 t0:58486.2009901 x0:0.000179410121078 x1:2.94819533403 z:0.149395685648 
SN316: c:0.304293793236 t0:58650.8529702 x0:0.00171596606044 x1:4.34498300971 z:0.06911681937 
SN317: c:-0.127731302399 t0:58574.6659508 x0:0.0011848166107 x1:2.69558063659 z:0.0828000873047 
SN318: c:0 t0:0 x0:0 x1:0 z:0 
SN319: c:-0.54637391163 t0:58389.6808331 x0:0.000384879603835 x1:3.05710364444 z:0.101193196346 
SN320: c:-0.118414070162 t0:58523.6601245 x0:0.00140981709643 x1:-2.79679320687 z:0.0564176573798 
SN321: c:0.0146936650846 t0:58496.8979805 x0:0.000544524108592 x1:2.9294368389 z:0.0951800873323 
SN322: c:-2.37407577943 t0:58441.7448829 x0:1.48295070148 x1:-1.58173422701 z:0.0558393750401 
SN323: c:-0.588977655592 t0:58594.3749432 x0:0.0047590954521 x1:6.68706695906 z:0.0478993714949 
SN324: c:-1.73721581966 t0:58312.4992969 x0:0.149169689458 x1:1.38143668081 z:0.116576884732 
SN325: c:-0.107477321209 t0:58583.1883694 x0:0.000325187790555 x1:0.44102320605 z:0.148609627166 
SN326: c:0.142891652534 t0:58605.37767 x0:0.00699645618553 x1:-2.96524667286 z:0.0320596792829 
SN327: c:-0.622095092325 t0:58470.9491239 x0:0.0012533615357 x1:-2.00177390042 z:0.0563377612722 
SN328: c:-0.529681678626 t0:58295.4201278 x0:0.000383845885341 x1:-6.7622250369 z:0.126625061076 
SN329: c:0.552953498523 t0:58593.1404398 x0:0.00249037776963 x1:-2.9536101187 z:0.0410129235114 
SN330: c:-0.545792169436 t0:58552.3225231 x0:0.00545935105398 x1:-4.90551621873 z:0.0307165022606 
SN331: c:-0.273731581967 t0:58418.9754418 x0:0.000843775214126 x1:4.12495379772 z:0.123827880284 
SN332: c:0.137543969949 t0:58628.5200789 x0:0.00097789979807 x1:2.79999623778 z:0.0634251065114 
SN333: c:-0.48953359499 t0:58421.2614718 x0:0.000240172779014 x1:2.66404473751 z:0.122438971326 
SN334: c:-0.205590486584 t0:58553.1223718 x0:0.0550799325206 x1:-0.446235605925 z:0.0113405136612 
SN335: c:-0.429741973317 t0:58606.8411514 x0:0.000626911881013 x1:2.59432177945 z:0.0859421630627 
SN336: c:47.2861286553 t0:58575.1631639 x0:7.28199993384e-41 x1:-0.86530287045 z:0.111446447907 
SN337: c:0.065324305928 t0:58488.9785853 x0:0.000823643301421 x1:1.2365207442 z:0.0676215580263 
SN338: c:-0.604075944474 t0:58522.4542042 x0:0.0188279217476 x1:2.67027898482 z:0.0160225699492 
SN339: c:-0.612007128703 t0:58626.2142572 x0:0.00104807962673 x1:-3.94598381731 z:0.09674377928 
SN340: c:-0.368214985939 t0:58430.0197673 x0:0.0160250409041 x1:2.34599025569 z:0.0213832894914 
SN341: c:0.0427640622553 t0:58416.9500158 x0:0.000704615986495 x1:1.42156181322 z:0.0837560191457 
SN342: c:-0.0567507558701 t0:58350.3128619 x0:0.000475467702444 x1:0.608485273764 z:0.0940652203055 
SN343: c:-0.114352602009 t0:58643.2117538 x0:0.00210821528627 x1:0.12896253016 z:0.0469571412853 
SN344: c:0 t0:0 x0:0 x1:0 z:0 
SN345: c:-0.919748952027 t0:58624.8848454 x0:0.020929660586 x1:0.847706602581 z:0.0789547170103 
SN346: c:0.0866406600012 t0:58360.8480584 x0:0.000265807716828 x1:1.86425127217 z:0.125641624769 
SN347: c:0.0963825237696 t0:58655.4243667 x0:0.000281612475385 x1:-1.52012868446 z:0.123092907669 
SN348: c:-0.689221849555 t0:58651.5161711 x0:0.000248516922848 x1:-2.43343070715 z:0.123053043189 
SN349: c:0.0620582683028 t0:58508.0363483 x0:0.000939904218907 x1:-0.250440401712 z:0.0878965941771 
SN350: c:-0.598364277912 t0:58393.92723 x0:0.00137743761427 x1:-5.00864726943 z:0.0576117639835 
SN351: c:-0.422706353928 t0:58642.0710129 x0:0.000474607938355 x1:4.32777625603 z:0.112176864776 
SN352: c:-0.0737281827802 t0:58543.4108986 x0:0.000250771393133 x1:3.48173570911 z:0.129239621365 
SN353: c:0.637350678801 t0:58440.0407526 x0:0.00356091204696 x1:-6.06603848241 z:0.0147412119108 
SN354: c:0.104816378769 t0:58523.224344 x0:0.000975125666434 x1:-1.13004999945 z:0.0724685660451 
SN355: c:0.467947128828 t0:58501.9878682 x0:0.00102053158536 x1:1.59667247464 z:0.0839658534867 
SN356: c:-0.233633228826 t0:58414.2562406 x0:0.000171053520661 x1:-0.299652431329 z:0.14551437697 
SN357: c:-0.770863926851 t0:58504.0995948 x0:0.000758282799278 x1:-2.2967362396 z:0.10688758838 
SN358: c:-0.746611542909 t0:58374.630975 x0:0.000594501471449 x1:-0.517389217452 z:0.115902787532 
SN359: c:0 t0:0 x0:0 x1:0 z:0 
SN360: c:-1.39142235793 t0:58405.2142872 x0:0.340255763298 x1:-3.19651025865 z:0.0206173900076 
SN361: c:-0.839178610516 t0:58459.360602 x0:0.00471346402901 x1:1.55051353253 z:0.0853316680157 
SN362: c:-0.202231667867 t0:58393.4249585 x0:1.15811527965 x1:-0.979842697281 z:0.00208360404412 
SN363: c:0.0721951804054 t0:58653.6337546 x0:0.000480932373314 x1:2.96356709163 z:0.0924706597289 
SN364: c:0.836004794615 t0:58564.6517071 x0:0.00017356681942 x1:-1.57378715159 z:0.142799853569 
SN365: c:-0.289045138146 t0:58431.0603856 x0:0.00333966254871 x1:-0.405559478828 z:0.0389072798645 
SN366: c:-0.246145224203 t0:58412.7014121 x0:0.00268767694721 x1:-5.02734286737 z:0.0490873968326 
SN367: c:0.664921362658 t0:58517.9354371 x0:29.144883654 x1:-2.72790553557 z:0.0125167637349 
SN368: c:-0.13848510922 t0:58588.9742423 x0:0.000860322932661 x1:-0.0950629480244 z:0.0666745740241 
SN369: c:-0.527027334799 t0:58537.8614712 x0:0.000905386471787 x1:4.58936713846 z:0.0951442886164 
SN370: c:-1.11244065291 t0:58432.5388842 x0:0.0105998286072 x1:1.68249633062 z:0.0481358931805 
SN371: c:0.118253061869 t0:58302.2418701 x0:0.0124922102335 x1:0.125207294227 z:0.0187254218596 
SN372: c:-0.482296067027 t0:58511.4983593 x0:0.000452654603695 x1:4.28725312561 z:0.129365423304 
SN373: c:-1.16581526144 t0:58296.5963835 x0:0.00102278622923 x1:-3.98476238159 z:0.127051332538 
SN374: c:-0.34761983836 t0:58427.4256724 x0:0.000392635320238 x1:2.26353449205 z:0.0984429122814 
SN375: c:-0.389339855711 t0:58485.6339261 x0:0.00147909864567 x1:1.20375606645 z:0.0585961904611 
SN376: c:0.228793702077 t0:58340.0816739 x0:0.0016884823707 x1:-4.81411084574 z:0.0525861629978 
SN377: c:0.314845681987 t0:58548.6719971 x0:0.00127243827666 x1:-6.8056249466 z:0.0609750829964 
SN378: c:-0.552138682493 t0:58329.6459653 x0:0.0106822920061 x1:4.77086835313 z:0.0457703986007 
SN379: c:-0.418501445168 t0:58461.3893756 x0:0.000277445221876 x1:0.401973844356 z:0.126546901905 
SN380: c:-0.121525120688 t0:58617.1888654 x0:0.00159902538283 x1:0.481431571264 z:0.0808211355876 
SN381: c:0 t0:0 x0:0 x1:0 z:0 
SN382: c:0.0273848536086 t0:58491.8488459 x0:0.000779425713788 x1:-1.29593442313 z:0.0862585650529 
SN383: c:0.0578812348614 t0:58456.9759119 x0:0.000201872960827 x1:1.06593282019 z:0.139075371398 
SN384: c:-0.109740804915 t0:58451.8838096 x0:0.0951388030006 x1:5.55009265267 z:0.00676232099608 
SN385: c:0.517175587341 t0:58651.7029071 x0:0.000122543015043 x1:-4.04931956249 z:0.119794850106 
SN386: c:0.549651744748 t0:58312.1325993 x0:0.280467320265 x1:1.07729718555 z:0.00459248004521 
SN387: c:-0.00407991618359 t0:58525.6540341 x0:0.000202647636104 x1:-0.336476038968 z:0.13761480121 
SN388: c:-0.196805549234 t0:58579.3977596 x0:0.00172556203697 x1:0.194110196555 z:0.0654747975287 
SN389: c:-8.83114078139 t0:58426.5610862 x0:493516765126.0 x1:-4.93757432056 z:0.0103352053182 
SN390: c:24.0276543117 t0:58341.5152359 x0:3.30878457745e-22 x1:0.174231701204 z:0.0674371535901 
SN391: c:-0.348131460451 t0:58563.9270676 x0:0.000235120720011 x1:-6.02192224867 z:0.127008326762 
SN392: c:-0.446104199558 t0:58491.7543931 x0:0.000459748540554 x1:2.94011980212 z:0.0989643796054 
SN393: c:0.558957679016 t0:58485.6226202 x0:0.00056327995288 x1:-0.0120880434811 z:0.0961610677976 
SN394: c:-2.31396921401 t0:58519.3738866 x0:3.80035830932 x1:0.527900547223 z:0.0800156700746 
SN395: c:-0.308773786479 t0:58463.9058488 x0:0.000832078344117 x1:-5.79215415521 z:0.117100488355 
SN396: c:0.0598860096843 t0:58506.6218192 x0:0.00236391694656 x1:-5.62482585735 z:0.0487805921698 
SN397: c:-0.255583014286 t0:58408.2751312 x0:0.000507119336855 x1:5.0897152125 z:0.128126659904 
SN398: c:0.132804360053 t0:58651.7719562 x0:0.00391854271535 x1:-0.117268115254 z:0.0381048291367 
SN399: c:-0.0806074828336 t0:58488.2639566 x0:0.00028774683413 x1:-1.49911696669 z:0.116241382685 
SN400: c:-0.295021188119 t0:58505.7687658 x0:0.0738662495119 x1:0.357552131104 z:0.00784318154749 
SN401: c:-0.289797706485 t0:58632.611489 x0:0.000278415556249 x1:-1.51942223964 z:0.116918333812 
SN402: c:0.580541439443 t0:58447.4634797 x0:0.0172168843327 x1:3.90050536248 z:0.017512282241 
SN403: c:-0.200730820916 t0:58495.0336869 x0:0.00181609086188 x1:0.379378492542 z:0.0467854775568 
SN404: c:-0.216228218719 t0:58510.7058626 x0:0.000210060673891 x1:3.26078302467 z:0.13510230128 
SN405: c:-0.603022942351 t0:58506.7618866 x0:0.017074928296 x1:-0.777129481657 z:0.0474421220621 
SN406: c:-0.0390602122753 t0:58309.6109875 x0:0.44014744803 x1:1.32592004264 z:0.00382724921981 
SN407: c:0.265220003183 t0:58533.9710479 x0:0.0319802740885 x1:6.15119503827 z:0.0118227119675 
SN408: c:-2.80075220653 t0:58439.9504126 x0:14.4055697366 x1:-2.79217454677 z:0.0396140782573 
SN409: c:-0.190794609514 t0:58326.1434679 x0:0.00237792645552 x1:4.74065309767 z:0.0419689359504 
SN410: c:-0.276938766117 t0:58460.794891 x0:0.00612457145276 x1:5.02777411102 z:0.0397107102516 
SN411: c:-0.0777155070409 t0:58617.6003446 x0:0.206721317599 x1:-1.42581728366 z:0.00780740903882 
SN412: c:0.384942901536 t0:58640.8949673 x0:0.00440452145538 x1:-1.44278228088 z:0.0319327771424 
SN413: c:-0.317405173051 t0:58598.0229936 x0:0.00102746040072 x1:4.46124015952 z:0.0626206152398 
SN414: c:-0.307776668961 t0:58446.9959713 x0:0.000552841044717 x1:-0.581219340327 z:0.0919137445834 
SN415: c:-0.185577112039 t0:58500.4763479 x0:0.00214437941982 x1:-1.73358816607 z:0.0532689137981 
SN416: c:0.159238515851 t0:58654.2899463 x0:0.000416825023821 x1:-6.17413471517 z:0.106145813602 
SN417: c:-0.0039886008282 t0:58498.0138792 x0:0.000435493254553 x1:-5.24340487077 z:0.0937599302146 
SN418: c:-0.0093557535389 t0:58482.9293103 x0:0.0659779916152 x1:0.202389343642 z:0.00821221505954 
SN419: c:-0.096867635031 t0:58381.146497 x0:0.00913083704804 x1:-0.319763527763 z:0.0267931481496 
SN420: c:-1.35619778788 t0:58532.9935293 x0:0.00128009762924 x1:499.06693885 z:0.0164480496324 
SN421: c:0.22917336048 t0:58504.0964816 x0:0.00364334939331 x1:3.07804927181 z:0.0407622819887 
SN422: c:-0.0727069159299 t0:58550.8723844 x0:0.0100640794461 x1:0.911911145361 z:0.0203210321745 
SN423: c:0.156712598052 t0:58451.0717434 x0:0.00320710472558 x1:-5.55959292253 z:0.0403096407421 
SN424: c:-0.393831565068 t0:58561.0823022 x0:0.000940141200355 x1:-2.09655721767 z:0.116686408675 
SN425: c:-0.568675555061 t0:58425.8787061 x0:0.00501184273989 x1:6.89175864125 z:0.111899243829 
SN426: c:-0.473641765917 t0:58551.2687953 x0:0.000390387775608 x1:4.18021981921 z:0.136133141433 
SN427: c:0.0439651450422 t0:58501.9252648 x0:0.0768951855419 x1:4.53554003008 z:0.0084790282674 
SN428: c:-0.406753316769 t0:58340.6288635 x0:0.000359340246672 x1:1.78554983411 z:0.13158579879 
SN429: c:0.00654050305338 t0:58513.8328959 x0:0.550718639168 x1:2.20440732723 z:0.00314374954932 
SN430: c:0.308512603194 t0:58542.2879906 x0:0.00307825428816 x1:-4.15870546255 z:0.042420316348 
SN431: c:0.0587365880891 t0:58560.8289892 x0:0.00450248481333 x1:-0.595525790895 z:0.0315803609359 
SN432: c:18.1729506878 t0:58509.6634163 x0:1.81716675159e-17 x1:-2.01577969544 z:0.0549988672268 
SN433: c:0.546525571849 t0:58341.661344 x0:0.00069867735796 x1:-1.58275194118 z:0.0787151402987 
SN434: c:-0.185273651804 t0:58541.1232302 x0:0.000530266234128 x1:0.909053583761 z:0.0837875647694 
SN435: c:0.311430487208 t0:58632.0179268 x0:0.000156129367294 x1:-0.441641967369 z:0.146480958719 
SN436: c:-0.644319747527 t0:58527.5861413 x0:-0.0423324802298 x1:-18.5343778395 z:0.0204871823085 
SN437: c:0.216933834143 t0:58619.6725071 x0:0.000653850482819 x1:1.40366773307 z:0.086584730174 
SN438: c:-0.111169959931 t0:58353.076737 x0:0.00584557927129 x1:-3.74529877318 z:0.0292185547225 
SN439: c:-0.496158595107 t0:58558.9539369 x0:0.000743042199857 x1:-2.05233408596 z:0.0854199409827 
SN440: c:0.345699526447 t0:58346.3511648 x0:0.000245367151378 x1:3.35925382308 z:0.123222946119 
SN441: c:47.5017280463 t0:58447.9979203 x0:1.42074159633e-40 x1:-1.20828981508 z:0.114926587406 
SN442: c:0.0701401678736 t0:58353.4956929 x0:0.000367822782475 x1:3.63838479965 z:0.0995287274576 
SN443: c:0.00361732150779 t0:58427.8985881 x0:0.000518972558362 x1:1.45825162018 z:0.111511513612 
SN444: c:-0.42437362199 t0:58376.5702168 x0:0.000512866158549 x1:-1.93892591198 z:0.0946188118786 
SN445: c:0.0048570630816 t0:58456.7465714 x0:0.000305049226067 x1:1.3473278777 z:0.12784946089 
SN446: c:0.0436604685043 t0:58332.6386378 x0:0.000525030307209 x1:2.65777150597 z:0.0893029803559 
SN447: c:-0.0281975481893 t0:58471.0451076 x0:0.00152049681761 x1:-3.03679183319 z:0.0618179433971 
SN448: c:-0.214126052535 t0:58607.5707395 x0:0.000410359638056 x1:-1.43696537833 z:0.103921965928 
SN449: c:-0.0631693906796 t0:58514.9599794 x0:0.115617185806 x1:4.04772312228 z:0.00754424434309 
SN450: c:2.63511267954 t0:58505.961837 x0:1.81161855314e-05 x1:-1.64150834542 z:0.129200923448 
SN451: c:-0.36513580473 t0:58433.5400104 x0:0.000465252880486 x1:1.56610898403 z:0.102975910053 
SN452: c:-0.436978794714 t0:58632.849335 x0:0.000237764398273 x1:2.07299615005 z:0.126067391268 
SN453: c:-0.0128327747441 t0:58494.3516975 x0:0.0002312177033 x1:1.97729498691 z:0.129830654989 
SN454: c:11.2094134513 t0:58487.8896006 x0:1.89290599128e-11 x1:0.698221640591 z:0.0399376136509 
SN455: c:0.217327535962 t0:58551.6297333 x0:0.000523630812144 x1:-5.55684723023 z:0.120373615641 
SN456: c:-1.20324979033 t0:58323.2133481 x0:0.121592025075 x1:1.52763552003 z:0.0316501901831 
SN457: c:-0.046393863612 t0:58443.2853557 x0:0.0036383895335 x1:2.63578421827 z:0.0412689751676 
SN458: c:-0.275546969701 t0:58570.8054463 x0:0.00289757707032 x1:0.91533874747 z:0.0374282704152 
SN459: c:0.280948773857 t0:58533.3053245 x0:0.000588562266235 x1:0.3964172699 z:0.0815179990806 
SN460: c:-0.0143517612133 t0:58592.6350579 x0:0.0128747315748 x1:-1.94340008765 z:0.0183584400469 
SN461: c:-1.01896922632 t0:58409.9339159 x0:0.00243912312333 x1:1.79697610585 z:0.0968931317721 
SN462: c:0.392560526595 t0:58553.3568992 x0:0.00411073259179 x1:3.1929133229 z:0.0320842433251 
SN463: c:0.491214754013 t0:58403.5132306 x0:0.000688751210352 x1:-2.26548866618 z:0.0760849979557 
SN464: c:-0.0927646871216 t0:58460.5367245 x0:0.00724736500804 x1:2.26397889663 z:0.0245540159273 
SN465: c:-0.0965261904831 t0:58376.5687089 x0:0.00555111664811 x1:-1.78562370655 z:0.0280750963019 
SN466: c:-0.433300883632 t0:58436.8744299 x0:0.000364389336047 x1:-3.48763922555 z:0.129298948067 
SN467: c:-0.623649931968 t0:58361.2602468 x0:0.0135301811882 x1:-2.48753942188 z:0.133940292268 
SN468: c:-0.260606391762 t0:58378.0077077 x0:1.50733557941 x1:-1.37106696245 z:0.00453777294411 
SN469: c:-0.130748624065 t0:58364.0840541 x0:0.00406267848937 x1:4.92893827212 z:0.0345886347689 
SN470: c:0 t0:0 x0:0 x1:0 z:0 
SN471: c:-0.273448573573 t0:58409.0834618 x0:0.000256248123899 x1:1.18876466844 z:0.118691637223 
SN472: c:-0.214798766992 t0:58648.9721751 x0:0.00140856263723 x1:-1.68707482687 z:0.0541290226744 
SN473: c:0.183239400838 t0:58484.6063975 x0:0.00687652160072 x1:-3.30874341496 z:0.0247841219765 
SN474: c:-0.125485310416 t0:58458.2959228 x0:0.00855271891628 x1:-3.3804056261 z:0.0248931437836 
SN475: c:0.0432451897263 t0:58348.3160552 x0:0.000280890994821 x1:-3.4294414747 z:0.118297459611 
SN476: c:-0.31096230423 t0:58374.9725781 x0:0.777735633841 x1:-1.33231385342 z:0.00327176759452 
SN477: c:-0.484967074193 t0:58646.5857505 x0:0.00115319076673 x1:5.8638602242 z:0.0690629750489 
SN478: c:-0.28466516487 t0:58580.3655165 x0:0.000781262764443 x1:1.30161017173 z:0.0722912968251 
SN479: c:0.639129044051 t0:58409.8359426 x0:0.000340043365586 x1:1.25867348345 z:0.105782552968 
SN480: c:0.238629741031 t0:58601.9454426 x0:0.00167976170329 x1:0.83724215438 z:0.0496122920861 
SN481: c:-0.15656547415 t0:58429.4600442 x0:0.000363966398171 x1:1.45536716796 z:0.115764979016 
SN482: c:0.00341223345726 t0:58586.3391165 x0:0.000291156518037 x1:-2.86278995382 z:0.112456189357 
SN483: c:0.209461533223 t0:58588.3304377 x0:0.00057908164905 x1:3.93221755046 z:0.0843297996025 
SN484: c:0.0964288119787 t0:58488.294308 x0:0.00740898181655 x1:-0.208886780537 z:0.0261341920198 
SN485: c:-0.278627278408 t0:58485.0139416 x0:0.000465210119787 x1:1.62365583719 z:0.0904641870443 
SN486: c:-0.097418911332 t0:58605.4832278 x0:0.0018072600944 x1:-1.60824450351 z:0.125776199406 
SN487: c:0.361557679193 t0:58435.8444644 x0:0.0429484070678 x1:-0.898567874466 z:0.0100116933465 
SN488: c:0.142623154224 t0:58381.2562738 x0:0.00128216168864 x1:6.57262493623 z:0.0577190493988 
SN489: c:49.7980980019 t0:58512.4647816 x0:9.66633426603e-43 x1:-0.861461936776 z:0.116024681534 
SN490: c:-0.447369637132 t0:58387.266745 x0:0.00103204855539 x1:4.81251212315 z:0.0624744341632 
SN491: c:-0.508116930922 t0:58399.5969111 x0:0.00433512950674 x1:2.93365621255 z:0.0323243982969 
SN492: c:-0.313112001963 t0:58364.4701298 x0:0.00236283575408 x1:-1.27345971321 z:0.0457945105104 
SN493: c:0.398190579279 t0:58609.0538118 x0:0.000235468498385 x1:5.24013122672 z:0.123356591319 
SN494: c:0.112315678978 t0:58473.2797366 x0:0.000679145544104 x1:1.08080370736 z:0.0954150046067 
SN495: c:-0.245219326634 t0:58481.9421945 x0:0.00402579428667 x1:3.0434253055 z:0.0376993319245 
SN496: c:0.511753957861 t0:58311.4071349 x0:0.000382855109003 x1:-3.52156209397 z:0.103234098169 
SN497: c:-0.419024294201 t0:58343.5208285 x0:0.000725458433001 x1:3.62090601446 z:0.091521771847 
SN498: c:-0.333253444993 t0:58629.9631717 x0:0.00253179578295 x1:2.08046934073 z:0.0779075701771 
SN499: c:-0.00781418101618 t0:58444.2932145 x0:0.0129710713764 x1:0.219365820409 z:0.0185676648429 
SN500: c:1.45068627936 t0:58607.3093801 x0:0.000233129080465 x1:2.18679408596 z:0.049321502276 
SN501: c:-0.0927016439893 t0:58318.8288661 x0:0.000437379393893 x1:0.960617878752 z:0.0919912476357 
SN502: c:-0.0248697618206 t0:58555.8608361 x0:0.000762469176642 x1:-4.28642751002 z:0.0741605651464 
SN503: c:-0.554537484013 t0:58430.9565777 x0:0.00396222383695 x1:-3.02217335162 z:0.0470235597191 
