time flux flux_err zp zpsys filter
-2451548.727887 304.64260699999886 1.269987152172594 25.47 ab kst
-2451548.707454 356.58179999999993 1.4775090926859438 25.47 ab kst
-2451548.68702 311.68179899999905 1.2971029764464919 25.47 ab kst
-2451548.666586 327.2129680000007 1.3594606496664883 25.47 ab kst
-2451548.646153 282.36637000000064 1.1790841809859207 25.47 ab kst
-2451548.625719 293.8282079999999 1.2252137353248265 25.47 ab kst
-2451548.605286 337.60541399999966 1.4002738907999173 25.47 ab kst
-2451548.5848519998 334.0145459999994 1.3858786279133026 25.47 ab kst
-2451548.564418 386.33091200000035 1.5931465457921061 25.47 ab kst
-2451548.543985 351.18108799999936 1.453771338012867 25.47 ab kst
-2451548.503118 335.80972399999973 1.3923762275189693 25.47 ab kst
-2451548.482684 335.19228700000076 1.3894043641954283 25.47 ab kst
-2451548.46225 317.9221090000001 1.3207047192747685 25.47 ab kst
-2451548.441817 385.78844800000024 1.5895511009386103 25.47 ab kst
-2451548.421383 375.83617500000037 1.5502288725848012 25.47 ab kst
-2451548.40095 354.8712089999999 1.4670365464090611 25.47 ab kst
-2451548.380516 370.083842 1.5272394000513037 25.47 ab kst
-2451548.360082 346.8028969999996 1.434972323466218 25.47 ab kst
-2451548.339649 363.63472099999944 1.5012558925568755 25.47 ab kst
-2451548.319215 394.54483400000026 1.6229182637330655 25.47 ab kst
-2451548.298782 351.41060000000016 1.4520136198352926 25.47 ab kst
-2451548.257914 348.353098999999 1.439756294751918 25.47 ab kst
-2451548.237481 358.1064859999997 1.4789067315628472 25.47 ab kst
-2451548.217047 357.48808499999905 1.4760467823144279 25.47 ab kst
-2451548.196614 359.9456629999995 1.485477268469279 25.47 ab kst
-2451548.17618 372.1952160000001 1.533849975220544 25.47 ab kst
-2451548.155746 403.65886500000033 1.6570583979615412 25.47 ab kst
-2451548.135313 388.68160999999964 1.5990462452583676 25.47 ab kst
-2451548.114879 421.61990400000104 1.7271374415539176 25.47 ab kst
-2451548.094446 390.9792749999997 1.6069356555866474 25.47 ab kst
-2451548.074012 391.0512599999993 1.6072902220944425 25.47 ab kst
-2451548.053578 354.5407580000001 1.4628799366292207 25.47 ab kst
-2451548.012711 320.8201760000002 1.32874863179409 25.47 ab kst
-2451547.992278 335.0870560000003 1.385414754218378 25.47 ab kst
-2451547.971844 295.9950170000002 1.2293204200639247 25.47 ab kst
-2451547.95141 309.1996760000002 1.281883392372723 25.47 ab kst
-2451547.930977 345.7768989999995 1.4269825132900733 25.47 ab kst
-2451547.910543 361.5684569999994 1.4899025906841192 25.47 ab kst
-2451547.890109 386.93831500000033 1.5893301855965754 25.47 ab kst
-2451547.869676 376.49149000000034 1.5478498090702186 25.47 ab kst
-2451547.849242 390.80638100000033 1.6041108324747766 25.47 ab kst
-2451547.828809 385.0443040000009 1.5812011470916436 25.47 ab kst
-2451547.808375 366.0450950000004 1.5063137414531715 25.47 ab kst
-2451547.767508 326.3499060000004 1.3489947236510944 25.47 ab kst
-2451547.747074 303.3783260000009 1.2569854055692646 25.47 ab kst
-2451547.726641 322.18946700000015 1.3319381036481155 25.47 ab kst
-2451547.706207 334.58965699999953 1.3805491615523704 25.47 ab kst
-2451547.685774 298.3594379999995 1.2366368676950754 25.47 ab kst
-2451547.66534 322.63957500000015 1.3326286187363863 25.47 ab kst
-2451547.644906 350.85775699999886 1.4445770793927282 25.47 ab kst
-2451547.624473 456.05113100000017 1.8554895660639132 25.47 ab kst
-2451547.604039 374.4785920000004 1.5373862046471307 25.47 ab kst
-2451547.583605 403.8921099999998 1.6524086587906788 25.47 ab kst
-2451547.563172 380.9880239999993 1.562786337986931 25.47 ab kst
-2451547.522305 373.6952590000001 1.5336377432478094 25.47 ab kst
-2451547.501871 347.1059069999992 1.428791542079102 25.47 ab kst
-2451547.481437 370.26410600000054 1.51980220555989 25.47 ab kst
-2451547.461004 403.95389500000056 1.6519040286522013 25.47 ab kst
-2451547.44057 349.6781000000001 1.4385722577028526 25.47 ab kst
-2451547.420137 336.6390310000006 1.3870192803914003 25.47 ab kst
-2451547.399703 381.9051790000003 1.5650305249237306 25.47 ab kst
-2451547.379269 314.74255900000026 1.2991758882319642 25.47 ab kst
-2451547.358836 260.83818599999995 1.0833940791370857 25.47 ab kst
-2451547.338402 207.14972699999998 0.8657846664509286 25.47 ab kst
-2451547.317969 193.7819870000003 0.8110392811179921 25.47 ab kst
-2451547.277101 359.9408909999993 1.4774685728735693 25.47 ab kst
-2451547.256668 379.5484069999993 1.5545625100965723 25.47 ab kst
-2451547.236234 363.5113419999998 1.491225922088558 25.47 ab kst
-2451547.215801 359.1388670000006 1.47399155268044 25.47 ab kst
-2451547.195367 372.9606139999996 1.5276620372572882 25.47 ab kst
-2451547.174933 316.3195059999998 1.304011520600969 25.47 ab kst
-2451547.031898 423.8347700000004 1.7251409577035108 25.47 ab kst
-2451547.011465 413.3812319999997 1.684484936093661 25.47 ab kst
-2451546.991031 367.7219840000007 1.506032173115347 25.47 ab kst
-2451546.970597 369.745468000001 1.5139553006430455 25.47 ab kst
-2451546.950164 373.0896709999997 1.5267808739882434 25.47 ab kst
-2451546.92973 363.2675220000001 1.4882307662441763 25.47 ab kst
-2451546.909297 346.8727280000003 1.4232019371905498 25.47 ab kst
-2451546.888863 358.06315900000027 1.4671230031760567 25.47 ab kst
-2451546.868429 354.21263100000033 1.4517366414832322 25.47 ab kst
-2451546.847996 335.65068299999984 1.378352547429362 25.47 ab kst
-2451546.827562 269.53966299999956 1.1153624434921523 25.47 ab kst
-2451546.807128 316.0352870000006 1.300207634770668 25.47 ab kst
-2451546.786695 325.74834699999974 1.33862587408851 25.47 ab kst
-2451546.766261 324.7557909999996 1.3346940406065086 25.47 ab kst
-2451546.745828 353.3795090000003 1.4469279081395752 25.47 ab kst
-2451546.725394 251.96190600000045 1.0440536704084387 25.47 ab kst
-2451546.70496 320.6453019999999 1.3180702049903095 25.47 ab kst
-2451546.684527 306.19153300000016 1.2604256231082556 25.47 ab kst
-2451546.664093 313.4143209999993 1.2890818266638473 25.47 ab kst
-2451546.64366 296.6801690000002 1.2221041477679053 25.47 ab kst
-2451546.623226 363.4415519999993 1.4856247593827623 25.47 ab kst
-2451546.602792 362.2456140000004 1.4807143757638501 25.47 ab kst
-2451546.582359 375.551152 1.5330936537391378 25.47 ab kst
-2451546.541492 332.70550000000003 1.3649093060760424 25.47 ab kst
-2451546.521058 311.27151200000026 1.2795665635146523 25.47 ab kst
-2451546.500624 312.2402090000005 1.2830528842540767 25.47 ab kst
-2451546.459757 322.9820090000003 1.3253608138164923 25.47 ab kst
-2451546.439324 332.4434319999991 1.362441463610999 25.47 ab kst
-2451546.41889 368.0142500000002 1.502095557939235 25.47 ab kst
-2451546.398456 323.8687920000002 1.328101642550699 25.47 ab kst
-2451546.378023 379.90976899999987 1.5478679456245257 25.47 ab kst
-2451546.357589 349.37016700000004 1.4287948229498215 25.47 ab kst
-2451546.337156 360.1571189999995 1.4705963267821642 25.47 ab kst
-2451546.296288 297.89965499999926 1.225309972267573 25.47 ab kst
-2451546.275855 339.83885699999973 1.3910149286910916 25.47 ab kst
-2451546.255421 380.484018000001 1.549144124013357 25.47 ab kst
-2451546.234988 363.5455409999995 1.4831699494756716 25.47 ab kst
-2451546.214554 406.80790999999954 1.6509850104505528 25.47 ab kst
-2451546.19412 388.5396389999996 1.5798548235945287 25.47 ab kst
-2451546.173687 389.3969640000005 1.5834980404036563 25.47 ab kst
-2451546.153253 385.89393499999915 1.5692969183898404 25.47 ab kst
-2451546.13282 344.10730799999965 1.4058054025445497 25.47 ab kst
-2451546.112386 375.4121780000005 1.5280474120587941 25.47 ab kst
-2451546.091952 340.06447800000024 1.3898768093973795 25.47 ab kst
-2451546.051085 354.9495459999989 1.4480931551810454 25.47 ab kst
-2451546.030651 318.8594319999993 1.306341599354784 25.47 ab kst
-2451546.010218 329.6904939999995 1.3487397018768597 25.47 ab kst
-2451545.989784 364.12217800000053 1.4832173408667626 25.47 ab kst
-2451545.969351 358.19277500000044 1.459703707066959 25.47 ab kst
-2451545.948917 382.59240300000056 1.555075849324387 25.47 ab kst
-2451545.928484 371.43088400000033 1.511284828928182 25.47 ab kst
-2451545.90805 410.20190900000034 1.661153590274097 25.47 ab kst
-2451545.887616 375.6600920000001 1.5275474346696913 25.47 ab kst
-2451545.867183 336.0681739999991 1.372153152019785 25.47 ab kst
-2451545.846749 329.8051409999998 1.3473984758521755 25.47 ab kst
-2451545.805882 304.8749599999992 1.2491370048747683 25.47 ab kst
-2451545.785448 337.84140300000035 1.3785836197470749 25.47 ab kst
-2451545.765015 353.0640079999994 1.4384984216469152 25.47 ab kst
-2451545.744581 360.2779730000002 1.466040232615426 25.47 ab kst
-2451545.724147 375.5417379999999 1.5256858482523927 25.47 ab kst
-2451545.703714 397.6785150000005 1.6111131715504532 25.47 ab kst
-2451545.68328 358.0566379999991 1.4570209643211345 25.47 ab kst
-2451545.662847 386.95532699999967 1.568763373270321 25.47 ab kst
-2451545.642413 375.2307290000008 1.5226482796812508 25.47 ab kst
-2451545.621979 354.35072300000047 1.4420325066236677 25.47 ab kst
-2451545.601546 278.0369930000006 1.141006408658033 25.47 ab kst
-2451545.560679 333.2728870000001 1.3592082068281837 25.47 ab kst
-2451545.540245 333.9371860000001 1.361536714680835 25.47 ab kst
-2451545.519811 346.2436980000002 1.409492761331457 25.47 ab kst
-2451545.499378 359.4970309999999 1.4610386699703852 25.47 ab kst
-2451545.478944 361.5066480000005 1.4684396978394694 25.47 ab kst
-2451545.458511 352.8251019999998 1.4346142426457036 25.47 ab kst
-2451545.438077 375.9275540000008 1.5246176552852577 25.47 ab kst
-2451545.417643 381.1851059999999 1.5446643552384574 25.47 ab kst
-2451545.39721 352.9776519999996 1.4343651545782379 25.47 ab kst
-2451545.376776 314.29271900000003 1.2831342743275937 25.47 ab kst
-2451545.356343 274.2085299999999 1.1241268467108743 25.47 ab kst
-2451545.315475 384.19351800000095 1.5558042094549152 25.47 ab kst
-2451545.295042 350.8493959999996 1.4255829164656801 25.47 ab kst
-2451545.274608 354.5832599999994 1.440264294415564 25.47 ab kst
-2451545.254175 352.20687 1.4302267327591647 25.47 ab kst
-2451545.233741 348.91307099999904 1.4171745957493216 25.47 ab kst
-2451545.213307 311.7159879999999 1.2718371519964198 25.47 ab kst
-2451545.192874 292.0629280000003 1.194198301847424 25.47 ab kst
-2451545.17244 230.53788199999963 0.9491583566462333 25.47 ab kst
-2451545.152007 139.1738519999999 0.5790421431153274 25.47 ab kst
-2451545.131573 109.99430400000074 0.4592192625582574 25.47 ab kst
-2451545.111139 32.16797399999905 0.1355294181096813 25.47 ab kst
-2451545.070272 403.9586599999993 1.6296834160780609 25.47 ab kst
-2451545.049839 370.091641 1.498631108878466 25.47 ab kst
-2451545.029405 387.4890690000002 1.5657251260272869 25.47 ab kst
-2451545.008971 347.33822300000065 1.409609100293274 25.47 ab kst
-2451544.988538 351.12410199999977 1.4245469344662423 25.47 ab kst
-2451544.968104 355.9063840000008 1.4425157415104042 25.47 ab kst
-2451544.94767 311.75421500000084 1.2696671594406959 25.47 ab kst
-2451544.927237 343.7073870000004 1.3949341722104385 25.47 ab kst
-2451544.906803 345.29527399999915 1.4008905272713443 25.47 ab kst
-2451544.88637 304.68722699999944 1.2419196532489138 25.47 ab kst
-2451544.865936 349.3416849999994 1.4158877339782399 25.47 ab kst
-2451544.845503 346.755169 1.4062299064208603 25.47 ab kst
-2451544.825069 357.0230670000001 1.4456559069695978 25.47 ab kst
-2451544.804635 337.3692769999998 1.3691342256694137 25.47 ab kst
-2451544.784202 312.07019800000035 1.2696870686123571 25.47 ab kst
-2451544.763768 328.0049049999998 1.3319448054987597 25.47 ab kst
-2451544.743334 318.9396629999992 1.2971510847486962 25.47 ab kst
-2451544.722901 323.7950499999997 1.3156085404400877 25.47 ab kst
-2451544.702467 376.79567999999927 1.5213922303191105 25.47 ab kst
-2451544.682034 373.06530699999894 1.507090333518193 25.47 ab kst
-2451544.6616 384.3491359999998 1.5499929550188163 25.47 ab kst
-2451544.641166 355.5625569999993 1.4380517802007233 25.47 ab kst
-2451544.620733 380.76690999999937 1.5363760199790795 25.47 ab kst
-2451544.579866 344.9111389999998 1.3968053057561471 25.47 ab kst
-2451544.559432 358.87655799999993 1.4508331966896975 25.47 ab kst
-2451544.538998 389.0901239999994 1.5679717600488114 25.47 ab kst
-2451544.518565 376.18653900000027 1.5178856804216263 25.47 ab kst
-2451544.498131 377.91889999999967 1.5238064137279843 25.47 ab kst
-2451544.477698 360.2214930000009 1.4554912677358638 25.47 ab kst
-2451544.457264 342.21976299999915 1.3853837381813607 25.47 ab kst
-2451544.43683 357.1146609999996 1.442963808316293 25.47 ab kst
-2451544.416397 390.9719090000008 1.5735319792199214 25.47 ab kst
-2451544.395963 350.61682699999983 1.4177193808365507 25.47 ab kst
-2451544.37553 326.84599099999923 1.3250528087044555 25.47 ab kst
-2451544.334662 306.70165799999995 1.2457436507908841 25.47 ab kst
-2451544.314229 369.5598030000001 1.4904821110028368 25.47 ab kst
-2451544.293795 330.94230699999935 1.3402362061830615 25.47 ab kst
-2451544.273362 385.741497 1.5524422276809173 25.47 ab kst
-2451544.252928 376.58708299999944 1.5166250034947453 25.47 ab kst
-2451544.232494 367.1457129999999 1.4804429084601103 25.47 ab kst
-2451544.212061 354.32960100000037 1.4304971491991112 25.47 ab kst
-2451544.191627 325.178492 1.3170570847754046 25.47 ab kst
-2451544.171194 365.8455980000008 1.474903456594504 25.47 ab kst
-2451544.15076 325.2025510000003 1.3168090637180854 25.47 ab kst
-2451544.130326 285.8701280000005 1.1628315250137724 25.47 ab kst
-2451544.089459 346.2725190000001 1.3983639445790588 25.47 ab kst
-2451544.069026 305.2192219999997 1.2383004633149177 25.47 ab kst
-2451544.048592 308.5215480000006 1.2515233775908807 25.47 ab kst
-2451544.028158 343.4949139999999 1.3877118486410323 25.47 ab kst
-2451544.007725 225.57622099999935 0.9233421430672655 25.47 ab kst
-2451543.987291 555.6450799999993 2.1906750192540256 25.47 ab kst
-2451543.966857 340.5918950000005 1.3751431616372525 25.47 ab kst
-2451543.946424 312.5395920000001 1.266017942213183 25.47 ab kst
-2451543.92599 337.4440060000006 1.3634240363358763 25.47 ab kst
-2451543.905557 356.2671019999998 1.435819096491998 25.47 ab kst
-2451543.885123 333.30440999999973 1.3464175858628007 25.47 ab kst
-2451543.844256 318.78214899999966 1.2898361830094058 25.47 ab kst
-2451543.823822 272.99897300000066 1.1104010706369025 25.47 ab kst
-2451543.803389 320.1065090000002 1.2944713812285158 25.47 ab kst
-2451543.782955 315.90223799999967 1.2776846584550956 25.47 ab kst
-2451543.762521 293.5119650000006 1.1904714164438177 25.47 ab kst
-2451543.742088 351.8473129999993 1.4172175076656877 25.47 ab kst
-2451543.721654 351.2387859999999 1.4150754368270446 25.47 ab kst
-2451543.701221 344.54889399999956 1.3886391799038291 25.47 ab kst
-2451543.680787 341.48399400000017 1.3765396700437296 25.47 ab kst
-2451543.660353 380.1313349999991 1.5257508003394682 25.47 ab kst
-2451543.63992 360.6159549999993 1.450280024696 25.47 ab kst
-2451543.599053 325.8255390000004 1.3154036549917034 25.47 ab kst
-2451543.578619 330.8616769999999 1.3348367937590921 25.47 ab kst
-2451543.558185 275.9108159999996 1.1202392247078277 25.47 ab kst
-2451543.537752 366.54170799999974 1.472198394919244 25.47 ab kst
-2451543.517318 346.83033499999965 1.396409712603153 25.47 ab kst
-2451543.496885 343.9442250000002 1.3848194781723515 25.47 ab kst
-2451543.476451 375.1867120000006 1.505080970391906 25.47 ab kst
-2451543.456017 322.39602300000024 1.3010776424369854 25.47 ab kst
-2451543.435584 347.2949489999992 1.397046044934023 25.47 ab kst
-2451543.41515 331.1346430000003 1.3342805234777868 25.47 ab kst
-2451543.394717 354.3552010000003 1.4239522266468827 25.47 ab kst
-2451543.353849 334.94055000000026 1.3494812421597997 25.47 ab kst
-2451543.333416 305.797955 1.235707240705105 25.47 ab kst
-2451543.312982 309.9039959999991 1.251781490706748 25.47 ab kst
-2451543.292548 312.1398459999991 1.2600395056851788 25.47 ab kst
-2451543.272115 338.80356200000006 1.363440104980861 25.47 ab kst
-2451543.251681 358.5384439999998 1.4397738374515987 25.47 ab kst
-2451543.231248 308.8562750000001 1.247161302998355 25.47 ab kst
-2451543.210814 335.9846809999999 1.3524508275589802 25.47 ab kst
-2451543.190381 358.4844549999998 1.4392140030052467 25.47 ab kst
-2451543.169947 309.9655040000007 1.250916477593218 25.47 ab kst
-2451543.149513 241.4509280000002 0.982069978818438 25.47 ab kst
-2451543.088213 302.89798299999984 1.2230147212157125 25.47 ab kst
-2451543.067779 316.9282640000001 1.2779123419422636 25.47 ab kst
-2451543.047345 317.79788799999915 1.281023596820997 25.47 ab kst
-2451543.026912 337.48985900000025 1.3570323983726504 25.47 ab kst
-2451543.006478 343.9785489999995 1.3818208728248305 25.47 ab kst
-2451542.986044 314.62662099999943 1.2680402574997702 25.47 ab kst
-2451542.965611 351.00029800000084 1.4083481783496266 25.47 ab kst
-2451542.945177 373.3899359999996 1.4944375465057311 25.47 ab kst
-2451542.924744 369.7129739999991 1.4801267174971917 25.47 ab kst
-2451542.90431 374.4983970000003 1.4987079978376157 25.47 ab kst
-2451542.863443 305.8930340000006 1.2334479259945936 25.47 ab kst
-2451542.843009 339.6139299999995 1.3639348556008752 25.47 ab kst
-2451542.822576 319.89463700000033 1.2872315400207273 25.47 ab kst
-2451542.802142 352.2784019999999 1.4122574242711565 25.47 ab kst
-2451542.781708 362.64864099999977 1.4518545291481555 25.47 ab kst
-2451542.761275 343.5805959999998 1.3784440215138012 25.47 ab kst
-2451542.740841 298.6508610000001 1.2040860507396587 25.47 ab kst
-2451542.720408 327.5474299999996 1.3162674469843523 25.47 ab kst
-2451542.699974 365.6017989999991 1.4625244016280035 25.47 ab kst
-2451542.67954 331.47832000000017 1.330528983324061 25.47 ab kst
-2451542.659107 334.881308 1.3441209381693822 25.47 ab kst
-2451542.61824 279.43540100000064 1.1279976938515082 25.47 ab kst
-2451542.597806 346.2776209999993 1.3872764960420838 25.47 ab kst
-2451542.577372 367.01946399999997 1.4668377851566143 25.47 ab kst
-2451542.556939 355.9338829999997 1.4239515309858235 25.47 ab kst
-2451542.536505 350.39632099999926 1.4025244122066263 25.47 ab kst
-2451542.516072 355.58348299999943 1.4223186162991652 25.47 ab kst
-2451542.495638 319.91865400000097 1.2843626040387701 25.47 ab kst
-2451542.475204 325.45426899999984 1.3057262424385936 25.47 ab kst
-2451542.454771 301.5401129999991 1.212826295946555 25.47 ab kst
-2451542.434337 243.32939800000077 0.9854247931290143 25.47 ab kst
-2451542.413904 242.11755300000004 0.9804132177847792 25.47 ab kst
-2451542.373036 299.5983980000001 1.2051235696560771 25.47 ab kst
-2451542.352603 287.75874399999975 1.158740790932427 25.47 ab kst
-2451542.332169 353.52915499999926 1.4130936439592394 25.47 ab kst
-2451542.311735 330.9672099999998 1.3264535938027233 25.47 ab kst
-2451542.291302 350.4845750000004 1.4011794493270322 25.47 ab kst
-2451542.270868 373.4939569999997 1.4884803272755418 25.47 ab kst
-2451542.250435 298.20927699999993 1.1987045421840445 25.47 ab kst
-2451542.230001 319.48598799999945 1.281472254951153 25.47 ab kst
-2451542.209567 324.5452889999997 1.3003600108362832 25.47 ab kst
-2451542.189134 298.69665499999974 1.2000707286923817 25.47 ab kst
-2451542.1687 316.8177889999997 1.2699509181736481 25.47 ab kst
-2451542.127833 304.8328650000003 1.2236960877980574 25.47 ab kst
-2451542.1074 292.5325780000003 1.1762409557706865 25.47 ab kst
-2451542.086966 280.7999120000004 1.1303484187539756 25.47 ab kst
-2451542.066532 260.29365999999936 1.050043123577851 25.47 ab kst
-2451542.046099 279.773741 1.1260457139995446 25.47 ab kst
-2451542.025665 224.56132600000092 0.9096070888596188 25.47 ab kst
-2451542.005232 267.12883899999997 1.0764944036950495 25.47 ab kst
-2451541.984798 318.7369010000002 1.2766214717972817 25.47 ab kst
-2451541.964364 307.185708 1.2318082803758674 25.47 ab kst
-2451541.943931 337.28830800000014 1.347433555450079 25.47 ab kst
-2451541.923497 356.199791 1.4201944977970675 25.47 ab kst
-2451541.88263 282.9303400000008 1.1373568311780333 25.47 ab kst
-2451541.862196 298.3851540000005 1.1969102195668087 25.47 ab kst
-2451541.841763 280.5083489999997 1.1277090970937216 25.47 ab kst
-2451541.821329 326.82849500000066 1.3066158553143572 25.47 ab kst
-2451541.800895 321.93557800000053 1.287313625134612 25.47 ab kst
-2451541.780462 309.2288099999996 1.2381519285804115 25.47 ab kst
-2451541.760028 299.00238100000024 1.198354943180918 25.47 ab kst
-2451541.739595 346.4347340000004 1.3813681031676104 25.47 ab kst
-2451541.719161 320.63206400000036 1.2822834224957966 25.47 ab kst
-2451541.698727 252.62152799999967 1.0181521406684138 25.47 ab kst
-2451541.678294 327.74533900000006 1.3089846327053798 25.47 ab kst
-2451541.637427 280.71332099999927 1.1270799743564082 25.47 ab kst
-2451541.616993 288.78644800000075 1.1585765875620446 25.47 ab kst
-2451541.596559 253.75804000000062 1.0221434807202168 25.47 ab kst
-2451541.576126 268.59947900000043 1.0796960045882502 25.47 ab kst
-2451541.555692 304.29495900000074 1.2179176451458844 25.47 ab kst
-2451541.535259 300.8256000000001 1.204408934683757 25.47 ab kst
-2451541.514825 345.31539800000064 1.3757045729907083 25.47 ab kst
-2451541.494391 335.12064999999984 1.335966851650939 25.47 ab kst
-2451541.473958 310.52409699999953 1.2415457326868706 25.47 ab kst
-2451541.453524 318.00569800000085 1.2698033564342874 25.47 ab kst
-2451541.433091 418.67372199999954 1.6531467789744883 25.47 ab kst
-2451541.392223 286.44696999999996 1.147855605974179 25.47 ab kst
-2451541.37179 286.3069690000002 1.1470749498213468 25.47 ab kst
-2451541.351356 262.6903080000002 1.0551660962107914 25.47 ab kst
-2451541.330923 294.57318400000077 1.1790279866940323 25.47 ab kst
-2451541.310489 325.14056400000027 1.296041040091414 25.47 ab kst
-2451541.290055 284.46736800000053 1.1396574026036363 25.47 ab kst
-2451541.269622 335.4963079999998 1.3357274832508435 25.47 ab kst
-2451541.249188 360.1039469999996 1.4295193575960332 25.47 ab kst
-2451541.208321 350.8651519999994 1.394039557370926 25.47 ab kst
-2451541.187887 334.7788559999999 1.3325323991362514 25.47 ab kst
-2451541.14702 349.01552600000014 1.3872239279850889 25.47 ab kst
-2451541.126586 332.21032000000014 1.3225385454228384 25.47 ab kst
-2451541.106153 310.2911469999999 1.2378987880722925 25.47 ab kst
-2451541.085719 321.7688049999997 1.2819218079557675 25.47 ab kst
-2451541.065286 315.6270739999991 1.258197503146424 25.47 ab kst
-2451541.044852 300.65806500000053 1.2005571150378291 25.47 ab kst
-2451541.024419 269.1529040000005 1.078757532687829 25.47 ab kst
-2451541.003985 276.15903100000014 1.1058198281765386 25.47 ab kst
-2451540.983551 290.0708799999993 1.1592396426220528 25.47 ab kst
-2451540.963118 274.37128100000064 1.0981606608257943 25.47 ab kst
-2451540.942684 300.25833799999964 1.198639651299768 25.47 ab kst
-2451540.92225 277.0063450000007 1.1078873169341399 25.47 ab kst
-2451540.901817 279.6230400000004 1.1184640061456683 25.47 ab kst
-2451540.881383 253.36657000000014 1.0168372807370556 25.47 ab kst
-2451540.86095 265.2645560000001 1.0626349408644027 25.47 ab kst
-2451540.840516 243.6057379999993 0.9780372143170339 25.47 ab kst
-2451540.820082 311.9093150000008 1.2421519004864883 25.47 ab kst
-2451540.799649 288.0027510000009 1.1501065391581335 25.47 ab kst
-2451540.779215 304.5389640000003 1.2138015663031878 25.47 ab kst
-2451540.758782 307.31601899999987 1.224460656402746 25.47 ab kst
-2451540.738348 320.14190100000087 1.2729364999657153 25.47 ab kst
-2451540.717914 296.38622399999986 1.1827023244680033 25.47 ab kst
-2451540.697481 318.5558140000003 1.2668405429473126 25.47 ab kst
-2451540.656614 269.22476200000074 1.0770653572619868 25.47 ab kst
-2451540.63618 259.3617099999992 1.0382381868730812 25.47 ab kst
-2451540.615746 271.62939000000097 1.0856566340401266 25.47 ab kst
-2451540.595313 258.2037970000001 1.0336657273084127 25.47 ab kst
-2451540.574879 296.0886790000004 1.1800018576052427 25.47 ab kst
-2451540.554446 302.76299199999994 1.2054400010423114 25.47 ab kst
-2451540.534012 299.5911930000011 1.1929171853348053 25.47 ab kst
-2451540.513578 256.1350629999997 1.0252568566293012 25.47 ab kst
-2451540.493145 298.4636469999996 1.1885333610854774 25.47 ab kst
-2451540.472711 328.3745459999991 1.3032892587244804 25.47 ab kst
-2451540.452278 333.53179999999975 1.3225952417004756 25.47 ab kst
-2451540.41141 255.09267999999975 1.020731561513128 25.47 ab kst
-2451540.390977 253.72126500000104 1.015365976634556 25.47 ab kst
-2451540.370543 247.22340799999984 0.9896542998980215 25.47 ab kst
-2451540.35011 265.23320799999965 1.0591195674818004 25.47 ab kst
-2451540.329676 264.6137409999992 1.057067531220806 25.47 ab kst
-2451540.309242 295.3071689999997 1.1751911654856193 25.47 ab kst
-2451540.288809 289.75213799999983 1.1536545764410047 25.47 ab kst
-2451540.268375 302.10957300000064 1.201177271223241 25.47 ab kst
-2451540.247941 329.941503 1.3073404816501992 25.47 ab kst
-2451540.227508 314.93366200000037 1.2497978068206053 25.47 ab kst
-2451540.207074 273.4758609999999 1.0902961904104007 25.47 ab kst
-2451540.166207 235.26550300000054 0.9418544261656558 25.47 ab kst
-2451540.145773 246.20672300000024 0.9843116078445189 25.47 ab kst
-2451540.12534 238.7895749999998 0.9556067667534097 25.47 ab kst
-2451540.104906 269.07431500000075 1.0725314808902509 25.47 ab kst
-2451540.084473 263.64298400000007 1.051381951882451 25.47 ab kst
-2451540.064039 282.88008100000025 1.1255902645797498 25.47 ab kst
-2451540.043605 350.29029699999955 1.3832932443899892 25.47 ab kst
-2451540.023172 320.77695199999926 1.2709663548160832 25.47 ab kst
-2451540.002738 285.0470060000007 1.1338653820299915 25.47 ab kst
-2451539.982305 323.6719890000004 1.281305877339642 25.47 ab kst
-2451539.961871 283.21319700000004 1.1260952127557529 25.47 ab kst
-2451539.921004 219.98635000000013 0.8811782193611308 25.47 ab kst
-2451539.90057 234.76341700000012 0.938511603208187 25.47 ab kst
-2451539.8801370002 254.99853900000016 1.0169552496084284 25.47 ab kst
-2451539.859703 252.6251540000003 1.007531789914889 25.47 ab kst
-2451539.839269 262.38621800000055 1.0453772377279689 25.47 ab kst
-2451539.818836 275.7053909999995 1.09697645965337 25.47 ab kst
-2451539.798402 304.8598980000006 1.208417809070588 25.47 ab kst
-2451539.777969 317.8216970000003 1.2580909506927236 25.47 ab kst
-2451539.757535 300.90191700000014 1.192990472194211 25.47 ab kst
-2451539.737101 306.23155999999926 1.2131414943356904 25.47 ab kst
-2451539.716668 303.6634840000006 1.2031877167949687 25.47 ab kst
-2451539.675801 255.80875100000048 1.0191859314763922 25.47 ab kst
-2451539.655367 250.8005860000003 0.9997614649591711 25.47 ab kst
-2451539.634933 234.10299399999985 0.9345986306873421 25.47 ab kst
-2451539.6145 268.77996500000063 1.068841447524061 25.47 ab kst
-2451539.594066 279.84692799999993 1.1113116217512207 25.47 ab kst
-2451539.573633 249.7141819999997 0.9949211969526176 25.47 ab kst
-2451539.553199 270.9228640000001 1.076340691302039 25.47 ab kst
-2451539.532765 255.51841100000001 1.0169074724276366 25.47 ab kst
-2451539.512332 266.2516489999998 1.0581070568545043 25.47 ab kst
-2451539.491898 308.8245560000005 1.2219987544577184 25.47 ab kst
-2451539.471464 345.0785790000009 1.3593454327899475 25.47 ab kst
-2451539.430597 311.59739099999933 1.2315817041357768 25.47 ab kst
-2451539.410164 282.93631299999925 1.1216469846489772 25.47 ab kst
-2451539.38973 288.3418120000006 1.1426442577958116 25.47 ab kst
